scorer,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,149.6024534702301,207.06719183921814,9.357700037071481e-05,144.41890954971313,213.3675103187561,1.88303802133305e-05,231.27303457260132,151.04037475585938,1.4705455214425456e-05,142.9031138420105,218.659521818161,3.509630914777517e-05,232.886212348938,159.53382778167725,1.6818323274492286e-05,143.9601285457611,216.95082449913025,1.1780665772676002e-05,226.03450345993042,154.76474022865295,1.9495037122396752e-05,141.1235659122467,221.70398211479187,4.595260907080956e-05,142.4255986213684,209.92663550376892,9.987458906834945e-05,144.14457654953003,216.0616204738617,0.0002857083163689822,144.3457112312317,220.08693277090788,0.0001187811722047627,231.9746413230896,161.02054071426392,3.3372914913343266e-05,146.55198097229004,214.55855083465576,3.567271414794959e-05,230.78304839134216,147.0763545036316,1.0,141.57842600345612,212.16129146516323,1.0,140.95875537395477,215.69145679473877,1.69527338584885e-05
1,149.92893993854523,206.97407245635986,0.00014271735562942922,144.71926593780518,213.6471724510193,2.3555268853669986e-05,221.7263321876526,147.36774110794067,1.009388597594807e-05,142.9936180114746,218.5921195745468,2.7898575353901833e-05,224.6319613456726,143.7039132118225,1.232924569194438e-05,141.07394540309906,208.50841331481934,1.291099215450231e-05,226.00573921203613,154.51079165935516,1.3102606317261234e-05,141.18634557724,221.73986649513245,3.576147719286382e-05,145.4796657562256,206.12930345535278,0.0001236955722561106,144.11374711990356,216.225665807724,0.0002140044089173898,144.4286150932312,220.26709207892418,9.088390652323142e-05,224.83452796936035,145.02426862716675,5.6352539104409516e-05,147.01339054107666,214.88472843170166,2.247486190753989e-05,230.45378613471985,145.98413276672363,1.0,142.25904655456543,212.24860608577728,1.0,140.99107509851456,215.68980360031128,1.2437812074495014e-05
2,149.6850746870041,207.08124899864197,9.42675324040465e-05,144.65884399414062,213.4162573814392,1.8943963368656114e-05,230.8925380706787,150.66079902648926,1.198023801407544e-05,142.98491597175598,218.6366364955902,3.441905209911056e-05,232.82853293418884,159.38731932640076,1.7174317690660246e-05,144.13218593597412,216.9484579563141,1.0343635040044319e-05,225.19345426559448,154.46020638942719,1.7630580259719864e-05,141.28022468090057,221.69942426681519,4.3869164073839784e-05,145.28575944900513,206.0794677734375,9.246634726878256e-05,144.21777296066284,216.1495566368103,0.0002827634452842176,144.3696165084839,220.10535056889057,9.991373372031376e-05,224.60088872909546,145.14570808410645,5.971444261376746e-05,146.9457139968872,214.61802911758423,3.378339533810504e-05,229.72608947753906,145.76128578186035,1.0,141.9215770959854,212.02443846687675,1.0,141.0394469499588,215.54454135894775,1.649636760703288e-05
3,149.7573140859604,207.20101833343506,0.00016150606097653508,144.59441995620728,213.48745346069336,1.8550121239968576e-05,230.9003930091858,150.2315797805786,1.238456206920091e-05,142.94037556648254,218.7709538936615,2.9357192033785395e-05,224.03646802902222,143.73134660720825,1.1366381841071416e-05,144.06027460098267,217.0689742565155,9.837672223511618e-06,225.20383882522583,154.32027387619019,1.2520045856945217e-05,141.19039154052734,221.80412197113037,3.718028892762959e-05,145.26109075546265,206.16000056266785,9.0210342023056e-05,144.38873720169067,216.08533763885498,0.00020440378284547478,144.5191526412964,220.27141162753105,8.493640780216083e-05,224.74121952056885,145.20386362075806,4.961224112776108e-05,146.78780555725098,214.76024913787842,2.6551293558441103e-05,229.85854971408844,145.42488431930542,1.0,141.89030718803406,212.28503400087357,1.0,140.97310656309128,215.76080322265625,1.3991003470437136e-05
4,149.73220837116241,211.2730382680893,8.91253657755442e-05,144.62036418914795,213.66906309127808,1.688202246441506e-05,230.74281978607178,150.09332275390625,1.2139050340920221e-05,142.93189024925232,218.95680356025696,1.995612183236517e-05,223.66604709625244,143.92304372787476,1.2122935004299507e-05,144.03348970413208,217.09896063804626,7.74838281358825e-06,224.92425775527954,154.23401510715485,1.2168328794359695e-05,141.1067624092102,222.12407326698303,2.5133427698165178e-05,145.61545085906982,206.0723433494568,7.631526386830956e-05,144.37384128570557,216.25095963478088,0.00014338601613417268,144.73454236984253,220.44258245825768,6.115640280768275e-05,224.45710611343384,145.6845407485962,4.0408718632534146e-05,146.90232944488525,215.00389671325684,1.8339394955546595e-05,229.07964038848877,145.16941785812378,1.0,141.62820172309875,212.34732529520988,1.0,140.94982808828354,215.89682149887085,1.0742573977040593e-05
5,150.0779058933258,211.49252021312714,0.00010848460806300864,144.69019508361816,213.93020868301392,2.4403027055086568e-05,219.9579589292407,148.12979412078857,7.545577773271361e-06,143.0118601322174,218.8065447807312,2.1058309357613325e-05,222.91413736343384,144.2665433883667,1.0287501936545596e-05,144.11667394638062,217.3202850818634,9.542178304400295e-06,224.02073049545288,142.30517578125,5.890521606488619e-06,141.16246616840363,222.10914254188538,2.7504327590577304e-05,145.54721355438232,206.11670637130737,0.00010446595115354285,144.133074760437,216.61274766921997,0.00017491320613771677,144.62393188476562,220.54508739709854,7.143080438254401e-05,230.62812113761902,160.56424617767334,3.115211075055413e-05,146.8333010673523,215.18118000030518,2.2688725948682986e-05,228.16717463731766,143.48467636108398,1.0,141.783141374588,212.5743219256401,1.0,141.04950869083405,216.05714392662048,1.2432476069079712e-05
6,149.9204214811325,207.36339139938354,0.00012905473704449832,145.22594451904297,214.13011407852173,1.6612766557955183e-05,219.52792048454285,148.41112899780273,1.0065279639093205e-05,143.0153079032898,218.87292337417603,1.993308796954807e-05,222.9408483505249,144.29892492294312,1.3357588613871485e-05,144.37683820724487,217.24585151672363,8.777706170803867e-06,224.5321559906006,154.01720416545868,6.9376274041133e-06,141.25584936141968,222.11502814292908,2.6448917196830735e-05,145.4148507118225,206.03266644477844,9.605312516214326e-05,144.25710105895996,216.84800457954407,0.00017434971232432872,144.76842260360718,220.68889647722244,5.208982838666998e-05,224.1962127685547,146.36122179031372,3.185828245477751e-05,147.2734227180481,215.57317399978638,1.7194915926666e-05,227.71357479691505,144.13173961639404,1.0,142.20224595069885,212.70439213514328,1.0,141.28226923942566,216.21794247627258,1.0696967365220189e-05
7,149.99287378787994,207.21302580833435,0.00012043883180012926,144.6865406036377,206.32198548316956,2.0543431674013846e-05,219.15731900930405,148.61084365844727,7.669732440263033e-06,143.00192952156067,218.7179480791092,2.0116392988711596e-05,222.3937771320343,144.8956642150879,1.0048246622318402e-05,140.85353523492813,208.80995655059814,1.071370115823811e-05,141.4220985174179,221.24625325202942,4.847866421187064e-06,141.0912401676178,222.00098967552185,2.6571582566248253e-05,145.64996337890625,206.21300721168518,0.00010807604849105701,144.24279880523682,216.66129231452942,0.00017382782243657857,144.83876991271973,220.56522279977798,6.405059684766456e-05,224.2881851196289,146.80032014846802,2.1610358089674264e-05,147.18126344680786,215.36516904830933,1.6648769815219566e-05,227.33853697776794,142.4774045944214,1.0,142.20500349998474,212.63210541009903,1.0,141.2072947025299,216.06414532661438,9.959122508007567e-06
8,150.08753395080566,207.2574999332428,0.00012489371874835342,145.55090618133545,210.5218050479889,2.1042733351350762e-05,218.71407198905945,148.75643730163574,6.084790129534667e-06,142.96152305603027,218.6305432319641,2.4829609174048528e-05,143.17284274101257,205.53736186027527,8.706523658474907e-06,144.3012466430664,217.2463939189911,1.0953132914437447e-05,141.41934645175934,221.0665409564972,6.8617014221672434e-06,141.22465300559998,221.85727441310883,3.2169347832677886e-05,145.6015191078186,206.10688877105713,0.00010191059118369594,144.16159677505493,216.4339475631714,0.00018450798233971,144.6472249031067,220.5091502070427,7.489034760510549e-05,224.100510597229,147.29868936538696,1.2581520422827452e-05,146.95983743667603,215.24185466766357,1.8901915609603748e-05,226.1719012260437,141.5829210281372,1.0,142.3280029296875,212.52859443426132,1.0,141.04234504699707,216.03730392456055,1.1998258742096368e-05
9,150.38315987586975,206.91674518585205,0.00016479261103086174,145.10371351242065,213.5943660736084,2.22739290620666e-05,144.5562300682068,217.5380413532257,5.891696218895959e-06,143.1955041885376,218.62270092964172,2.344471613469068e-05,143.48590993881226,205.2888721227646,9.216339094564319e-06,141.2031375169754,208.51017808914185,1.2246830010553822e-05,141.48458421230316,221.09512770175934,8.07480864750687e-06,141.44445168972015,221.99983942508698,2.8823287721024826e-05,145.97286415100098,205.8067877292633,0.00012968758528586477,144.09617948532104,216.36562037467957,0.00020383528317324817,144.71790504455566,220.67370355129242,6.435807881643996e-05,224.13801431655884,147.88777589797974,8.166066436388064e-06,147.57816219329834,214.93795156478882,1.9837490981444716e-05,224.97814750671387,139.85775566101074,1.0,142.51243686676025,212.34040355682373,1.0,141.41606962680817,216.07325792312622,1.1212096069357358e-05
10,150.09095668792725,207.10698461532593,0.00010114112956216559,144.88816928863525,213.61646366119385,1.723379136819858e-05,217.9524371623993,148.68289947509766,5.12832639287808e-06,142.92608094215393,218.63590276241302,2.475208748364821e-05,143.4412224292755,205.29440081119537,8.005998097360134e-06,144.31547260284424,217.09626364707947,1.0644417670846451e-05,141.43193233013153,221.0351198911667,6.234012744243955e-06,141.1606547832489,221.77401387691498,2.9874194297008216e-05,145.79894876480103,205.8165864944458,0.00011038231605198234,144.19335651397705,216.29702234268188,0.0001925591641338542,144.55254316329956,220.53153109550476,6.892871169839054e-05,224.00189781188965,148.09453201293945,7.639918294444215e-06,147.0393500328064,215.07442808151245,1.8124857888324186e-05,224.41269540786743,139.59413528442383,1.0,142.30947065353394,212.5696840286255,1.0,141.25479638576508,215.8972110748291,1.2018585039186291e-05
11,150.6312437057495,206.96841955184937,0.00013046080130152404,149.9909712076187,213.17421054840088,2.452770968375262e-05,218.4336757659912,134.192626953125,7.74603267927887e-06,143.24310326576233,218.648535490036,2.730325832089875e-05,223.36591815948486,129.2264428138733,1.577910006744787e-05,141.11420023441315,208.93743801116943,1.3326213775144424e-05,141.41522002220154,221.14710783958435,7.1432627919421066e-06,141.29685199260712,222.07958555221558,3.418545384192839e-05,146.05724620819092,205.96766889095306,0.0001237592805409804,144.26507759094238,216.91660356521606,0.00025254138745367527,144.88531398773193,220.75269830226898,8.779218478593975e-05,218.606747508049,127.00803065299988,7.677526809857227e-06,147.77277040481567,215.62635803222656,2.4683327865204774e-05,223.15526700019836,138.01865816116333,1.0,143.0104422569275,212.9503517150879,1.0,141.64485669136047,216.02943634986877,1.3626017789647449e-05
12,150.30651664733887,207.1049063205719,0.00011952037311857566,149.6814602613449,212.88327741622925,1.7298749298788607e-05,218.18670237064362,134.44227123260498,8.092477401078213e-06,143.16871523857117,218.57059633731842,2.277420207974501e-05,223.3517894744873,129.03239917755127,1.6035883163567632e-05,218.33126556873322,130.55754804611206,1.4211936104402412e-05,141.43123078346252,221.0278558731079,5.551766207645414e-06,141.28796243667603,221.8821361064911,2.997227420564741e-05,145.89893054962158,205.9757730960846,0.00011601122241700068,144.20292615890503,216.6415946483612,0.00019222180708311498,144.72715282440186,220.67641186714172,6.418028351617977e-05,218.59072506427765,127.34098362922668,6.688021130685229e-06,147.45504570007324,215.35840225219727,1.7852833479992114e-05,222.5283327102661,137.58156824111938,1.0,142.55005836486816,212.75463199615479,1.0,141.4510850906372,216.05259251594543,1.1236212230869569e-05
13,150.25689554214478,206.82393503189087,0.00015587978123221546,144.58228206634521,206.40938353538513,1.8919085050583817e-05,217.7422182559967,134.64641666412354,1.214327676279936e-05,143.14879608154297,218.71660196781158,2.405250779702328e-05,223.01436758041382,129.1834478378296,1.9129061911371537e-05,140.97738248109818,208.78974294662476,9.388814760313835e-06,141.38156402111053,221.24753522872925,6.0809848037024494e-06,141.40040242671967,222.09263348579407,2.997896444867365e-05,145.73324537277222,206.05413126945496,0.00010900921915890649,144.159321308136,216.6050877571106,0.00020707675139419734,144.96857213974,220.7819195985794,9.077347931452096e-05,218.60036659240723,127.64969182014465,8.65442052599974e-06,147.46444463729858,215.41921424865723,2.2535214156960137e-05,222.21444034576416,137.13663864135742,1.0,142.6159520149231,212.74194431304932,1.0,141.28015899658203,216.11776494979858,1.2893839084426872e-05
