scorer,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,141.07574486732483,205.41682648658752,2.2133437596494332e-05,129.35145473480225,212.3885850906372,6.72700916766189e-05,128.55899286270142,217.18727374076843,5.584352766163647e-05,128.41390323638916,218.26571547985077,5.2923962357454e-05,236.30423939228058,144.9004044532776,1.6304600649164058e-05,128.25591802597046,217.35152769088745,1.9237988453824073e-05,124.68366181850433,221.08453965187073,3.7317757232813165e-05,126.40535545349121,221.45857346057892,5.06823489558883e-05,130.7527298927307,217.242582321167,6.050178490113467e-05,128.84532356262207,217.44515204429626,0.0002472300548106432,127.13141393661499,221.01266884803772,0.000245574745349586,233.60315656661987,160.4413595199585,1.9483866708469577e-05,241.56885051727295,160.95500135421753,5.0870567065430805e-05,234.37390851974487,150.00919675827026,1.0,131.70185914635658,210.266179561615,1.0,125.61811220645905,213.3598952293396,5.4536518291570246e-05
1,141.24813723564148,205.19628870487213,2.5076162273762748e-05,129.3285207748413,212.28218936920166,5.7524684962118044e-05,128.58695459365845,217.21310353279114,6.549142563017085e-05,128.5063624382019,218.34731495380402,5.942536154179834e-05,132.17182718217373,205.86306369304657,1.4748275134479627e-05,128.1858253479004,217.38784527778625,2.10887174034724e-05,124.79515153169632,221.14656031131744,5.400563168223016e-05,126.6522490978241,221.4448071718216,5.4208972869673744e-05,127.42031264305115,209.16603088378906,6.785140431020409e-05,128.90293788909912,217.32371473312378,0.0002373956813244149,127.10721516609192,221.0706889629364,0.0002954922092612833,233.50129556655884,160.57952165603638,2.3722606783849187e-05,237.98863983154297,155.87787344306707,5.423316906671971e-05,234.41633987426758,149.53906345367432,1.0,131.8404602110386,210.20110702514648,1.0,125.77702605724335,213.26495218276978,6.764286081306636e-05
2,141.25813221931458,205.1799750328064,2.0053665139130317e-05,129.18613862991333,212.03400421142578,6.0085567383794114e-05,128.47229385375977,217.00452136993408,5.79388506594114e-05,128.47421836853027,218.19238686561584,5.4991647630231455e-05,236.49511781334877,145.06302213668823,1.083987626770977e-05,128.09810829162598,217.2931821346283,2.0739807951031253e-05,124.66218107938766,220.95522892475128,5.330068597686477e-05,126.59597277641296,221.38901448249817,5.002336547477171e-05,127.21999216079712,209.1792552471161,6.187299732118845e-05,128.8141574859619,217.22005534172058,0.00023158018302638084,127.05078482627869,220.92108696699142,0.0002583798486739397,233.5246934890747,160.51613664627075,2.1466719772433862e-05,237.8951072692871,156.10322162508965,5.426638017524965e-05,234.3102159500122,149.73493671417236,1.0,131.6982014477253,209.9661750793457,1.0,125.64703357219696,213.2207522392273,5.864134800503962e-05
3,143.70205116271973,214.7868309020996,1.9141727534588426e-05,129.32329654693604,212.32048082351685,4.994114351575263e-05,128.64363527297974,217.31811475753784,5.3512456361204386e-05,128.50635385513306,218.33996677398682,5.133562444825657e-05,236.918094933033,145.0753116607666,1.8559074305812828e-05,128.23419761657715,217.35073614120483,1.9922917999792844e-05,124.7490690946579,221.22221529483795,4.507763878791593e-05,126.56683993339539,221.58435320854187,4.563081529340707e-05,127.46864342689514,209.36830520629883,6.317000952549279e-05,128.83088874816895,217.28894209861755,0.0002337624173378572,127.23164176940918,221.21609210968018,0.0002718734904192388,233.77698802947998,160.52356147766113,2.8710999686154537e-05,238.20377731323242,155.94354309514165,6.826104799984023e-05,234.93778276443481,149.77169609069824,1.0,131.68598756194115,210.29918813705444,1.0,125.82858765125275,213.40793704986572,5.276159572531469e-05
4,143.595609664917,214.8731288909912,1.889077975647524e-05,129.1482400894165,212.22917318344116,4.904525849269703e-05,128.60816049575806,217.28635048866272,5.29988064954523e-05,128.47623586654663,218.34120416641235,5.7456483773421496e-05,236.6902039051056,145.10303592681885,1.7933716662810184e-05,128.1277904510498,217.39013409614563,2.1292193196131848e-05,124.70029145479202,221.21126115322113,4.8625563067616895e-05,126.50506663322449,221.53535187244415,4.98951121699065e-05,130.89525699615479,217.33483457565308,6.872950325487182e-05,128.73715448379517,217.28864216804504,0.0002554169041104615,127.19117188453674,221.1529222726822,0.000362271472113207,233.65905809402466,160.4906153678894,3.1269621104002e-05,237.93202114105225,155.93971845507622,7.837516022846103e-05,234.8088582754135,150.24927711486816,1.0,131.6363424360752,210.14947605133057,1.0,125.86566531658173,213.39890098571777,5.833341128891334e-05
5,141.04476141929626,205.032874584198,3.415261016925797e-05,129.58311939239502,212.6078896522522,2.760976531135384e-05,128.8068723678589,217.83204126358032,4.552619793685153e-05,128.433602809906,218.6371272802353,4.6282537368824705e-05,236.6918279528618,145.05146074295044,1.856673952715937e-05,128.37386798858643,217.54576683044434,1.75439035956515e-05,227.76006841659546,155.87943063676357,4.0846483898349106e-05,126.48541784286499,221.85362875461578,3.8229551137192175e-05,131.35370016098022,217.42878699302673,6.514988490380347e-05,129.00874376296997,217.33696365356445,0.0002163876051781699,127.50156259536743,221.657852768898,0.0002993296948261559,233.37152099609375,160.5801820755005,3.0302668164949864e-05,237.36376762390137,156.1205311641097,5.3614967328030616e-05,233.96322059631348,149.40875816345215,1.0,131.57510179281235,210.44542789459229,1.0,126.28315997123718,213.76870679855347,4.954056566930376e-05
6,141.14131486415863,204.9990268945694,3.0128858270472847e-05,129.64965772628784,212.51267290115356,2.9981594707351178e-05,128.78097915649414,217.48016810417175,5.0418955652276054e-05,128.45580387115479,218.42319285869598,5.6701090215938166e-05,236.7535338997841,145.1958146095276,1.6166461136890575e-05,128.33739280700684,217.436443567276,1.7888214642880484e-05,125.04936289787292,221.2888857126236,5.361527655622922e-05,126.55854392051697,221.69357180595398,4.98267836519517e-05,131.08639001846313,217.3451633453369,7.069068669807166e-05,128.924250125885,217.3106496334076,0.0002586206537671387,127.5869517326355,221.30171132087708,0.0003989004180766642,233.05679035186768,160.66128015518188,2.8237980586709455e-05,237.12170219421387,156.17414185404778,4.788264413946308e-05,233.73414087295532,149.54716300964355,1.0,131.82319650053978,210.1849880218506,1.0,126.18698000907898,213.57316780090332,6.444282917072996e-05
7,140.9303224682808,205.42469394207,3.348576865391806e-05,129.7715106010437,212.94356155395508,2.4096287233987823e-05,129.06305313110352,217.80784463882446,4.024377994937822e-05,128.62253665924072,218.50626027584076,4.316436388762668e-05,236.8958380818367,145.24510288238525,1.2330128811299801e-05,128.5560884475708,217.62776827812195,1.4041329450265039e-05,227.69063901901245,156.32512885332108,4.316461127018556e-05,126.5244414806366,222.122953414917,3.8350375689333305e-05,131.21525716781616,217.27885460853577,6.643863162025809e-05,129.0044240951538,217.61022400856018,0.00019305130990687758,127.83926224708557,221.75902664661407,0.0002947243629023433,226.70781230926514,160.5004940032959,2.575850157882087e-05,237.36353397369385,156.49186688661575,5.738185063819401e-05,234.3245701789856,150.19304370880127,1.0,131.65405929088593,211.16530847549438,1.0,126.35002422332764,214.07949256896973,4.106312553631142e-05
8,141.0605969429016,204.88717186450958,3.367348836036399e-05,129.29683780670166,212.13112878799438,3.109868339379318e-05,128.57821226119995,217.37689900398254,5.519218393601477e-05,128.46892786026,218.5077267885208,5.8158839237876236e-05,131.9410899952054,205.6024148464203,1.5488600183743984e-05,128.1165633201599,217.31492233276367,2.1540934540098533e-05,125.0038833618164,221.33483254909515,5.259466342977248e-05,126.49169278144836,221.76399075984955,4.925786561216228e-05,131.02655696868896,217.35334634780884,7.178541272878647e-05,129.02528142929077,217.24822878837585,0.00024566068896092474,127.36205410957336,221.3601520061493,0.0003233100869692862,232.9796552658081,160.9218988418579,1.53313267219346e-05,141.54158306121826,213.8158164024353,3.6416357033886015e-05,233.78789281845093,151.17798709869385,1.0,131.58154299855232,210.18920612335205,1.0,126.15305137634277,213.5476531982422,6.31329239695333e-05
9,141.02864611148834,204.94274669885635,3.902344178641215e-05,129.16595315933228,212.17888689041138,3.163376823067665e-05,128.55145120620728,217.52371048927307,5.12460719619412e-05,128.51315069198608,218.66590535640717,5.087711906526238e-05,131.8783451244235,205.66227662563324,1.6168989532161504e-05,127.94856691360474,217.23370790481567,2.164335637644399e-05,124.91043531894684,221.42801094055176,5.348571721697226e-05,126.55419993400574,221.8393338918686,4.181166150374338e-05,127.2268967628479,209.24832797050476,6.848122575320303e-05,128.9023313522339,217.22053980827332,0.00021369775640778244,127.26768636703491,221.49238991737366,0.00032237134291790426,232.9958438873291,161.05111360549927,2.1982128600939177e-05,237.1577434539795,157.23527097702026,4.321910091675818e-05,233.86931943893433,151.24298906326294,1.0,131.59308472275734,210.3321132659912,1.0,126.23794150352478,213.66179704666138,5.6268552725668997e-05
10,140.9237985610962,205.0764673948288,4.315049227443524e-05,135.6346354484558,212.7045087814331,2.9174054361646995e-05,128.68983793258667,217.68172669410706,5.49424767086748e-05,128.45828819274902,218.62734699249268,5.79222287342418e-05,131.92488995194435,205.65871822834015,1.3593476978712715e-05,128.2610206604004,217.38215923309326,2.0916566427331418e-05,125.06630098819733,221.50503027439117,5.446972500067204e-05,126.58349227905273,221.88782703876495,4.9043337639886886e-05,131.1140856742859,217.34741187095642,7.444881339324638e-05,128.96489000320435,217.2866394519806,0.00027048742049373686,127.59000825881958,221.59301710128784,0.0004308367206249386,226.87353944778442,161.0484209060669,2.543887785577681e-05,237.20525074005127,157.16050910949707,6.240660877665505e-05,234.335063457489,151.84967184066772,1.0,131.4700043797493,210.42581176757812,1.0,126.38247108459473,213.86113786697388,5.984003291814588e-05
11,140.90902888774872,205.3588615655899,4.2479423427721485e-05,129.63787174224854,212.92773532867432,3.0801875254837796e-05,128.91152572631836,218.00758230686188,5.206529385759495e-05,128.5529179573059,218.7471386194229,4.7414665459655225e-05,131.9407171420753,205.90706610679626,1.4823233868810348e-05,128.49899291992188,217.56718349456787,1.7998978364630602e-05,228.05998516082764,157.1680896282196,3.9904571167426184e-05,126.48194074630737,222.09899854660034,3.9569851651322097e-05,131.291033744812,217.30890655517578,6.788079190300778e-05,129.08423566818237,217.52951049804688,0.0002153087843907997,127.86800336837769,221.74179589748383,0.00032772516715340316,227.0874490737915,161.18225717544556,3.179569830535911e-05,237.38436603546143,157.31500339508057,6.494543777080253e-05,234.48562335968018,151.94003295898438,1.0,131.51205945014954,210.66898918151855,1.0,126.45726943016052,214.15886068344116,4.438587711774744e-05
12,141.1031016111374,205.20266139507294,3.3754251489881426e-05,129.48232173919678,212.5555820465088,3.223030216759071e-05,128.76478242874146,217.80606818199158,5.906778096687049e-05,128.4690647125244,218.7284790277481,5.487697126227431e-05,132.03405977413058,205.7327789068222,1.6211790352826938e-05,128.25448942184448,217.4522190093994,2.1257539629004896e-05,125.07843065261841,221.57385551929474,5.1794708269881085e-05,126.60255265235901,221.97079074382782,4.479314520722255e-05,127.58415341377258,209.26922583580017,7.351839303737506e-05,128.9816699028015,217.29202580451965,0.00023322433116845787,127.61193895339966,221.68018889427185,0.0003761701809708029,226.90526580810547,161.36297845840454,2.677464362932369e-05,237.4994192123413,157.5074543952942,7.525466207880527e-05,234.7410216331482,152.18419981002808,1.0,131.54486101865768,210.41723775863647,1.0,126.34021520614624,213.96835947036743,5.496386074810289e-05
13,141.09228932857513,205.21852946281433,6.06784742558375e-05,129.22009134292603,212.4774136543274,3.859663775074296e-05,128.5084466934204,217.61132168769836,5.93778895563446e-05,128.36318969726562,218.672994017601,4.962894308846444e-05,132.0338731855154,205.75149536132812,1.753732794895768e-05,128.04439210891724,217.34090614318848,2.230328209407162e-05,124.86066907644272,221.39300978183746,5.909561150474474e-05,126.5272057056427,221.87424635887146,4.204079959890805e-05,127.27591252326965,209.3136215209961,7.279087003553286e-05,128.70523071289062,217.1290431022644,0.0002188699145335704,127.34456086158752,221.54901933670044,0.0003409171476960182,233.11641883850098,161.0520305633545,2.675940231711138e-05,237.74416065216064,157.14756095409393,7.729787466814741e-05,235.17560386657715,152.37299871444702,1.0,131.39153224229813,210.4595227241516,1.0,126.17727899551392,213.79327201843262,5.3803243645234033e-05
