scorer,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,154.55294001102448,202.67054903507233,0.000207374308956787,155.93558793514967,202.42761135101318,3.2228152122115716e-05,231.8350739479065,166.99915027618408,2.0492419935180806e-05,141.2684714794159,205.93090546131134,2.6945059289573692e-05,234.42327225208282,175.37479043006897,1.6543190213269554e-05,141.51599168777466,205.92708837985992,7.158771040849388e-05,140.02396685443819,219.77000345289707,1.5126045582292136e-05,140.82937079668045,208.28168773651123,6.138649769127369e-05,146.31628704071045,202.86037123203278,0.00023867115669418126,143.91160893440247,215.71103429794312,0.00016014631546568125,143.81902527809143,207.7496657371521,5.89973024034407e-05,237.97335636615753,179.4581127166748,2.4079381546471268e-05,242.00472259521484,174.88247632980347,3.90719978895504e-05,234.6596655845642,163.3765368461609,1.0,143.24948573112488,206.91590213775635,1.0,139.4089653491974,213.0429162979126,4.1997602238552645e-05
1,154.86721122264862,202.61967968940735,0.00028066072263754904,143.52661395072937,210.62056064605713,4.239835834596306e-05,231.64317750930786,167.2049322128296,1.391950991092017e-05,141.34580659866333,205.79463696479797,2.5207888029399328e-05,145.5158450603485,202.86164367198944,1.9211935068597086e-05,141.53352403640747,205.93086397647858,9.362278797198087e-05,139.81419752538204,219.59009456634521,1.930619328049943e-05,140.68262910842896,208.21729230880737,5.283258360577747e-05,146.33163690567017,202.78647780418396,0.00022708017786499113,143.72042632102966,215.69460153579712,0.0001913699961733073,143.87510681152344,207.66893649101257,5.915628207731061e-05,237.87964797019958,179.38445520401,1.905745011754334e-05,149.00906562805176,212.0607829093933,4.851009725825861e-05,234.80220222473145,163.25061130523682,1.0,143.37271189689636,206.8563163280487,1.0,139.417749106884,213.0792694091797,5.308043910190463e-05
2,154.80891847610474,202.4735015630722,0.00026392663130536675,143.70894074440002,210.73589324951172,3.714077683980577e-05,231.88415241241455,166.77376174926758,1.8256578186992556e-05,141.26437723636627,205.74629473686218,2.7254167434875853e-05,145.53743529319763,202.8568172454834,1.7527463569422252e-05,141.48917770385742,205.8737769126892,7.981871749507263e-05,139.82086572051048,219.57635062932968,1.640504524402786e-05,140.7473521232605,208.07903718948364,5.763164517702535e-05,146.2435712814331,202.80071377754211,0.00023022711684461683,143.71934843063354,215.78186988830566,0.00017483766714576632,143.84294986724854,207.63240337371826,6.0699021560139954e-05,237.98426616191864,179.20712327957153,2.5301358618889935e-05,149.1281967163086,212.15036916732788,4.688241097028367e-05,234.9618878364563,163.06957340240479,1.0,143.48936486244202,206.7945122718811,1.0,139.38320291042328,212.98638153076172,5.0548649596748874e-05
3,155.21111208200455,202.6773087978363,0.00022350263316184282,156.3318672478199,202.56826519966125,3.963927156291902e-05,232.02853298187256,166.68604850769043,2.085818414343521e-05,141.32280385494232,206.1537082195282,2.0851957742706873e-05,145.67550039291382,202.99264061450958,1.9090355635853484e-05,141.4681020975113,206.0599024295807,0.0001062813971657306,139.93430469185114,219.55253732204437,1.465559944335837e-05,140.85448199510574,208.35374975204468,4.386761429486796e-05,146.68967056274414,202.89995431900024,0.0002019063977058977,143.6581516265869,215.81165170669556,0.0001375903229927644,143.89340686798096,208.02065801620483,4.270521458238363e-05,238.03820395469666,179.25368070602417,1.9118502677883953e-05,242.39547061920166,174.38407969474792,4.340070518082939e-05,235.51360940933228,162.8750810623169,1.0,143.7190752029419,207.28609037399292,1.0,139.59087917208672,213.06106662750244,4.416012598085217e-05
4,154.8191989660263,202.7200983762741,0.00016712253272999078,143.4724144935608,210.80631256103516,2.9856309993192554e-05,232.24278473854065,166.67418670654297,2.852955731214024e-05,141.03231811523438,206.12661361694336,2.455795038258657e-05,236.8466482758522,161.6234278678894,2.4865152226993814e-05,141.50638902187347,206.07539629936218,7.994440238690004e-05,139.72211199998856,219.43740367889404,1.6949032215052284e-05,140.78803652524948,208.24018335342407,5.386295379139483e-05,146.67782640457153,203.02014273405075,0.00022786659246776253,143.51798248291016,215.78996419906616,0.00018759087834041566,144.0211329460144,207.83714032173157,4.824689312954433e-05,238.3012511730194,179.10958003997803,2.1995969291310757e-05,242.41522359848022,174.65227437019348,4.2367119021946564e-05,236.39769554138184,163.69212102890015,1.0,143.41893458366394,207.41048312187195,1.0,139.5619801878929,213.1154170036316,4.3639385694405064e-05
5,154.57721865177155,202.64245009422302,0.00025342442677356303,143.21118187904358,210.74596118927002,4.7713441745145246e-05,232.29945540428162,166.5464906692505,3.173048025928438e-05,142.89887070655823,218.02205872535706,2.6268007786711678e-05,236.84037482738495,161.56945133209229,2.236027103208471e-05,141.29627323150635,206.0379822254181,7.05013153492473e-05,139.40040236711502,219.39496856927872,1.8079852452501655e-05,139.72604525089264,217.24802112579346,4.315214027883485e-05,146.3822889328003,202.9627058506012,0.00017481515533290803,143.23074579238892,215.91404390335083,0.0002335100289201364,143.8188009262085,207.81450700759888,3.826857573585585e-05,235.74177822470665,162.67782306671143,1.8415703380014747e-05,148.416579246521,212.31880235671997,4.9381469580112025e-05,236.51058197021484,162.91255378723145,1.0,142.83001732826233,207.5577278137207,1.0,139.3078823685646,213.4179220199585,5.404931653174572e-05
6,154.82642793655396,202.8369996547699,0.0002346035180380568,156.03306425735354,202.77698874473572,3.718567677424289e-05,232.3747522830963,166.3783769607544,2.83202880382305e-05,143.03310823440552,218.21296548843384,2.6232763048028573e-05,237.12527978420258,161.47765588760376,2.1225188902462833e-05,141.29537630081177,206.3823230266571,0.0001037551264744252,139.93859023228288,219.78017108142376,1.6911639249883592e-05,140.58238685131073,208.56298303604126,3.523282430251129e-05,146.58778524398804,202.94695103168488,0.00016996815975289792,143.41263580322266,216.08134412765503,0.00025414745323359966,143.350816488266,219.75119940936565,3.385615491424687e-05,236.10607913136482,162.86894369125366,1.6471356502734125e-05,154.80429530143738,213.4471287727356,4.660572449211031e-05,236.76879215240479,162.54259490966797,1.0,143.0461323261261,208.0310606956482,1.0,139.74647015333176,213.80257368087769,5.404890180216171e-05
7,154.50049471855164,202.82056307792664,0.00014413666212931275,155.67856159806252,202.97669780254364,3.3803051337599754e-05,232.3878791332245,166.22367477416992,2.799948924803175e-05,142.91312265396118,218.11980831623077,2.7703472369466908e-05,145.35920214653015,203.1735596060753,2.019345083681401e-05,140.87073242664337,206.6191918849945,0.0001636892993701622,139.66759929060936,219.5609829723835,1.983372749236878e-05,140.59844940900803,208.61708164215088,4.6249002480180934e-05,146.37945890426636,203.13040173053741,0.00023927587608341128,143.21834015846252,216.07577419281006,0.00029567116871476173,142.89506888389587,219.72497588396072,3.861298318952322e-05,238.4255940914154,178.5619306564331,2.5352903321618214e-05,154.594624042511,213.2998194694519,5.360781142371707e-05,237.03970050811768,161.94924211502075,1.0,142.93952655792236,208.4856996536255,1.0,139.3332358598709,213.81501817703247,5.030978354625404e-05
8,154.8302788734436,202.87649869918823,0.00015973788686096668,156.23197707533836,202.80786073207855,3.0351342502399348e-05,232.49629759788513,166.24830722808838,2.4182156266761012e-05,140.88475465774536,206.47521781921387,2.1071529772598296e-05,237.09176170825958,161.57428073883057,1.9250210243626498e-05,141.25198590755463,206.34460592269897,9.079537994693965e-05,139.88152442872524,219.80477157235146,1.5696001355536282e-05,140.76269060373306,208.44956493377686,4.535926927928813e-05,146.57323217391968,203.04534429311752,0.00020947684242855757,143.48803782463074,215.9100422859192,0.0002045917499344796,143.8056948184967,208.0206937789917,3.882985038217157e-05,238.48105692863464,179.1962275505066,2.0527020751615055e-05,154.76686084270477,213.37510347366333,5.462556873681024e-05,237.23327541351318,162.1069679260254,1.0,143.09811186790466,207.87628984451294,1.0,139.39101266860962,213.49913024902344,4.7066791012184694e-05
9,155.0825393795967,202.847625374794,0.0001837148447521031,156.10364020615816,202.9835957288742,4.050787538290024e-05,232.8479299545288,166.2330837249756,1.8327349607716314e-05,141.2283318042755,206.7790937423706,1.6403229892603122e-05,145.62070322036743,203.29431760311127,1.775630698830355e-05,141.12528121471405,206.65594291687012,0.00010402271436760202,140.10007709264755,219.89411181211472,1.3605797903437633e-05,140.90240746736526,208.72783517837524,3.749119059648365e-05,146.67530155181885,203.02759271860123,0.00020824595412705094,143.57256245613098,215.9270215034485,0.00014363930677063763,143.76637506484985,208.414466381073,2.950665475509595e-05,236.54275500774384,162.59239101409912,1.6095989849418402e-05,155.06285804510117,213.36551189422607,4.762679600389674e-05,237.87259674072266,161.8903932571411,1.0,143.3412709236145,208.23718214035034,1.0,139.65077152848244,213.70513343811035,3.528928573359735e-05
10,154.86116874217987,202.93188202381134,0.0002142235025530681,156.11028519272804,203.06283646821976,4.505885954131372e-05,232.64692282676697,166.26843070983887,2.2890802938491106e-05,140.99380511045456,206.50570678710938,2.3824675736250356e-05,145.5469527244568,203.17650139331818,1.8858416297007352e-05,141.10388898849487,206.37859630584717,0.0001061966031556949,140.01295605208725,219.89710081368685,1.3543530258175451e-05,140.78556621074677,208.56942224502563,5.4054573411121964e-05,146.47988557815552,202.89674472808838,0.00024617440067231655,143.64644742012024,215.9726767539978,0.0001743066677590832,143.74563026428223,207.9815068244934,4.430020271684043e-05,236.55316787958145,162.86772632598877,1.751302625052631e-05,154.72779178619385,213.50701665878296,4.239334521116689e-05,237.86338233947754,161.7046389579773,1.0,143.1157763004303,207.94541454315186,1.0,139.52699476480484,213.4052014350891,5.451051765703596e-05
11,154.8537176847458,202.91915357112885,0.00021743679826613516,156.0815377831459,202.90156662464142,4.0815139072947204e-05,232.58046579360962,166.0554141998291,2.527851756894961e-05,142.93572473526,218.16125082969666,2.6497313228901476e-05,237.19016480445862,161.31417226791382,2.0039078663103282e-05,141.0574905872345,206.44558906555176,8.31248689792119e-05,139.86870139837265,219.85674487054348,1.6380126908188686e-05,140.53329342603683,208.69542407989502,4.118642755202018e-05,146.3708357810974,203.05206137895584,0.00018571880355011672,143.58851671218872,216.00221133232117,0.000264880305621773,143.42796063423157,219.45955747365952,3.9753896999172866e-05,238.6787407398224,178.12117862701416,2.0575154849211685e-05,154.89562034606934,213.5709319114685,3.94841335946694e-05,237.65721035003662,161.62150764465332,1.0,142.99903964996338,208.05289936065674,1.0,139.46838974952698,213.55864334106445,5.671818144037388e-05
12,154.9044418334961,202.70178186893463,0.00013386296632234007,156.17180690169334,202.86019790172577,2.7896981919184327e-05,232.7175850868225,165.9724178314209,2.0879040675936267e-05,143.05930161476135,217.95171236991882,2.5390114387846552e-05,237.24198186397552,161.14658737182617,1.746307680150494e-05,141.32942509651184,206.5129656791687,0.00011790357530117035,139.90219190716743,219.71443530917168,2.1015819584135897e-05,140.80494463443756,208.48404216766357,4.893673030892387e-05,146.5478277206421,203.08916693925858,0.00025867909425869584,143.4174702167511,216.06446599960327,0.00029042462119832635,143.80320239067078,207.99781155586243,4.749286381411366e-05,238.7490530014038,178.10491466522217,2.1851017663720995e-05,155.13426262140274,213.6059250831604,5.267165761324577e-05,237.89859008789062,161.55331945419312,1.0,143.30920815467834,207.82407879829407,1.0,139.58894315361977,213.65617179870605,6.944371853023767e-05
13,154.95686554908752,202.83710932731628,0.0001807817752705887,156.22141821682453,202.8739765882492,3.625284443842247e-05,232.91565585136414,165.99209690093994,1.4160026694298722e-05,141.0538672208786,206.35994839668274,3.026096965186298e-05,145.68807196617126,203.1874099969864,1.9186083591193892e-05,141.2821263074875,206.3368136882782,9.429171768715605e-05,139.75142414867878,219.59425538778305,1.5360859833890572e-05,140.82816380262375,208.40074682235718,6.730088352924213e-05,146.4424695968628,203.02346748113632,0.00028257802478037775,143.4470191001892,215.77856922149658,0.0001720874715829268,143.9217472076416,207.80187368392944,6.133763235993683e-05,238.63622856140137,177.81098985671997,1.8229404304292984e-05,155.25927382707596,213.50300550460815,3.471268428256735e-05,238.387469291687,160.9652075767517,1.0,143.30721592903137,207.62033581733704,1.0,139.3534404039383,213.22253131866455,5.0876147724920884e-05
