scorer,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,141.03212702274323,204.51448792219162,4.068980706506409e-05,128.9296097755432,211.55772972106934,6.880708679091185e-05,128.0630874633789,216.2916316986084,6.689630390610546e-05,128.05901098251343,217.98261046409607,5.3478270274354145e-05,132.17307244241238,205.03608167171478,1.0705182830861304e-05,128.20345449447632,217.03276872634888,1.7422573364456184e-05,124.46330890059471,220.50756245851517,4.759832881973125e-05,126.25633525848389,220.9289554953575,4.4977248762734234e-05,127.32971024513245,208.66096186637878,5.914071880397387e-05,128.59268474578857,216.77128505706787,0.0002106750471284613,126.99229264259338,220.28774788975716,0.00029505472048185766,138.25280237197876,210.74663376808167,4.083924068254419e-06,134.11497592926025,212.94373416900635,2.7891233912669122e-05,134.59668636322021,210.95375537872314,4.947328852722421e-05,131.21248626708984,209.00188207626343,1.0,125.01446104049683,212.60520267486572,7.212004129542038e-05
1,140.9924332499504,204.52810978889465,5.512774077942595e-05,129.14638805389404,211.6742582321167,5.748360854340717e-05,128.23772144317627,216.5028178691864,5.945024167886004e-05,128.1117935180664,217.97611808776855,5.2055420383112505e-05,132.16605572402477,205.00642323493958,1.107260959543055e-05,128.31651258468628,217.21864938735962,1.625467302801553e-05,124.72247242927551,220.60929828882217,4.157381408731453e-05,126.30335545539856,220.95527893304825,4.757164424518123e-05,127.43759727478027,208.68721723556519,5.6236694945255294e-05,128.63852739334106,216.85950326919556,0.00022590626031160355,127.20387148857117,220.39776077866554,0.00032483015093021095,138.30558741092682,210.7344821691513,4.1205494198948145e-06,134.14471912384033,213.19487810134888,2.6833691663341597e-05,134.6915683746338,211.0157527923584,5.738764593843371e-05,131.18027067184448,208.96770858764648,1.0,125.23040342330933,212.79444360733032,6.833412044215947e-05
2,141.139941573143,204.49451178312302,3.4562195651233196e-05,129.1205701828003,211.54698276519775,6.051396485418081e-05,128.2668695449829,216.30256700515747,5.451535253087059e-05,128.18561172485352,217.9554512500763,4.336603524279781e-05,132.20006242394447,205.01122379302979,8.345466085302178e-06,128.35246896743774,217.0887806415558,1.5074767361511476e-05,124.58476823568344,220.48194500803947,4.012678255094215e-05,126.36931109428406,220.9505000114441,3.9368296711472794e-05,127.3903865814209,208.5754919052124,5.117793625686318e-05,128.59333562850952,216.71022057533264,0.00017604562162887305,127.1741406917572,220.28607296943665,0.000236206513363868,138.256112575531,210.76959097385406,3.5070229387201834e-06,134.3039608001709,213.01644325256348,2.0253062757547013e-05,134.74665069580078,210.95361709594727,4.463129153009504e-05,131.21549654006958,208.90672397613525,1.0,125.08131170272827,212.62102270126343,5.585152030107565e-05
3,141.2502932548523,204.45527881383896,4.270318095223047e-05,129.23098373413086,211.51741695404053,4.208608515909873e-05,128.37469244003296,216.32896542549133,3.965666110161692e-05,128.23630380630493,217.9175362586975,3.568080865079537e-05,132.4019273519516,205.03335285186768,9.243554814020172e-06,128.42987871170044,217.1487774848938,1.1703925338224508e-05,124.7306764125824,220.54763478040695,3.154944351990707e-05,126.39678120613098,220.9937961101532,3.232461676816456e-05,127.6072130203247,208.69201517105103,4.4008698750985786e-05,128.8058614730835,216.69528245925903,0.00015416406677104533,127.37274837493896,220.30954146385193,0.00018272829765919596,138.31926500797272,210.75161170959473,4.1957250687119085e-06,141.11559855937958,213.31733798980713,1.935657564899884e-05,134.93773555755615,210.94499588012695,3.95396382373292e-05,131.26524829864502,209.03823232650757,1.0,125.16261970996857,212.59121370315552,4.556437488645315e-05
4,141.29425871372223,204.63580137491226,3.318212475278415e-05,129.4176950454712,211.67949771881104,5.2273153414716944e-05,128.47664833068848,216.36409831047058,5.204231638344936e-05,128.44989776611328,217.87322354316711,3.916686910088174e-05,132.44508311152458,205.25448763370514,9.17126362764975e-06,128.49995517730713,217.10258507728577,1.1713917956512887e-05,124.68867218494415,220.5569930076599,3.077348446822725e-05,126.48804187774658,221.10559594631195,3.305058999103494e-05,127.51605010032654,208.56950116157532,4.2063813452841714e-05,128.83123016357422,216.8022003173828,0.00015789976168889552,127.34641981124878,220.42495954036713,0.00018724690016824752,138.24617493152618,210.72808146476746,4.0029331103141885e-06,134.7116298675537,213.07415437698364,1.961006455530878e-05,135.03165245056152,211.02563858032227,4.3857453420059755e-05,131.6649193763733,209.16200828552246,1.0,125.1455750465393,212.56774139404297,4.802119656233117e-05
5,141.20248234272003,204.80399668216705,4.199319300823845e-05,129.41284561157227,211.95912837982178,3.548281529219821e-05,128.47131443023682,216.93875765800476,4.495632310863584e-05,128.3468952178955,218.26279056072235,3.4505057556089014e-05,132.18013136088848,205.4162656068802,1.151309425040381e-05,128.24081707000732,217.23870849609375,1.147919556387933e-05,124.81474018096924,220.9397206902504,3.4106942621292546e-05,126.39862275123596,221.4632021188736,2.946489621535875e-05,127.51690888404846,208.71557664871216,4.459636329556815e-05,128.86608457565308,216.89043188095093,0.00014019335503689945,127.34903335571289,220.8890002965927,0.00022306836035568267,137.25253319740295,220.86325925588608,4.938090569339693e-06,141.13857758045197,213.87316370010376,2.2170088413986377e-05,135.1697654724121,211.6367654800415,4.073845411767252e-05,131.61531496047974,209.7352705001831,1.0,125.61111152172089,213.09756708145142,3.50375848938711e-05
6,141.0854767560959,204.8114556670189,3.67962711607106e-05,135.71978187561035,212.13195848464966,3.3805888961069286e-05,128.694682598114,217.07274174690247,5.962710565654561e-05,128.55373907089233,218.5566861629486,4.825706855626777e-05,132.03664761036634,205.5717010498047,1.5529716620221734e-05,128.51135921478271,217.20568823814392,1.5427789548994042e-05,125.01360857486725,221.16871559619904,4.568585427477956e-05,126.74301409721375,221.61480689048767,3.8578753446927294e-05,127.6404197216034,208.58324456214905,5.5599048209842294e-05,129.2241530418396,216.98356914520264,0.00019445088400971144,127.6705060005188,221.2305384874344,0.00029692650423385203,137.37936329841614,221.29069077968597,4.392751634441083e-06,141.46799170970917,214.05698680877686,3.082438342971727e-05,135.58320903778076,211.862548828125,7.397233275696635e-05,131.74020195007324,209.96491765975952,1.0,125.76247453689575,213.28764152526855,6.04158230999019e-05
7,141.1757516860962,204.60163468122482,3.3425403671571985e-05,129.36236906051636,211.73998069763184,3.8619906263193116e-05,128.4768624305725,216.63527584075928,5.4317799367709085e-05,128.49549341201782,218.2665295600891,4.94557389174588e-05,132.19784201681614,205.37479186058044,1.1986364370386582e-05,128.30811500549316,217.0100748538971,1.6582993339397945e-05,124.61317205429077,220.80268049240112,4.610751420841552e-05,126.48340630531311,221.47117161750793,3.737377846846357e-05,127.43880367279053,208.55250906944275,5.674912972608581e-05,128.91544151306152,216.94231534004211,0.0001892684231279418,127.20347619056702,220.848795235157,0.0002800891816150397,137.24888515472412,220.62874829769135,5.036272796132835e-06,141.25290894508362,213.66993141174316,2.5273553546867333e-05,135.25454711914062,211.32132053375244,6.435028626583517e-05,131.60491037368774,209.80375480651855,1.0,125.50381231307983,212.79935789108276,5.678799425368197e-05
8,141.10861325263977,204.79582434892654,2.941542879852932e-05,135.61486053466797,212.07746505737305,1.973892722162418e-05,128.80415296554565,216.778076171875,2.7414902433520183e-05,128.48324394226074,218.11873960494995,3.582219869713299e-05,132.28281059861183,205.40399634838104,1.053188225341728e-05,128.5710964202881,217.33758091926575,1.03965148809948e-05,125.00053083896637,220.77483516931534,3.125742659904063e-05,126.47994828224182,221.4835422039032,3.153377474518493e-05,127.77120757102966,208.68473482131958,4.8726524255471304e-05,129.1174578666687,216.9214198589325,0.0001539065851829946,127.88477349281311,220.86973387002945,0.00020769091497641057,137.1910593509674,220.9383943080902,4.219459697196726e-06,141.45429146289825,213.94952869415283,2.3968610548763536e-05,135.4001979827881,211.48028659820557,4.732201705337502e-05,131.56973457336426,209.70407485961914,1.0,125.75175452232361,213.02622175216675,3.8404650695156306e-05
9,141.1840649843216,204.85308647155762,4.446760067366995e-05,135.83772563934326,212.289936542511,2.1172243577893823e-05,128.78856325149536,217.13629841804504,3.802317951340228e-05,128.38336849212646,218.36873018741608,3.6125598853686824e-05,132.26823258399963,205.49751091003418,1.2806231097783893e-05,128.54498052597046,217.32421565055847,1.0076400940306485e-05,125.11899781227112,221.08064663410187,3.572939749574289e-05,126.493825674057,221.60650169849396,3.0642000638181344e-05,127.75353980064392,208.78693890571594,4.6497541916323826e-05,129.25145292282104,217.0073800086975,0.0001472478616051376,127.83792972564697,221.14726948738098,0.0002657492004800588,137.543803691864,221.0991632938385,4.788933892996283e-06,141.39637005329132,214.1405520439148,2.995835711772088e-05,135.52313709259033,211.8448486328125,6.5835818531923e-05,131.79074335098267,210.11360788345337,1.0,125.66147947311401,213.2368974685669,4.579227970680222e-05
10,141.09168529510498,204.90186643600464,5.116920510772616e-05,135.76461362838745,212.1377148628235,2.4002943973755464e-05,128.79674577713013,217.1209225654602,3.2852589356480166e-05,128.45935010910034,218.19662392139435,3.6728255508933216e-05,132.2030627131462,205.498104929924,1.2307759789109696e-05,128.5983943939209,217.35441040992737,1.1267598893027753e-05,125.02737104892731,220.96796679496765,3.054618355236016e-05,126.492502450943,221.57333528995514,3.0746323318453506e-05,127.79738783836365,208.69918513298035,5.066862649982795e-05,129.1151843070984,217.0103771686554,0.00017943367129191756,127.71180081367493,221.16203343868256,0.00020210881484672427,137.41527819633484,220.90335351228714,4.843369879381498e-06,141.4913489818573,214.01622200012207,3.43515639542602e-05,135.40643310546875,211.9881362915039,6.795695662731305e-05,131.48806047439575,209.7258062362671,1.0,125.91472148895264,213.2550139427185,4.236109816702083e-05
11,141.21148073673248,204.80923372507095,5.2245144615881145e-05,135.7171745300293,212.29352188110352,1.842652454797644e-05,128.88280153274536,217.22689986228943,2.0268944354029372e-05,128.32728672027588,218.19236540794373,2.9586561140604317e-05,132.49184745550156,205.38467144966125,9.335326467407867e-06,128.68500518798828,217.61999011039734,9.329381100542378e-06,125.20569264888763,220.99284636974335,1.9317814803798683e-05,126.29439091682434,221.49834179878235,2.6369205443188548e-05,131.44015836715698,217.37192273139954,4.3364423618186265e-05,129.06688022613525,217.19180178642273,0.00014607622870244086,127.8936755657196,220.94096010923386,0.0002126893086824566,137.4543740749359,220.85415595769882,4.767452992382459e-06,141.47656440734863,214.20565509796143,2.8084497898817062e-05,135.19200897216797,211.6807107925415,6.10545976087451e-05,131.56826257705688,209.99644327163696,1.0,126.13520836830139,213.33375883102417,3.094927524216473e-05
12,141.1506291627884,204.88472813367844,4.381360486149788e-05,129.6781587600708,211.91008377075195,2.052727541013155e-05,128.70778894424438,216.95916318893433,2.4861265046638437e-05,128.3868522644043,218.1623774766922,3.0415232686209492e-05,132.40110594034195,205.47729110717773,1.176709065475734e-05,128.4047589302063,217.41039967536926,9.178473192150705e-06,125.01793682575226,220.95204097032547,1.9361117665539496e-05,126.33205103874207,221.4084311723709,2.7062849767389707e-05,127.63295292854309,208.69919276237488,4.1689429053803906e-05,129.11558628082275,216.9276762008667,0.00014444885891862214,127.73175048828125,220.99303394556046,0.0001942852104548365,137.30903387069702,220.65073335170746,5.043920282332692e-06,141.39319229125977,213.90900564193726,2.583516288723331e-05,135.33944702148438,211.49964904785156,5.21212859894149e-05,131.56847429275513,209.75813961029053,1.0,125.80321407318115,213.19534063339233,3.2992302294587716e-05
13,141.18499398231506,204.9361709356308,4.59072325611487e-05,129.41769647598267,211.75816249847412,2.8976774046896026e-05,128.5218071937561,216.71150851249695,3.986326919402927e-05,128.28195905685425,218.24999821186066,4.0474820707459e-05,132.2357348650694,205.3745642900467,1.107083517126739e-05,128.28527545928955,217.09009861946106,1.256624273082707e-05,124.79765182733536,220.85310518741608,3.608132465160452e-05,126.3813157081604,221.49213182926178,3.357395689818077e-05,127.42623114585876,208.6250696182251,4.7959645598893985e-05,128.92459297180176,216.74210262298584,0.00018097148858942091,127.47862505912781,220.87681633234024,0.00025355155230499804,137.26620984077454,220.87605720758438,4.959980742569314e-06,141.3782297372818,213.70984840393066,2.7574793421081267e-05,135.2238302230835,211.66582202911377,5.2376490202732384e-05,131.5337905883789,209.49224615097046,1.0,125.62143552303314,213.0659203529358,4.3397147237556055e-05
