scorer,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,141.6436004638672,205.26193153858185,1.3923452570452355e-05,129.3602147102356,211.83449268341064,7.532912422902882e-05,128.7298984527588,216.80808687210083,5.177189450478181e-05,128.77792263031006,218.1724489927292,3.52600181940943e-05,132.60258108377457,205.77880465984344,9.395048436999787e-06,128.34718704223633,217.3127748966217,1.2993527889193501e-05,124.90643602609634,220.90407079458237,2.8332442525424995e-05,126.49704027175903,221.66235852241516,3.347522942931391e-05,132.74185180664062,204.86602467298508,5.703200076823123e-05,128.9294261932373,217.21067357063293,0.0001168287344626151,127.29207372665405,220.90774524211884,0.00019629267626442015,240.41594409942627,185.54975128173828,1.526316918898374e-05,134.48629188537598,213.38147497177124,2.2300837372313254e-05,238.17588996887207,169.28547430038452,1.0,132.4821434020996,210.0251979827881,1.0,125.48629415035248,213.35882091522217,3.559917240636423e-05
1,144.2662181854248,214.5808720588684,1.0714651580201462e-05,129.58162260055542,212.13872957229614,7.841268234187737e-05,128.7820463180542,216.93151426315308,5.411863457993604e-05,128.86024475097656,218.20195996761322,3.147963070659898e-05,132.91870093345642,205.9838980436325,7.108469162631081e-06,128.5083565711975,217.28701090812683,1.1661710232147016e-05,124.86715829372406,221.0114654302597,2.5907498638844118e-05,126.60036969184875,221.65467143058777,3.052248212043196e-05,132.89709377288818,205.03869152069092,4.552658720058389e-05,128.96395921707153,217.25376510620117,0.00012333106133155525,127.2335877418518,220.95641541481018,0.00018220010679215193,239.96945238113403,185.71769189834595,1.5702798918937333e-05,134.65658283233643,213.43460655212402,2.124254206137266e-05,238.10868453979492,168.91304445266724,1.0,132.8399896621704,210.21341753005981,1.0,125.59297704696655,213.25257539749146,3.328014645376243e-05
2,144.0685911178589,214.52464294433594,1.1308516150165815e-05,129.5129280090332,212.30767726898193,6.605680391658098e-05,128.76495456695557,217.0956597328186,4.8980942665366456e-05,128.7561593055725,218.3311868906021,2.693380884011276e-05,237.92717278003693,162.24993133544922,8.115872333291918e-06,128.43894720077515,217.32172298431396,1.1425678167142905e-05,124.92736458778381,221.039360165596,2.3003482056083158e-05,126.46564602851868,221.87682497501373,2.4742035748204216e-05,132.97485733032227,204.99706900119781,4.749571962747723e-05,128.88066053390503,217.26461839675903,0.00010211506742052734,127.42754435539246,221.07493317127228,0.00015447940677404404,240.00066375732422,185.81534481048584,1.9519053239491768e-05,242.7686619758606,179.55302047729492,2.1144902348169126e-05,238.25870895385742,169.37587547302246,1.0,132.57392501831055,210.23280572891235,1.0,125.67742073535919,213.62857294082642,2.601584310468752e-05
3,143.95853114128113,214.52085781097412,1.1744612493203022e-05,129.39805555343628,212.2847957611084,5.8357119996799156e-05,128.72996711730957,217.1504545211792,3.6949481000192463e-05,128.5233292579651,218.27708637714386,2.052506351901684e-05,235.84872940182686,176.14074182510376,8.970834642241243e-06,128.4002947807312,217.4163522720337,9.361448064737488e-06,124.8577663898468,221.14312887191772,1.4501722034765407e-05,126.23399472236633,221.81220531463623,1.91482286027167e-05,127.56276273727417,208.8821256160736,3.91880857932847e-05,128.77161169052124,217.18294954299927,9.05805645743385e-05,127.43497276306152,221.0316755771637,0.00012366609007585794,238.27778315544128,180.6705083847046,1.3167568795324769e-05,242.70258855819702,179.34209966659546,2.524012052163016e-05,238.30558967590332,169.30341053009033,1.0,132.08722496032715,210.3158736228943,1.0,125.6374785900116,213.60690784454346,1.9455512301647104e-05
4,143.86285662651062,214.61816024780273,1.057762074196944e-05,129.2819685935974,211.6933765411377,5.617376518785022e-05,128.6689419746399,216.6875672340393,3.337494854349643e-05,128.5071406364441,218.03431737422943,2.5911822376656346e-05,235.43007814884186,175.94211792945862,1.126140068663517e-05,128.2884430885315,217.26473760604858,1.0075536010845099e-05,124.74974370002747,220.79660123586655,1.873333712865133e-05,126.28226351737976,221.44300544261932,2.4867476895451546e-05,127.38189744949341,208.8198549747467,3.987425589002669e-05,128.73059558868408,216.9793426990509,0.0001078091372619383,127.24128985404968,220.6919560432434,0.00014328582619782537,238.23436760902405,180.85412406921387,1.381375750497682e-05,242.4731798171997,179.18733167648315,3.542743070283905e-05,237.53167343139648,168.7481665611267,1.0,132.17663764953613,209.88168048858643,1.0,125.5159078836441,213.19097232818604,2.2739130145055242e-05
5,144.64162683486938,214.52515268325806,1.1165540854563005e-05,129.76930713653564,212.21711826324463,4.131774039706215e-05,128.9238452911377,217.06847834587097,2.794935971905943e-05,128.79283332824707,218.14310920238495,2.1114898117957637e-05,235.59595358371735,176.31898641586304,2.083581784972921e-05,128.75466537475586,217.35020279884338,8.127281034830958e-06,124.90909856557846,220.97570967674255,1.419528871338116e-05,126.35975742340088,221.63654804229736,1.8721442756941542e-05,132.97416496276855,204.9570682644844,5.52050732949283e-05,129.05635738372803,217.35382890701294,8.93001924850978e-05,127.30690169334412,220.87576031684875,0.00010983864922309294,237.69985389709473,180.74145793914795,2.2998392523732036e-05,241.88853693008423,179.76217889785767,6.076672434573993e-05,237.185640335083,169.8180685043335,1.0,132.75793743133545,210.15333890914917,1.0,125.7193032503128,213.15770769119263,1.922949741128832e-05
6,141.6953148841858,205.36280834674835,1.4571272004104685e-05,129.65430974960327,212.17417860031128,6.32571245660074e-05,128.75782918930054,217.12606859207153,5.685112046194263e-05,128.78671979904175,218.28986525535583,3.498423029668629e-05,235.78151156008244,176.47267484664917,1.9172273823642172e-05,128.54284858703613,217.1207718849182,1.5902871382422745e-05,124.84391510486603,220.97468519210815,3.244605250074528e-05,126.50288510322571,221.8184015750885,2.804823270707857e-05,127.50552988052368,208.74141144752502,4.884152440354228e-05,128.83167123794556,217.23970746994019,0.00015373938367702067,127.14458394050598,221.1199221611023,0.00017195413238368928,237.77637481689453,180.6880292892456,2.0336517991381697e-05,241.7645878791809,180.03765869140625,4.058791819261387e-05,237.37046241760254,170.13512563705444,1.0,132.26744270324707,210.3407154083252,1.0,125.93033933639526,213.503014087677,3.131032281089574e-05
7,141.65364909172058,205.49829030036926,1.374246221530484e-05,129.89106035232544,212.6682095527649,7.314050890272483e-05,128.8438482284546,217.4651963710785,8.045213326113299e-05,128.79301738739014,218.53668344020844,3.495745113468729e-05,235.60198739171028,176.27282619476318,1.8812270354828797e-05,128.4589114189148,217.17501091957092,1.5983514458639547e-05,125.09321224689484,221.3283052444458,3.278986332588829e-05,126.69946622848511,222.12155866622925,2.7236475943936966e-05,127.71806454658508,209.0342264175415,4.376395372673869e-05,129.01428174972534,217.26112532615662,0.00014616595581173897,127.5976722240448,221.53128850460052,0.00014285172801464796,237.96780574321747,180.61551666259766,2.285507434862666e-05,242.10000801086426,179.5674867630005,4.5806169509887695e-05,237.51874828338623,169.5585241317749,1.0,132.45524841547012,210.6765570640564,1.0,125.94870316982269,214.07939863204956,3.03562937915558e-05
8,141.79417538642883,205.39073312282562,1.209689253300894e-05,129.7233419418335,212.5323600769043,6.683490209979936e-05,128.8287115097046,217.2970061302185,5.603429235634394e-05,128.71089839935303,218.4401912689209,3.3022988645825535e-05,236.0156703516841,176.46493768692017,2.3420783691108227e-05,128.5298399925232,217.25082278251648,1.4517648196488153e-05,124.93023633956909,221.1346114873886,3.440376167418435e-05,126.58175325393677,222.02048468589783,2.8711767299682833e-05,127.72461676597595,209.04604768753052,4.248165350873023e-05,128.79160070419312,217.27147388458252,0.00013708365440834314,127.49703121185303,221.35207295417786,0.0001818751625251025,237.85376870632172,180.36087894439697,2.9104719942552038e-05,242.10365533828735,180.0239896774292,5.67203460377641e-05,237.67742133140564,170.57930088043213,1.0,132.6167345046997,210.74159955978394,1.0,125.876251578331,213.7884259223938,2.8549069611472078e-05
9,141.62963318824768,205.42149376869202,1.6424253772129305e-05,129.85036420822144,212.46399116516113,5.171435986994766e-05,128.91701936721802,217.54500722885132,5.2766474254895e-05,128.78694581985474,218.58216798305511,2.889266579586547e-05,236.37730863690376,176.34973430633545,2.156183654733468e-05,128.56143283843994,217.28251695632935,1.2872583283751737e-05,125.10146832466125,221.36366164684296,2.633324584166985e-05,126.61351180076599,222.12448835372925,2.3929829694679938e-05,132.9367504119873,205.06830370426178,4.458964031073265e-05,129.0656509399414,217.30788683891296,0.00011348699626978487,127.57803273200989,221.62899041175842,0.00015394415822811425,240.20193672180176,186.39564323425293,3.872508750646375e-05,242.02028846740723,180.1191520690918,4.611186886904761e-05,237.96917247772217,171.17511510849,1.0,132.383127450943,210.6044406890869,1.0,126.01434922218323,213.91408777236938,2.4866409148671664e-05
10,141.7164009809494,205.42107117176056,1.550982597109396e-05,130.02648210525513,212.80926513671875,3.705879862536676e-05,129.07672929763794,217.65187430381775,3.9961010770639405e-05,128.84292316436768,218.56968235969543,2.8478152671596035e-05,236.1798693239689,176.3032946586609,2.0887882783426903e-05,128.64077758789062,217.46825528144836,1.2404550034261774e-05,125.42647957801819,221.4106286764145,2.6329304091632366e-05,126.76524901390076,222.29549384117126,2.3620772481081076e-05,127.92883396148682,209.33628630638123,4.366102803032845e-05,129.18347835540771,217.4775857925415,0.00011345800157869235,128.05154085159302,221.67856574058533,0.00013525781105272472,245.35506224632263,186.20344495773315,4.0726725273998454e-05,242.07425022125244,179.85066270828247,4.211996929370798e-05,238.24096941947937,171.11012983322144,1.0,132.7022711634636,211.08713722229004,1.0,126.02666473388672,214.2174048423767,2.5516312234685756e-05
11,141.79015409946442,205.37674260139465,1.4421565538214054e-05,130.00053119659424,212.70601177215576,5.452148616313934e-05,128.94781970977783,217.50511527061462,4.781666211783886e-05,128.82893180847168,218.49652576446533,3.212563387933187e-05,236.39014115929604,175.90967535972595,2.5156879928545095e-05,128.7273826599121,217.3693037033081,1.3687815226148814e-05,125.07077217102051,221.2755912542343,2.481363117112778e-05,126.48450899124146,222.09687185287476,2.6183597583440132e-05,127.87532210350037,209.0128436088562,4.183870260021649e-05,129.06205558776855,217.3494987487793,0.00015185265510808676,127.73565673828125,221.45814335346222,0.0001759865554049611,240.50117874145508,186.23877143859863,4.32190608989913e-05,242.34345531463623,179.74406242370605,5.7704401115188375e-05,238.64908051490784,171.09039640426636,1.0,132.5571870803833,210.8930220603943,1.0,126.01906275749207,213.84197854995728,2.6601526769809425e-05
12,141.43913805484772,205.469172000885,2.054102333204355e-05,129.8634648323059,212.65980195999146,5.660352690028958e-05,128.95427179336548,217.46686244010925,5.2790939662372693e-05,128.89296436309814,218.4650468826294,3.169183401041664e-05,236.1612166017294,175.89613580703735,2.1474663299159147e-05,128.58081769943237,217.3241798877716,1.363043520541396e-05,125.1391670703888,221.35508251190186,2.972233596665319e-05,126.69070076942444,222.10282611846924,2.688351014512591e-05,132.95262718200684,205.3196793794632,4.965957487002015e-05,128.98591470718384,217.34192991256714,0.0001353441330138594,127.72457385063171,221.49524807929993,0.00015034532407298684,240.47800874710083,186.02164840698242,3.283626938355155e-05,242.8457636833191,179.943021774292,4.2425173887750134e-05,238.83824920654297,170.68780899047852,1.0,132.39330253005028,210.62652158737183,1.0,125.97887527942657,213.9118790626526,2.7550006052479148e-05
13,141.74922370910645,205.47112119197845,1.790543319657445e-05,129.88342666625977,212.43863153457642,4.2838270019274205e-05,128.90272569656372,217.42051434516907,4.341456951806322e-05,128.71960926055908,218.44796061515808,2.4552304239477962e-05,236.42230373620987,176.08323669433594,2.2914086002856493e-05,128.62122106552124,217.2731397151947,1.066869663191028e-05,125.0834436416626,221.2863563299179,2.176018460886553e-05,126.5177583694458,222.0736391544342,2.0793815565411933e-05,133.07854557037354,205.28374528884888,3.581826968002133e-05,129.04628133773804,217.22000336647034,0.00010664250294212252,127.69030785560608,221.41816020011902,0.00011086323502240703,240.4749231338501,185.64267349243164,3.087457662331872e-05,242.97232389450073,180.05503368377686,3.944209674955346e-05,238.664448261261,170.9341287612915,1.0,132.28666162490845,210.62728309631348,1.0,125.95516955852509,213.78656578063965,2.053851494565606e-05
