scorer,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000,DeepCut_resnet50_reaching_leftview_rightSep20shuffle1_800000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,136.838360786438,213.99482774734497,2.0375109670567326e-05,134.79962301254272,211.16611099243164,6.179828778840601e-05,127.39919090270996,215.5583634376526,0.00011904243001481518,128.10650730133057,218.08125627040863,9.624529775464907e-05,132.32972925901413,204.93960690498352,1.3398695045907516e-05,127.46114087104797,207.81205987930298,2.0349634723970667e-05,124.68071919679642,219.93284706026316,6.233107706066221e-05,126.35475087165833,220.7284119129181,8.266229269793257e-05,132.2867202758789,204.02827457338572,0.0001112447862396948,129.32465744018555,216.79946208000183,0.00035421104985289276,126.97218441963196,219.84354357421398,0.0002899893734138459,238.0470051765442,174.87381720542908,8.276009612018242e-05,134.1222219467163,212.45100212097168,0.00013591872993856668,239.33258366584778,158.39822959899902,1.0,131.91203843802214,207.9382815361023,1.0,124.80611902475357,212.3243899345398,0.00027723211678676307
1,136.82086372375488,213.97815895080566,1.9431852706475183e-05,129.07483291625977,211.5372552871704,6.896632112329826e-05,127.4101812839508,215.55561876296997,0.00012723713007289916,128.0722885131836,218.12888288497925,8.926689042709768e-05,237.14109921455383,160.51207399368286,1.4499356439046096e-05,127.96128535270691,216.23961544036865,1.7404174286639318e-05,124.6982809305191,220.01404432952404,6.0611506341956556e-05,126.3286509513855,220.85764068365097,7.813971751602367e-05,132.3811092376709,203.99425130710006,8.591172081651166e-05,129.20344638824463,216.62212252616882,0.0003472042444627732,127.12545561790466,219.81931506097317,0.0002399276418145746,238.07955598831177,174.9408826828003,0.00011820707732113078,245.08294296264648,169.99870824813843,0.0001667039468884468,239.57749724388123,157.78487968444824,1.0,131.96498554199934,207.89332103729248,1.0,124.7590714097023,212.4195613861084,0.00021630550327245146
2,141.88747382164001,214.45496606826782,1.598677772562951e-05,134.76032257080078,210.70870876312256,5.710046025342308e-05,127.34020161628723,215.2078413963318,9.016045805765316e-05,128.14658784866333,218.00639045238495,6.162280624266714e-05,236.87557983398438,160.41146326065063,1.3833519005856942e-05,127.47620582580566,207.66562294960022,1.8263508536620066e-05,124.5851458311081,219.73520421981812,4.7669098421465605e-05,126.31280899047852,220.7075670361519,5.028138912166469e-05,132.2758436203003,203.80990743637085,0.0001004618316073902,129.17416906356812,216.48322987556458,0.0002308949624421075,127.0308187007904,219.62471929192543,0.00015179836191236973,237.652636885643,174.98223876953125,6.442660378525034e-05,244.9461965560913,170.04725086688995,8.345488458871841e-05,238.92105388641357,157.63753986358643,1.0,132.00929878745228,207.62647151947021,1.0,124.68255722522736,212.19024801254272,0.00018002319848164916
3,142.05840969085693,214.30442428588867,1.6973343008430675e-05,134.77497816085815,210.72914028167725,5.913062341278419e-05,127.4310884475708,215.28279304504395,8.29087512101978e-05,128.24915266036987,218.06336760520935,6.280212255660444e-05,237.17677652835846,160.45788764953613,1.148473620560253e-05,127.85150861740112,216.08358764648438,1.392488684359705e-05,124.58266937732697,219.853320941329,5.090084596304223e-05,126.39834356307983,220.82232159376144,5.194132245378569e-05,132.39320945739746,203.8219152390957,9.247181878890842e-05,129.2564835548401,216.57114124298096,0.00024881205172277987,127.02786040306091,219.7769256234169,0.00017225278133992106,238.41587710380554,174.69299221038818,3.8042868254706264e-05,134.45712852478027,212.2613401412964,7.569153240183368e-05,239.4971034526825,157.85620880126953,1.0,132.1668116301298,207.7714080810547,1.0,124.77840101718903,212.1933183670044,0.00019467814126983285
4,141.9803215265274,214.2072238922119,2.002200017159339e-05,134.70633149147034,210.8445405960083,5.945415614405647e-05,127.40625071525574,215.39912366867065,9.341901022708043e-05,128.08260250091553,218.00210785865784,8.167330815922469e-05,132.55614697933197,205.01121175289154,1.1139122761960607e-05,127.4474835395813,207.9247968196869,1.6825413695187308e-05,124.60013461112976,219.78349521756172,6.273316830629483e-05,126.18988251686096,220.9430822134018,6.717246287735179e-05,132.3303680419922,204.01088897045702,9.887287887977436e-05,129.14907884597778,216.602117061615,0.00030849804170429707,126.95097470283508,219.6935048699379,0.0002287804672960192,238.5524868965149,175.0290014743805,4.8453137424075976e-05,134.32683181762695,212.27004194259644,8.34531310829334e-05,239.5130491256714,158.3648042678833,1.0,132.1432149708271,208.0195426940918,1.0,124.88779926300049,212.2886462211609,0.00016608643636573106
5,141.90035390853882,214.30932998657227,2.8842785468441434e-05,128.97342348098755,211.5015115737915,8.912349585443735e-05,127.43999743461609,215.80152225494385,0.00014824785466771573,127.99722623825073,218.2484393119812,0.00010436360025778413,237.2005170583725,160.57892417907715,1.1381242984498385e-05,127.7120897769928,216.07855534553528,2.616822166601196e-05,124.53434383869171,220.2519006729126,8.111129864118993e-05,126.06649231910706,221.1737960577011,8.893180347513407e-05,132.5754337310791,204.01812685839832,6.628283153986558e-05,129.0630669593811,216.75618529319763,0.00046279432717710733,127.07165336608887,220.07589200884104,0.0002823326794896275,238.4207627773285,174.78570652008057,0.00010505783575354144,134.07352447509766,212.62579345703125,0.00011482328409329057,239.06857204437256,158.14275646209717,1.0,131.04517698287964,208.20064878463745,1.0,124.92117840051651,212.80307388305664,0.00020776953897438943
6,142.0350604057312,214.41758060455322,2.6291039830539376e-05,129.27593183517456,211.66266250610352,5.953687650617212e-05,127.62190556526184,215.96401071548462,0.000118804513476789,128.05302095413208,218.19231271743774,8.382584201171994e-05,132.22898371517658,204.9632299542427,1.2803190656995866e-05,127.82914519309998,216.1777536869049,1.894904016808141e-05,124.75374644994736,220.40015929937363,6.025231414241716e-05,126.16555166244507,221.18075788021088,7.153345359256491e-05,132.23357772827148,204.05440571159124,7.399349851766601e-05,129.18770170211792,216.8228476047516,0.00039770075818523765,127.0710802078247,220.29623222351074,0.00023708985827397555,238.48429608345032,175.45205569267273,2.7202600904274732e-05,134.11363410949707,212.69284915924072,9.947575745172799e-05,238.85329604148865,158.0327320098877,1.0,131.20084381103516,208.26660108566284,1.0,125.25306797027588,212.85978269577026,0.00016409640375059098
7,142.745698928833,214.59214210510254,2.2080728740547784e-05,135.35692262649536,211.08456134796143,4.053167867823504e-05,127.88483214378357,215.72880029678345,8.026614523259923e-05,128.29640245437622,218.09148561954498,8.944165892899036e-05,132.55738121271133,204.95161205530167,1.0635092621669173e-05,128.19792938232422,216.28977608680725,1.8419303160044365e-05,124.95419359207153,220.30294412374496,6.9945897848811e-05,126.53365111351013,221.031019449234,8.22879301267676e-05,132.5295009613037,204.02831479348242,7.802832260495052e-05,129.4893765449524,216.71782875061035,0.0004148126463405788,127.27644205093384,220.13960725069046,0.00027841771952807903,238.53853917121887,175.34693312644958,2.8138383640907705e-05,134.5580177307129,212.56655359268188,9.739353117765859e-05,238.83649110794067,158.24533557891846,1.0,132.0520595498383,208.16566371917725,1.0,125.47067713737488,212.4911012649536,0.00020045621204189956
8,142.63511967658997,214.50803232192993,2.5551691578584723e-05,135.23733019828796,211.37297821044922,4.111053203814663e-05,127.82763338088989,215.86795377731323,5.6005177611950785e-05,128.1426157951355,218.09352731704712,7.350485975621268e-05,132.2873539328575,204.86419707536697,1.3129173566994723e-05,127.96877789497375,216.44157481193542,1.6098643754958175e-05,124.7785455584526,220.26924711465836,5.6784425396472216e-05,126.28923892974854,221.06398963928223,7.275193638633937e-05,132.47569370269775,203.9865141408518,7.439103501383215e-05,129.26569843292236,216.76250743865967,0.0003671801241580397,127.27400159835815,220.20584939420223,0.0002883545239455998,238.34265208244324,175.30882000923157,4.6744909923290834e-05,245.27160549163818,170.22291588783264,8.751434506848454e-05,238.9168839454651,158.42854690551758,1.0,131.23613166809082,208.28652000427246,1.0,125.47688031196594,212.63143157958984,0.00017805419338401407
9,142.17684936523438,214.11841344833374,2.1101068341522478e-05,134.71149134635925,210.9018096923828,4.304248432163149e-05,127.45063710212708,215.72776699066162,7.795298733981326e-05,128.02126741409302,218.21929490566254,8.5292718722485e-05,132.22681179642677,204.91291630268097,1.4611639926442876e-05,127.57141280174255,216.23796820640564,1.846717896114569e-05,124.49783024191856,220.19008640944958,7.281127182068303e-05,126.27658915519714,221.15911757946014,6.40564612695016e-05,132.41448974609375,203.97606775537133,8.652307587908581e-05,129.27356243133545,216.48294353485107,0.00040574048762209713,126.98885822296143,220.20030184090137,0.00028867743094451725,238.4472198486328,175.0922737121582,4.289697244530544e-05,134.3260202407837,212.66815090179443,9.136836160905659e-05,239.0645399093628,157.48317909240723,1.0,131.14479541778564,208.35949563980103,1.0,125.39021003246307,212.64724493026733,0.00019838669686578214
10,142.77486777305603,214.40357732772827,2.7513038730830885e-05,135.3088400363922,211.52746868133545,3.928713340428658e-05,128.0136775970459,216.1934142112732,7.001924677751958e-05,128.17858028411865,218.2150900363922,8.823482494335622e-05,235.9810228701681,173.71690499782562,1.2615521882253233e-05,128.13066339492798,216.45092177391052,1.885456731542945e-05,124.94941347837448,220.61218667030334,6.644275708822533e-05,126.47680974006653,221.34612274169922,7.988236757228151e-05,130.3785800933838,217.20392274856567,7.170864409999922e-05,129.3542284965515,217.029700756073,0.00041056430200114846,127.34258651733398,220.57056522369385,0.00031182702514342964,238.48693776130676,175.30800938606262,7.344916230067611e-05,245.0607681274414,170.219691157341,0.00016722374130040407,238.89214301109314,157.8465805053711,1.0,131.30075025558472,208.26939249038696,1.0,125.74850380420685,212.88930082321167,0.00017821794608607888
11,142.33833503723145,214.31110000610352,1.9668932509375736e-05,134.96095824241638,211.10861206054688,3.556456067599356e-05,127.61862802505493,216.01531720161438,7.471109711332247e-05,127.95675730705261,218.27293121814728,9.240587678505108e-05,248.1160023212433,159.57454371452332,1.444024110242026e-05,127.97893619537354,216.40384578704834,2.0157125618425198e-05,124.74599182605743,220.4646497964859,6.629712152061984e-05,126.2089273929596,221.2238346338272,8.300328772747889e-05,130.19232320785522,217.25563955307007,7.347585051320493e-05,129.26528692245483,216.8151433467865,0.0004819363239221275,127.16787528991699,220.39198821783066,0.00034619023790583014,238.41946721076965,175.31907677650452,5.815790063934401e-05,245.58150482177734,170.10512244701385,9.316093928646296e-05,239.29693794250488,157.93896579742432,1.0,130.96774005889893,208.12319946289062,1.0,125.4150173664093,212.58224439620972,0.00023171381326392293
12,137.09752941131592,213.26872062683105,1.8012184227700345e-05,129.12871646881104,211.47011280059814,4.3214979086769745e-05,127.50864028930664,215.85415840148926,0.00012832974607590586,127.95746326446533,218.35353004932404,0.00010375156125519425,132.33586543798447,204.8734873533249,1.0594470040814485e-05,127.67718935012817,216.06523752212524,2.2169093426782638e-05,124.74725770950317,220.4081388115883,8.721101767150685e-05,126.22658967971802,221.30912721157074,8.077175880316645e-05,132.32736206054688,203.97274755313993,7.198824459919706e-05,129.16663551330566,216.5734384059906,0.0004127054417040199,127.09673476219177,220.50917619466782,0.00037634806358255446,238.1716492176056,175.40947818756104,9.722761751618236e-05,245.24367141723633,170.13141000270844,0.00010700515122152865,239.16018342971802,157.65664196014404,1.0,131.06892204284668,208.23653507232666,1.0,125.44614815711975,212.76200580596924,0.0002096229000017047
13,141.96563160419464,214.17346954345703,2.071004200843163e-05,134.88554048538208,211.33851623535156,5.9356490965001285e-05,127.66709971427917,216.02165126800537,0.00012092191172996536,128.01970052719116,218.2541927099228,9.014455281430855e-05,240.3581953048706,160.1651487350464,1.370399786537746e-05,127.84329915046692,216.39258098602295,2.3936174329719506e-05,124.7182497382164,220.4350447654724,7.25150530342944e-05,126.07910394668579,221.39022588729858,7.990423910086975e-05,130.0347456932068,217.09382104873657,6.831548671470955e-05,129.09126901626587,216.86530566215515,0.00038929961738176644,127.12741780281067,220.49488598108292,0.00029815395828336477,238.17363452911377,175.25751996040344,0.00010386341455159709,244.83230018615723,170.3216243982315,0.00010224417201243341,238.9170367717743,158.06970405578613,1.0,131.1366195678711,208.60178422927856,1.0,125.23149943351746,212.9995436668396,0.00019888328097295016
