scorer,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,375.9061427116394,324.38200986385345,0.0001453773002140224,376.04791140556335,330.7881211042404,5.571905421675183e-05,375.92318391799927,327.24445724487305,0.00015573669224977493,378.30838227272034,330.1884797811508,0.00020378263434395194,377.7672827243805,325.18416023254395,9.931055683409795e-05,378.115029335022,330.53282034397125,0.00035825729719363153,377.1446394920349,332.536133646965,0.00012887925549875945,372.9505863189697,340.5792427659035,0.0002384498220635578,380.9377373456955,333.68680334091187,0.0001374247221974656,380.4596711695194,331.6805217266083,0.0002478113165125251,379.34838861227036,348.99167054891586,6.132920680101961e-05,379.8694590628147,334.2339503765106,0.00024203036446124315,380.8958862423897,333.14479863643646,0.00022881515906192362,374.5722060203552,335.42436838150024,0.0007773745455779135,380.0085451975465,335.34957933425903,1.0,380.3088491857052,335.40911865234375,0.00014644009934272617
1,376.253027677536,324.44732639193535,0.00014830849249847233,376.05868887901306,330.491685628891,5.7272889534942806e-05,375.89889574050903,326.83192014694214,0.00012901057198178023,378.7763948440552,329.8148696422577,0.00016127937124110758,377.5915439128876,325.1994882822037,6.1009606724837795e-05,377.5007600784302,330.3487035036087,0.000422408600570634,376.870858669281,332.3096795678139,0.00010137517529074103,372.95940589904785,340.1698311716318,0.00017452618340030313,380.99527323246,333.17650032043457,0.00011943776189582422,380.4361577630043,331.3255214691162,0.0003024836187250912,379.51175928115845,348.74913692474365,3.692489190143533e-05,379.26349633932114,334.5183000564575,0.00018932617967948318,380.85783219337463,332.615797996521,0.00017824818496592343,374.6560845375061,335.25298166275024,0.0005145030445419252,379.9283361360431,334.62920093536377,1.0,380.36702260375023,334.9656984806061,0.00013424057397060096
2,376.0730547904968,324.64987367391586,0.0001555841154186055,376.04391050338745,330.46708714962006,7.015291339484975e-05,376.10729908943176,327.0779461860657,0.00015540278400294483,378.78541791439056,329.872439622879,0.00017142959404736757,377.4881694316864,324.9368203282356,9.67718951869756e-05,377.34652876853943,330.7211116552353,0.0004092644085176289,377.0113956928253,332.1243269369006,0.00010926158574875444,375.0811777114868,333.28718745708466,0.0001979043590836227,380.7368982434273,333.0481686592102,0.00017743221542332321,380.2184155881405,331.33403450250626,0.0004140106902923435,377.112291097641,334.14073181152344,3.6049579648533836e-05,379.836264744401,334.63458371162415,0.00027195410802960396,380.9510108232498,332.8146880865097,0.00021660041238646954,374.7657313346863,335.3148446083069,0.0005558390403166413,379.93433110415936,334.3071973323822,1.0,380.29281079769135,334.61611223220825,0.00014276512956712395
3,376.2269411087036,324.6712209582329,8.450692985206842e-05,376.3366074562073,330.46551489830017,5.380078437156044e-05,376.10723662376404,326.67333364486694,0.00011902005644515157,378.79864740371704,329.71871042251587,0.00011546988389454782,377.51237869262695,325.1346126794815,5.161478838999756e-05,377.60197377204895,330.3690559864044,0.00027406951994635165,377.0029892921448,332.0980692654848,9.103665797738358e-05,375.0246706008911,333.287015914917,0.00013867950474377722,380.9792513847351,333.19939625263214,0.00011501384142320603,380.1640299856663,331.08287477493286,0.0002719266340136528,376.8078989982605,333.9768399000168,2.3245751435752027e-05,379.65153354406357,334.35502886772156,0.0002242294285679236,380.8595098257065,332.76908987760544,0.00018104570335708559,374.75857734680176,335.3806667327881,0.0005089144106023014,380.2229084968567,334.7803235054016,1.0,380.23283718526363,334.7277686595917,0.00010307164484402165
4,376.333801984787,324.51599979400635,0.00013954729365650564,375.93922424316406,330.29553258419037,5.3590276365866885e-05,376.1687021255493,326.8972568511963,0.0001354758278466761,378.84153974056244,329.6925473213196,0.00022255763178691268,377.47329568862915,324.8374807238579,6.499345181509852e-05,377.41987586021423,330.53531515598297,0.0004090651054866612,377.0240330696106,332.0276892930269,0.00014016273780725896,375.5009250640869,333.5227687358856,0.00016669330943841487,394.7613844871521,337.4483621120453,0.00022626626014243811,380.3639766871929,331.33643651008606,0.00023970492475200444,377.0247256755829,334.21082878112793,5.0388145609758794e-05,379.7334015071392,334.569543838501,0.0002237772714579478,380.8647908568382,333.2070356607437,0.00021782003750558943,374.60929107666016,335.72683596611023,0.0007296976400539279,379.5530753135681,334.60027718544006,1.0,380.47277092933655,334.96290373802185,0.00018544026534073055
5,375.79373931884766,326.52340602874756,8.853064355207607e-05,375.8064785003662,330.16345155239105,3.392247162992135e-05,376.1433537006378,326.90605068206787,8.937694656196982e-05,378.7122919559479,330.25095987319946,0.00015147954400163144,377.6715638637543,324.89512836933136,4.434559741639532e-05,377.93267250061035,330.3950055837631,0.0003176456375513226,377.28636479377747,332.3769706785679,0.00011374712630640715,373.2890305519104,340.3638973236084,0.00013529005809687078,394.3919508457184,337.3030090332031,0.00015868523041717708,380.6887599825859,331.0872682929039,0.00011338154581608251,379.119271337986,348.77587550878525,5.7387485867366195e-05,379.6279221177101,334.62605810165405,0.00014415687473956496,381.0377209186554,333.09886264801025,0.0001443948713131249,374.74213218688965,335.56741523742676,0.0005513114156201482,379.429078578949,334.7402813434601,1.0,380.843667447567,335.1726794242859,0.00012017371773254126
6,376.13233280181885,324.16002954542637,0.00012876624532509595,376.1518044471741,330.2298038005829,4.4409163820091635e-05,376.17201948165894,326.7261691093445,0.00012634428276214749,378.65444576740265,330.05943489074707,0.00016956993204075843,377.7286763191223,324.8359163403511,6.148456304799765e-05,377.7635655403137,330.3789578676224,0.000405337632400915,377.1918303966522,332.22679866850376,0.00014400025247596204,375.5015320777893,333.6763631105423,0.0001311252999585122,394.7004759311676,337.60899662971497,0.00020326663798186928,380.5854859352112,331.2059776186943,0.00013969787687528878,379.1649938225746,348.9040544629097,4.8216355935437605e-05,379.40438932180405,334.4602310657501,0.0001777568249963224,380.78363037109375,333.0010093450546,0.00018284385441802442,374.73109769821167,335.6130254268646,0.0006530741229653358,379.6875171661377,334.63759207725525,1.0,380.4613911509514,334.97418093681335,0.00014187097258400172
7,376.2459237575531,323.5958614051342,0.0002680950565263629,375.8349494934082,330.1381496191025,3.602242941269651e-05,376.144029378891,326.95619678497314,0.00012132614938309416,378.7527981996536,329.9981141090393,0.00016132014570757747,377.946905374527,324.39945608377457,0.00013433481217361987,377.78205919265747,330.30853497982025,0.00040636424091644585,376.90557193756104,332.25111508369446,0.00012796145165339112,375.19834899902344,333.484552025795,0.00013237076927907765,381.0598269701004,332.9484342932701,0.00011576005636015907,380.61082392930984,331.22280567884445,0.00019836798310279846,379.49805122613907,348.9743110537529,4.490276478463784e-05,379.5174834430218,334.6169345378876,0.00018709964933805168,380.7296476364136,332.91963797807693,0.00017446214042138308,374.8220443725586,335.39200472831726,0.00059477862669155,379.5682463645935,333.8437592983246,1.0,380.8442048430443,334.6294815540314,0.00013731862418353558
8,376.33055353164673,323.240686416626,0.0003644028038252145,375.70899963378906,329.9924268722534,3.226628541597165e-05,376.1273453235626,327.14171600341797,0.00011783478839788586,378.5659210681915,330.08005118370056,0.00017983328143600374,377.996022939682,324.1128223463893,0.00013398913142737,377.8297510147095,330.4939373731613,0.0005296460585668683,376.9127998352051,332.20318491756916,0.00013877077435608953,375.07045459747314,333.3988606929779,0.0001397666201228276,394.1659461259842,337.3606400489807,0.00016683292051311582,380.7189636230469,331.4115050435066,0.00017939176177605987,377.0024371147156,334.3797183036804,3.613600347307511e-05,379.3528283238411,334.8063623905182,0.0001920624345075339,380.488927513361,332.9937264919281,0.00016270970809273422,374.78124713897705,335.6038534641266,0.000599804159719497,379.5343623161316,333.1219290494919,1.0,381.05121302604675,334.6101610660553,0.0001423009962309152
9,376.4355499744415,323.59716016054153,0.0003018014831468463,375.975218296051,330.13929426670074,4.054184319102205e-05,376.26135897636414,327.08070135116577,0.00012669726856984198,378.8110501766205,329.92482256889343,0.00017999607371166348,378.00578010082245,324.614570081234,0.00010335726256016642,377.66645789146423,330.54030752182007,0.000565015769097954,377.0253117084503,332.08965426683426,0.0001256788382306695,375.25470638275146,333.21851992607117,0.00016735086683183908,380.8858931660652,332.7702562212944,0.00011662838369375095,380.6436815261841,331.17398059368134,0.00025160241057164967,376.9617910385132,334.10487604141235,3.9554568502353504e-05,379.54809987545013,334.5136160850525,0.0002479902177583426,380.6214702129364,332.91223961114883,0.00018469472706783563,374.92590379714966,335.39596033096313,0.0006030951626598835,379.5035033226013,333.4197862148285,1.0,381.0141397714615,334.5311563014984,0.00015001666906755418
10,376.2682876586914,323.3123037815094,0.0002528203767724335,375.71394300460815,330.15519750118256,2.8367967388476245e-05,376.33713936805725,327.32265424728394,9.321630204794928e-05,378.6796922683716,330.0582299232483,0.00018895087123382837,377.93561697006226,324.3345039188862,8.748898835619912e-05,377.7900936603546,330.64688754081726,0.0005774694727733731,377.01739287376404,332.3506439626217,0.00013128393038641661,375.49881410598755,333.46302461624146,0.00015747424913570285,381.0810408592224,332.67775267362595,0.00010498624033061787,380.9008321762085,331.20082038640976,0.00014411249139811844,376.91996216773987,334.26929807662964,3.606625250540674e-05,379.6029980778694,334.8207139968872,0.00020040193339809775,380.63896149396896,333.22059750556946,0.00015907017223071307,374.71720361709595,335.5154318809509,0.0005495857913047075,379.39744758605957,333.00330770015717,1.0,381.12587916851044,334.68257880210876,0.0001508316636318341
11,376.26600217819214,322.76577496528625,0.0003396219981368631,375.20644426345825,329.74782395362854,1.927576340676751e-05,376.27915358543396,327.433856010437,8.186419290723279e-05,378.80813789367676,330.10776031017303,0.00017030557501129806,378.04435443878174,324.2794917821884,0.00010398669837741181,377.47041392326355,330.7989739179611,0.0004989480949006975,376.8894362449646,332.40263122320175,0.00010811757965711877,375.31555366516113,333.60029006004333,0.00013480265624821186,381.3930094242096,338.8235533237457,0.00015957529831212014,380.7246555685997,331.2498952150345,0.00014155422104522586,379.7823994755745,348.63263523578644,5.565044921240769e-05,379.5114960670471,335.17651295661926,0.00016133244207594544,380.7286724448204,332.9615588784218,0.00012773078924510628,374.8396806716919,335.1992073059082,0.00046333615318872035,379.34757900238037,332.39073574543,1.0,381.4272676706314,334.50320649147034,0.00011878446093760431
12,375.8781771659851,323.01114881038666,0.0002469219034537673,375.4575490951538,330.09727358818054,2.1603329514618963e-05,376.1720771789551,327.62399435043335,8.850372250890359e-05,378.54531705379486,330.37170135974884,0.00020024685363750905,378.4242308139801,324.1852363795042,5.9043628425570205e-05,378.02555990219116,330.773495554924,0.000511236721649766,377.2235119342804,332.65488171577454,0.00017599124112166464,375.64574575424194,333.93681252002716,0.00014171560178510845,393.9447054862976,337.1880204677582,0.00022226094733923674,381.0750836133957,331.0381444096565,9.958424197975546e-05,379.5015321969986,348.5883463025093,3.489946175250225e-05,379.78781677782536,335.31202125549316,0.0001692933583399281,380.64126151800156,333.390078663826,0.00013660268450621516,374.70571088790894,335.3551199436188,0.0004763714678119868,379.63309478759766,332.5620926618576,1.0,403.93672275543213,336.3301668167114,0.00012975474237464368
13,376.1535093784332,322.7168735265732,0.00028889247914776206,375.2953906059265,329.9304840564728,1.9121602235827595e-05,376.3565602302551,327.4740481376648,7.319458381971344e-05,378.52680218219757,330.2342201471329,0.00017003380344249308,378.1427433490753,323.85322961211205,7.365867350017652e-05,377.74897265434265,330.84611082077026,0.0005195796838961542,377.0719985961914,332.54155111312866,0.00014598459529224783,375.4164834022522,333.7122220993042,0.00014032200851943344,393.831387758255,337.0042028427124,0.00010935695900116116,380.8642095923424,331.1980526447296,0.00010940890933852643,380.09457528591156,348.66619449853897,4.238267501932569e-05,379.6214735507965,335.0848205089569,0.00015680807700846344,380.7397166490555,333.33669328689575,0.00013163102266844362,374.93102502822876,335.40862464904785,0.0005273431888781488,379.4573769569397,332.0080937296152,1.0,404.3927917480469,336.16058444976807,0.0001381291658617556
