scorer,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,374.84919929504395,391.83023166656494,0.00029089543386362493,376.1799867153168,396.27539497613907,0.0003117648884654045,375.8907775878906,390.64779329299927,0.00022223955602385104,379.36288237571716,394.81951463222504,0.00038027064874768257,378.0642430782318,395.2302268743515,0.00010153209586860612,376.43581986427307,393.73935055732727,0.00019286420138087124,361.9481203556061,409.70340275764465,9.067571954801679e-05,374.32414865493774,398.983615398407,0.00020533966016955674,381.5410705804825,398.2382433414459,0.000828973192255944,379.8340635150671,396.27360939979553,0.0018378444947302341,378.0262713432312,397.9535925388336,4.442399222170934e-05,380.76187282800674,398.7911858558655,0.00027830785256810486,383.66745495796204,396.36599642038345,0.0005230836686678231,373.8496570587158,397.929878115654,0.0006481708260253072,376.40080070495605,404.4992504119873,1.0,380.8236531019211,401.35837602615356,0.0004108741704840213
1,374.57907819747925,392.0757486820221,0.00026116069057025015,376.2865846157074,396.1242441907525,0.0003339584800414741,375.95254278182983,390.467866897583,0.0002263894712086767,379.55151879787445,394.89937341213226,0.00037762170541100204,377.89602613449097,395.3927000761032,0.00010922543151536956,376.2867274284363,393.6583616733551,0.0001766641071299091,362.00575065612793,409.53803539276123,9.133003186434507e-05,374.4283905029297,398.8794071674347,0.00021017066319473088,381.4060974121094,398.592200756073,0.0009586848900653422,379.9898160677403,396.20148423314095,0.001328900340013206,378.5943295955658,398.1727526187897,4.9744507123250514e-05,381.151002407074,399.08957719802856,0.0002690047840587795,383.57767963409424,396.4865993857384,0.0005067699821665883,373.6296625137329,397.8725426197052,0.000561180233489722,376.72493982315063,404.6625690460205,1.0,380.6024894118309,401.36732721328735,0.00044934757170267403
2,374.5618438720703,391.99180030822754,0.00022864071070216596,376.2738435268402,395.8883165791631,0.0002349616988794878,376.10230588912964,390.6389617919922,0.00020016016787849367,379.55518358945847,394.8560231924057,0.00027984229382127523,377.9369156360626,395.798496901989,9.883423626888543e-05,376.01195430755615,393.8752167224884,0.0001900132338050753,362.2543148994446,409.3554298877716,4.907870970782824e-05,374.6749858856201,398.56144165992737,0.00014454724441748112,381.45510017871857,398.80047726631165,0.00064115971326828,380.16201397776604,396.20687583088875,0.0011446833377704024,378.4111750125885,398.54550337791443,3.3260948839597404e-05,381.2966443300247,399.1201984882355,0.00020490333554334939,383.26338291168213,396.325686275959,0.00036441735574044287,373.6324248313904,397.9074037075043,0.00034107809187844396,376.9273328781128,404.20131492614746,1.0,379.9825211111456,400.918007850647,0.00032373046269640326
3,374.6460075378418,392.21793150901794,0.0002863712434191257,376.36624002456665,395.99048957787454,0.0003024346078746021,376.0147089958191,390.46704053878784,0.0002473444037605077,379.6222169995308,394.76247477531433,0.00036049121990799904,378.2599626779556,395.6701358258724,0.00014053290942683816,376.01848006248474,393.9662256240845,0.00025677451048977673,377.6594867706299,395.6247933804989,6.402592407539487e-05,374.4842863082886,398.4897940158844,0.00023038213839754462,381.4073017835617,398.5131571292877,0.0009341540280729532,380.1843029856682,396.1799830198288,0.001780310645699501,378.3187230825424,398.3268389701843,4.360785169410519e-05,381.0078774690628,398.96862840652466,0.0003165032831020653,383.38059067726135,396.16648575663567,0.00047108501894399524,373.7199897766113,397.77086091041565,0.00044371833791956306,376.65968227386475,404.02895736694336,1.0,380.2390654236078,400.83314275741577,0.0004551336169242859
4,375.1110010147095,392.01848888397217,0.00020884841796942055,376.1705901622772,395.87582606077194,0.00021391936752479523,375.8590316772461,390.5235228538513,0.0002113820955855772,379.37979966402054,394.8891431093216,0.00030729008722119033,378.5162138938904,395.7191652059555,0.00010973102325806394,376.08124899864197,393.74226903915405,0.00032190605998039246,362.02737760543823,409.43897223472595,9.574877185514197e-05,374.25162649154663,398.5906903743744,0.0001546736602904275,381.31685280799866,398.83742904663086,0.0005358793423511088,380.111183822155,396.3331305682659,0.001312783919274807,377.9393119812012,398.6385543346405,3.5159991966793314e-05,380.7372831106186,398.891215801239,0.0002289100957568735,382.9702658653259,396.2362615764141,0.00039211372495628893,373.80928468704224,398.17110443115234,0.0004579281958285719,376.9764184951782,403.7580442428589,1.0,380.43788254261017,401.08403491973877,0.0003560239856597036
5,374.83614015579224,391.7002239227295,0.00020869376021437347,376.02022790908813,395.70024010539055,0.00027286444674246013,375.75576734542847,390.6349902153015,0.00026739839813672006,379.26370853185654,394.59238612651825,0.0003625117533374578,378.35515832901,395.129402756691,0.00012120913743274286,376.078560590744,393.58728861808777,0.0004021500062663108,225.5456805229187,166.27899980545044,0.0010865041986107826,374.1307911872864,398.22353625297546,0.00024219867191277444,381.04074800014496,397.9663395881653,0.0007903444929979742,380.1323640793562,395.92811899632215,0.00178589450661093,378.2176674604416,398.63831067085266,4.514445026870817e-05,380.55761456489563,399.09467029571533,0.0004046318936161697,382.7536563873291,396.3141200244427,0.0004871331329923123,373.7802743911743,398.2672231197357,0.0004552703467197716,377.1691336631775,403.07491302490234,1.0,380.7761771082878,400.728723526001,0.00040911187534220517
6,375.1289882659912,391.7335524559021,0.00021248926350381225,376.0672678947449,395.8002891689539,0.00022503644868265837,375.9547128677368,390.7349286079407,0.0002323246153537184,379.28908854722977,394.6632970571518,0.00038108567241579294,378.4924067258835,395.2919870018959,0.00011959663243032992,376.29308915138245,393.77492690086365,0.0003836436662822962,377.70397567749023,395.8341501057148,8.353139855898917e-05,374.1762981414795,398.3298337459564,0.00022196047939360142,381.3034346103668,397.9722921848297,0.0006227704579941928,380.12391908466816,395.9823324419558,0.0015229348791763186,377.9384527206421,398.50061321258545,4.533790342975408e-05,380.4782503545284,399.00825572013855,0.0003659851208794862,382.82023572921753,396.16437941789627,0.0004809370147995651,374.10184955596924,398.0813422203064,0.0006040109437890351,377.13920545578003,402.99726247787476,1.0,381.09684431552887,400.606568813324,0.00038894833414815366
7,375.20200204849243,391.7229676246643,0.00020341455820016563,376.044798374176,395.91691479086876,0.00025387885398231447,375.7473373413086,390.57872104644775,0.0002514474908821285,379.0361250638962,394.5300427675247,0.0003523699124343693,378.68522357940674,394.74640226364136,0.0001026901081786491,376.3343508243561,393.58881163597107,0.0003562573983799666,377.5325217247009,395.64580246806145,9.22803083085455e-05,373.8281388282776,397.9910269975662,0.00028859407757408917,381.19673788547516,397.5516052246094,0.0008010242017917335,380.1707353144884,395.5149652659893,0.00214816234074533,378.2552921772003,398.5045726299286,3.849485074169934e-05,380.4895632863045,399.2796506881714,0.0005827192217111588,382.92960238456726,396.2789414525032,0.0005214099073782563,373.9429793357849,398.3450655937195,0.0005412870086729527,377.4510622024536,402.58247566223145,1.0,380.982508122921,400.386155128479,0.0003407514013815671
8,375.2568082809448,391.62352895736694,0.00013763377501163632,375.85054779052734,395.6968473792076,0.00012641996727325022,375.87609004974365,390.5792965888977,0.000157321454025805,378.87868678569794,394.2802758216858,0.000319389597279951,378.44453287124634,395.207344353199,6.51761147310026e-05,376.04473972320557,393.5847520828247,0.00030783022521063685,377.3495533466339,395.458199262619,6.286587449721992e-05,373.66021394729614,398.00140619277954,0.00016929610865190625,381.0498138666153,397.3598871231079,0.0008272530394606292,380.22066400945187,395.4531500339508,0.0015514940023422241,378.1380342245102,398.70736265182495,3.119057873846032e-05,380.4975016415119,399.52580738067627,0.00034911176771856844,382.7448410987854,396.3906493484974,0.0003314463538117707,373.72482442855835,398.52904081344604,0.00044660750427283347,376.86883878707886,401.9422011375427,1.0,152.27997589111328,243.949779715389,0.0102603230625391
9,375.48795557022095,391.5514588356018,0.00013336761912796646,375.99927139282227,395.697352707386,0.00013683918223250657,375.97953748703003,390.5059857368469,0.00014921376714482903,378.8887218236923,394.2750207185745,0.00032185143209062517,378.41814947128296,395.05231285095215,5.6660497648408636e-05,376.27799797058105,393.6032679080963,0.000356419594027102,377.52408361434937,395.50908586382866,6.35016622254625e-05,373.8056392669678,397.8535853624344,0.00017041880346368998,380.9236215353012,397.24116241931915,0.0006127271917648613,380.24515418708324,395.28134870529175,0.0014038418885320425,378.1521735191345,398.6063554286957,3.134647340630181e-05,380.3507379889488,399.3142886161804,0.00035754230339080095,382.70152020454407,396.26893097162247,0.0003116011503152549,373.87132024765015,398.4441258907318,0.0004542228125501424,376.8668255805969,401.7265672683716,1.0,150.33399605751038,247.53887462615967,0.03446699306368828
10,375.53621530532837,391.30872631073,0.0001375827268930152,375.69886541366577,395.482792198658,0.00013677003153134137,375.8490562438965,390.47637462615967,0.00015775168139953166,378.97919750213623,394.2563730478287,0.0003625140234362334,378.546781539917,395.22725009918213,6.162086356198415e-05,376.07238483428955,393.698445558548,0.00040467953658662736,377.3890929222107,395.6119638681412,6.13878364674747e-05,373.62306690216064,397.9517524242401,0.00017714854038786143,380.91672307252884,397.5157926082611,0.000894536729902029,380.2867121696472,395.73349237442017,0.0019696373492479324,378.0171525478363,398.88921308517456,2.827349271683488e-05,380.33554396033287,399.6051986217499,0.0003008859057445079,382.5822343826294,396.13072887063026,0.00031585581018589437,373.64903688430786,398.4786231517792,0.0005363748059608042,377.0166268348694,401.4867329597473,1.0,381.4298268556595,400.14873790740967,0.0003056500863749534
11,375.39579153060913,391.1257019042969,0.00013440258044283837,375.7962155342102,395.41302794218063,0.00010986168490489945,376.0009608268738,390.35009717941284,0.0001720640284474939,378.8118587732315,394.18868613243103,0.000284483510768041,377.22032403945923,388.6131438612938,9.928840881912038e-05,376.50944995880127,393.4816749095917,0.00034187044366262853,377.26330184936523,395.5053842961788,7.911789725767449e-05,373.48996925354004,397.73289132118225,0.00020775884331669658,381.09490501880646,397.1625266075134,0.0006886044284328818,380.54757422208786,395.35412555933,0.0011444395640864968,377.8850905895233,398.9622404575348,2.4962706447695382e-05,379.9357611313462,399.84392261505127,0.0003849295317195356,382.3939390182495,396.16803336143494,0.00031843213946558535,373.78438901901245,398.60841727256775,0.0005509959300979972,377.4446635246277,400.982234954834,1.0,381.3823392391205,399.6140434741974,0.00028189102886244655
12,375.49141454696655,391.112491607666,0.0001455273450119421,375.80081701278687,395.6430084705353,0.0001196749071823433,376.07314944267273,390.4452314376831,0.0001535240444354713,379.113028883934,394.0653268098831,0.0002988178748637438,377.0632266998291,388.8446865081787,0.00010703044972615317,376.21674489974976,393.4328167438507,0.00034872739342972636,377.33430099487305,395.3705941438675,6.712308822898194e-05,373.56179904937744,397.57366466522217,0.00021666941756848246,380.86987751722336,396.9852806329727,0.0008463611593469977,380.3627287745476,395.309119284153,0.0016168507281690836,377.8920238018036,398.8577642440796,2.7444042643764988e-05,380.003164174268,399.66275429725647,0.0004291585646569729,382.5512192249298,396.21772576868534,0.0003172285796608776,373.7489423751831,398.54156017303467,0.0004430915287230164,377.2316961288452,401.0481219291687,1.0,381.4143373966217,399.7667498588562,0.0002873281482607126
13,375.65790939331055,391.0679955482483,0.00012071454693796113,375.6369104385376,395.44508385658264,8.754548616707325e-05,375.9565725326538,390.4144959449768,0.00013445860531646758,378.92458140850067,394.05977749824524,0.0002992575173266232,377.0800337791443,388.59705525636673,8.074196375673637e-05,376.1439747810364,393.5179352760315,0.0002939437108580023,377.2073812484741,395.45549088716507,5.511333802132867e-05,373.4792513847351,397.48689591884613,0.0001744875917211175,380.93875193595886,397.0412995815277,0.0007438113098032773,380.2814452648163,395.5754306912422,0.0013246110174804926,377.859388589859,398.83252239227295,2.283925459778402e-05,380.195670157671,399.73875427246094,0.0002951154892798513,382.31427478790283,396.212178632617,0.00027595183928497136,373.6877737045288,398.7260208129883,0.00046161090722307563,377.2180480957031,400.8959426879883,1.0,381.3643252849579,399.8272089958191,0.0002500048140063882
