scorer,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,374.8469114303589,355.1024060845375,0.0007297950214706361,376.1500914096832,362.11643981933594,4.701928628492169e-05,376.59612488746643,359.7324366569519,0.0002722431381698698,378.15194439888,362.01400089263916,8.626949420431629e-05,378.68668937683105,355.86258509755135,0.00021192939311731607,379.4851576089859,361.91775488853455,0.0004122438549529761,377.63854479789734,365.06272065639496,0.0003776510711759329,368.67120838165283,370.76909720897675,0.0016530660213902593,382.34108328819275,365.2489562034607,0.00011136323882965371,382.2956600189209,364.1216022744775,0.000154883528011851,379.5833678841591,380.4993589222431,4.353596887085587e-05,377.9840958118439,384.9121923446655,0.0007658402319066226,380.1193318814039,365.5121371746063,0.00034228674485348165,115.78277824819088,166.7028670310974,0.0015995899448171258,382.57779264450073,366.00737380981445,1.0,380.47213473916054,366.22639560699463,0.00013684204895980656
1,374.6581335067749,354.92539715766907,0.0005377884954214096,375.9655427932739,361.9476749897003,1.8696857296163216e-05,376.71776056289673,360.0583128929138,0.00011318386532366276,378.2872884273529,362.2996220588684,4.4900367356603965e-05,378.7936784029007,355.9153661727905,8.499012619722635e-05,379.5025332868099,362.1023551225662,0.0002766275138128549,371.16467475891113,372.4099634885788,0.0004260128771420568,508.42262944579124,233.23360776901245,0.045776356011629105,396.376810669899,368.00267815589905,6.630129064433277e-05,396.786272585392,364.9168838262558,0.00015171559061855078,380.53709065914154,379.9558001048863,0.00014740886399522424,378.7993482351303,385.1601014137268,0.0004492503358051181,379.8029809445143,365.88662707805634,0.00013308571942616254,374.27308320999146,367.6281216144562,0.00019729729683604091,383.6500840187073,365.90763092041016,1.0,404.45158290863037,369.2130618095398,0.00016006125952117145
2,374.82584047317505,355.0931673645973,0.00037946648080833256,375.9588165283203,361.9337525367737,1.4902808288752567e-05,377.033020734787,359.77586793899536,9.879390563583001e-05,387.24608969688416,359.87948417663574,5.591424269368872e-05,378.0281763076782,355.97773455269635,5.845180567121133e-05,379.047948718071,362.25412487983704,0.0002555691753514111,367.2309513092041,371.19923335313797,0.0004109562432859093,161.83071756362915,202.9570552110672,0.007143634371459484,381.28229916095734,364.8051765561104,8.062531560426578e-05,396.70890974998474,364.07970241457224,9.159098408417776e-05,395.5580867230892,369.7653775215149,9.638573101256043e-05,378.244495511055,384.7211046218872,0.0004122565733268857,380.0534175671637,365.79823541641235,0.00012612328282557428,124.98783403635025,174.4484202861786,0.00036248459946364164,383.4068269729614,365.4313335418701,1.0,404.3396968841553,368.55166578292847,0.00017368998669553548
3,374.91945028305054,355.01748037338257,0.00028288073372095823,375.9629211425781,361.74537682533264,1.592079206602648e-05,377.1741235256195,359.8556718826294,9.575609146850184e-05,378.65666246414185,362.06571531295776,4.603401248459704e-05,377.8320894241333,355.83886671066284,5.1774019084405154e-05,378.8986270427704,362.3643696308136,0.00023208526545204222,377.9876821041107,364.557718873024,0.00018728867871686816,510.31397676467896,232.55081462860107,0.06543724238872528,380.3481510281563,369.9403626918793,0.00011219931911909953,382.0016658306122,363.8550283610821,6.742672849213704e-05,395.11780750751495,369.36330366134644,9.31677786866203e-05,378.10550022125244,384.4681463241577,0.0003875273105222732,379.9924820321612,365.815048456192,0.00012194761802675202,374.13858938217163,367.72752141952515,0.00014260620810091496,383.3866128921509,365.36274814605713,1.0,404.614049911499,368.66763162612915,0.00017683059559203684
4,375.6152024269104,357.5731449127197,0.00011233806435484439,375.80810832977295,361.8328251838684,1.3237950952316169e-05,377.0301661491394,360.06742811203003,8.407505083596334e-05,378.4608483314514,362.2941049337387,5.082828283775598e-05,378.0320590734482,355.62129494547844,2.218110421381425e-05,379.1661731004715,362.42933189868927,0.00023605952446814626,370.8078645467758,372.191001906991,0.00023327372036874294,519.1289069652557,228.2239589691162,0.01486192550510168,380.3925179839134,370.07349264621735,9.44235289352946e-05,396.37265530228615,364.22150208055973,4.201081901555881e-05,395.35537296533585,369.41568422317505,9.355121437693015e-05,378.26098906993866,384.3078804016113,0.0005281032645143569,379.82686848938465,366.1061701774597,0.00011948891187785193,125.82214725017548,180.03408412262797,0.00016304082237184048,383.0667977333069,365.3167266845703,1.0,404.56676483154297,368.83533668518066,0.00017221271991729736
5,375.19244623184204,354.8881721496582,0.00028348391060717404,375.5777516365051,361.6037585735321,1.680729110375978e-05,377.240939617157,360.09567070007324,9.361698903376237e-05,378.4433889389038,362.16729176044464,7.171876495704055e-05,377.9193696975708,355.67764180898666,3.0034219889785163e-05,379.11733680963516,362.7634674310684,0.0001806985237635672,377.7011749744415,364.69430869817734,0.0002378966601099819,520.8590521812439,227.89996576309204,0.00794303510338068,380.5277953147888,369.7472107410431,0.00013346709602046758,380.28258046507835,378.95015025138855,5.281304402160458e-05,395.0707011818886,369.39085388183594,7.904579979367554e-05,378.1723155975342,383.7606062889099,0.0007088673883117735,380.35332119464874,365.98097479343414,0.00015963388432282954,129.81776666641235,183.346577167511,0.9817511439323425,383.1868906021118,364.8388080596924,1.0,405.14613342285156,368.27174854278564,0.0001755077828420326
6,375.3976106643677,354.7859516143799,0.00016577396309003234,375.6369376182556,361.45669960975647,1.0643403584253974e-05,377.236777305603,360.09674167633057,7.362657925114036e-05,378.38521349430084,362.14078307151794,5.509126640390605e-05,377.84200954437256,355.0012962818146,1.4323646610137075e-05,379.3597023487091,362.50080609321594,0.00020364412921480834,377.8247675895691,364.7832188606262,0.00020771686104126275,369.44507598876953,369.48381447792053,0.0007250233320519328,380.29034101963043,369.53248739242554,7.978659414220601e-05,396.12505730986595,364.073030680418,0.00010650043986970559,395.2983769774437,369.24492359161377,8.229687955463305e-05,378.6407985687256,383.51132559776306,0.0005899030948057771,380.0405895896256,366.355904340744,0.00012588093522936106,131.82694531977177,184.8142957687378,0.01867268607020378,383.1524443626404,364.3617858886719,1.0,405.27206325531006,368.1558780670166,0.00017406932602170855
7,375.4764242172241,354.7432037591934,0.0003809618065133691,375.4209351539612,361.5097761154175,1.5954092305037193e-05,377.29536628723145,360.2065522670746,8.802564843790606e-05,378.34560668468475,362.2923187017441,9.59657845669426e-05,378.0958659648895,355.58381444215775,3.192786971339956e-05,379.1011161208153,362.7099677324295,0.00028947973623871803,377.7247247695923,364.76427417993546,0.00025022256886586547,369.2664132118225,369.57081747055054,0.0009284175466746092,381.1023579835892,364.4395428597927,0.00011214584083063528,381.8109871149063,363.7844634652138,5.6183405831689015e-05,395.1496328115463,369.49429845809937,7.754956459393725e-05,377.98087453842163,383.4287006855011,0.0007650827174074948,380.161843970418,365.9733222723007,0.00015632883878424764,135.9223346710205,189.57593595981598,0.08640562742948532,383.222195148468,364.5400104522705,1.0,404.88606452941895,368.4367594718933,0.0002544992894399911
8,375.7275128364563,354.1860707998276,0.00026866208645515144,371.64079508185387,349.77108800411224,1.1664657904475462e-05,377.2392358779907,360.0397355556488,7.170666503952816e-05,378.3313503265381,362.3051047325134,4.4500306103145704e-05,377.9106786251068,354.794203042984,2.6569428882794455e-05,379.2670685648918,362.28280806541443,0.00029596558306366205,377.87631249427795,364.6003250479698,0.00016857364971656352,369.67403841018677,369.90017223358154,0.0005998099222779274,379.8827897757292,369.75296211242676,8.437455107923597e-05,381.9793690443039,363.9060768485069,5.423550101113506e-05,394.90159916877747,369.28942584991455,8.046432776609436e-05,379.42555809020996,383.0045585632324,0.0008215670823119581,379.65072482824326,366.0953664779663,9.655333997216076e-05,374.12839698791504,367.5774772167206,0.00016772933304309845,383.3405327796936,363.9401831626892,1.0,404.933575630188,367.95709919929504,0.00015962430916260928
9,376.08897948265076,354.64947497844696,0.00026006417465396225,374.78161811828613,361.6199071407318,1.1059596545237582e-05,377.0010416507721,360.17668414115906,6.55740441288799e-05,378.0496104955673,362.16968834400177,6.392776413122192e-05,377.9441273212433,354.73260748386383,3.29537178913597e-05,378.75333631038666,362.65896475315094,0.00035615128581412137,377.6495313644409,364.31711679697037,0.000167210673680529,375.70278882980347,371.9700049944222,0.0003550916153471917,380.72949373722076,369.3586857318878,7.826462388038635e-05,381.71021699905396,364.0708326473832,0.00010091511649079621,394.71352899074554,369.1954789161682,9.049595246324316e-05,385.089115858078,382.6999423503876,0.0005480034742504358,379.52960017323494,365.9510428905487,0.0001158795494120568,374.02668285369873,367.56919288635254,0.00024002626014407724,381.833758354187,363.1799192428589,1.0,404.69511795043945,367.4923470020294,0.00012972431431990117
10,375.8976445198059,354.6487214565277,0.0003742327680811286,378.6018878221512,350.08677220344543,2.265248986077495e-05,377.3398458957672,359.8147978782654,7.077486225171015e-05,378.2641360759735,361.8832745552063,6.654915341641754e-05,378.16366851329803,354.79948592185974,4.725987309939228e-05,378.8600115776062,362.5977725982666,0.0002779620699584484,377.3612825870514,364.1765550225973,0.000179081063834019,375.9469847679138,365.1070373058319,0.0003489129594527185,380.72331297397614,364.4789108932018,9.114958083955571e-05,381.6854509115219,363.9286666661501,8.780315693002194e-05,394.77081048488617,369.11646604537964,7.647276652278379e-05,380.1645014733076,368.38382291793823,0.0003182728250976652,379.86286364495754,365.88161969184875,0.0001315490808337927,374.46424674987793,367.4599609375,0.0002377673954470083,383.3246808052063,363.5422649383545,1.0,405.0153503417969,367.6178934574127,0.00018752345931716263
11,376.1445655822754,354.49999392032623,0.0006170374108478427,378.390992641449,349.78537225723267,1.669826997385826e-05,377.19342494010925,359.9768509864807,6.592346471734345e-05,378.44130277633667,361.6711835861206,7.181053661042824e-05,378.1929290294647,354.8249479532242,5.844900806550868e-05,378.6655322313309,362.7481006383896,0.0003633825108408928,377.55868268013,364.0441265664995,0.0001584158162586391,375.8087635040283,364.86626172065735,0.0004085719119757414,380.5874484181404,364.2579553723335,0.00011874063784489408,381.4077092409134,363.8797211050987,9.012864757096395e-05,394.97675001621246,369.31000566482544,6.994503200985491e-05,380.2524693906307,368.37733602523804,0.0004361622268334031,379.4724640250206,365.92886531352997,0.00014815668691881,374.3851866722107,367.5012128353119,0.00023802099167369306,383.47719860076904,363.1398949623108,1.0,404.9027681350708,367.8489315509796,0.00025145470863208175
12,376.2274024486542,354.23596251010895,0.00039738736813887954,378.6110895872116,349.58907413482666,1.908025296870619e-05,377.45990443229675,359.69986391067505,5.2340739784995094e-05,378.1721611022949,361.4610607624054,9.74140566540882e-05,377.997761964798,354.64388144016266,3.231336813769303e-05,378.6444902420044,362.66409373283386,0.0003052325046155602,377.2673361301422,363.7633733302355,0.00015518540749326348,375.76835584640503,364.91997385025024,0.0005409130826592445,380.73786705732346,363.8952956646681,0.0001301463198615238,381.47986698150635,363.81330811977386,0.00010216366354143247,394.39559400081635,368.87607860565186,8.030090248212218e-05,379.95290403813124,368.5833144187927,0.0004596471262630075,379.8110240250826,365.9725536108017,0.00013422840856947005,374.7079510688782,367.37898993492126,0.000301573978504166,381.9346379041672,362.37974643707275,1.0,405.614857673645,367.0166039466858,0.00019570287258829921
13,376.0270576477051,354.32265412807465,0.00014504897990263999,371.18950003385544,349.02380335330963,2.5182467652484775e-05,377.11009192466736,359.6188726425171,4.938608253723942e-05,377.92097187042236,361.49628591537476,6.90118467900902e-05,377.8709511756897,354.11538875102997,2.3438302378053777e-05,378.7243404388428,362.38664841651917,0.00024966205819509923,377.02462887763977,363.90074744075537,0.00013596852659247816,375.48658752441406,364.8897167444229,0.000386915635317564,380.8633887767792,364.01329600811005,9.075071284314618e-05,395.86836862564087,363.01759308576584,0.0001239262637682259,394.9060266017914,368.9479956626892,7.973115134518594e-05,387.74960228800774,369.8160080909729,0.00039731120341457427,379.64544039964676,365.8386398553848,0.00011270437244093046,374.3193507194519,367.28667640686035,0.00026051534223370254,382.1191575527191,362.9208059310913,1.0,405.57096672058105,366.7327027320862,0.00010651261982275173
