scorer,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,199.42191791534424,241.16000533103943,0.0002882094122469425,187.59424209594727,246.7254753112793,1.0,176.4641571044922,260.5425928235054,1.0,171.0096117258072,288.19383096694946,1.0,221.94443774223328,262.19375872612,1.0,206.96194887161255,265.6286873817444,1.0,196.40048250555992,276.2878313064575,1.0,186.3180627822876,298.7503614425659,1.0,239.35699844360352,283.3821125626564,0.9892876148223877,226.07444858551025,284.07162669301033,1.0,214.03482913970947,292.44016313552856,1.0,202.40784168243408,308.84690630435944,1.0,216.51409316062927,284.9545178413391,1.7603078958927654e-05,298.2072787284851,200.56299591064453,1.0,375.20076417922974,314.0018005371094,1.0,333.0461620092392,390.20588088035583,0.9999998807907104
1,203.44664973020554,238.68003797531128,0.013471405953168869,190.9293622970581,245.10170245170593,1.0,179.21867048740387,259.1378140449524,1.0,173.88316297531128,285.7417004108429,1.0,223.88131284713745,258.2725509405136,1.0,210.72140550613403,261.51252603530884,1.0,199.6317572593689,273.4615716934204,1.0,188.36546230316162,296.76837158203125,1.0,238.9710054397583,279.8830647468567,0.8475964665412903,226.70221734046936,281.5859889984131,1.0,216.9086151123047,289.5945391654968,1.0,204.14892400801182,304.8382296562195,1.0,332.43468007445335,387.20305144786835,4.236029053572565e-05,298.8044385910034,198.534499168396,1.0,376.1611819267273,313.4475975036621,1.0,333.82166957855225,389.28835093975067,1.0
2,207.58872294425964,238.10864567756653,0.00010047965042758733,194.6041647195816,242.98584926128387,1.0,183.19854044914246,257.8481111526489,1.0,177.00854063034058,284.7755272388458,1.0,227.47653716802597,256.69264459609985,0.9999995231628418,213.01558542251587,259.0318441390991,1.0,203.0743522644043,271.6199584007263,1.0,191.03442311286926,292.86890774965286,1.0,243.9377720579505,276.99837177991867,0.28549614548683167,229.39819955825806,278.88740038871765,1.0,219.51566123962402,286.1246302127838,1.0,207.1077117919922,301.21188402175903,1.0,333.7358921766281,385.4793105125427,4.155047281528823e-05,298.80260133743286,195.99867820739746,1.0,376.1990885734558,312.87041330337524,1.0,334.10915350914,390.11993861198425,1.0
3,210.22497582435608,236.32226300239563,0.0014158996054902673,197.45930099487305,240.0273985862732,1.0,186.23313093185425,254.3136990070343,1.0,181.5720419883728,283.4453914761543,1.0,231.92104387283325,254.84346556663513,0.9999998807907104,217.69010591506958,257.10219287872314,1.0,207.36684322357178,268.44623279571533,1.0,197.08923077583313,290.116406917572,1.0,246.8100347518921,273.4380142688751,0.8694561719894409,232.86836671829224,274.89239954948425,1.0,223.5198893547058,283.4162038564682,1.0,213.04626488685608,299.2137236595154,1.0,297.60133051872253,190.89324188232422,1.2588925528689288e-05,298.84031534194946,194.95137786865234,1.0,375.79115056991577,312.27014780044556,1.0,334.9636664390564,390.69476222991943,0.9999997615814209
4,211.6875825226307,230.79905033111572,0.001442817854695022,200.02830982208252,237.36159801483154,1.0,189.20829832553864,250.74332571029663,1.0,184.67195081710815,281.81885051727295,1.0,233.3195161819458,248.66675901412964,0.9995570778846741,220.5065746307373,253.90290427207947,1.0,211.08684241771698,266.66760540008545,1.0,200.42509269714355,288.2544765472412,1.0,249.08497142791748,268.08267998695374,0.00025630512391217053,238.9657166004181,271.6000301837921,1.0,228.91456025838852,281.4994549751282,1.0,216.71056413650513,297.20593309402466,1.0,332.49991422891617,387.0382495522499,1.9898499886039644e-05,298.36685276031494,193.14795064926147,1.0,375.0767545700073,311.45349621772766,1.0,334.1963105201721,389.5849725008011,1.0
5,213.54262959957123,230.14930963516235,0.01286468654870987,201.00860214233398,236.29380702972412,1.0,190.34155750274658,249.12277221679688,1.0,186.0298318862915,280.1576762199402,1.0,234.4152913093567,245.92028880119324,0.9999271631240845,221.4936422109604,252.35142040252686,1.0,212.91783118247986,264.74720525741577,1.0,201.6209545135498,287.0899865627289,1.0,254.32320642471313,265.5956838130951,0.03814944624900818,240.92085123062134,270.4319922924042,0.9999994039535522,230.7933759689331,280.58533000946045,1.0,218.18938827514648,295.7724361419678,1.0,333.73379158973694,387.3735462427139,2.7225516532780603e-05,298.4302636384964,192.08295822143555,1.0,374.8526337146759,311.4858853816986,1.0,335.22544026374817,389.44663441181183,1.0
6,214.29803252220154,229.56478548049927,0.00014247016224544495,201.297297000885,235.2328872680664,1.0,190.94568943977356,248.65788745880127,1.0,187.4985169172287,279.44865560531616,1.0,235.8429093360901,243.76897774636745,0.8467483520507812,223.27493333816528,249.27241277694702,1.0,213.67520797252655,263.31202459335327,1.0,202.96247482299805,286.5406160354614,1.0,255.68462944030762,264.090274810791,6.218039925443009e-05,241.1115026473999,268.8820881843567,0.9999988079071045,231.58400082588196,278.39190673828125,1.0,219.53658485412598,294.70646834373474,1.0,333.2328517436981,384.2977833747864,5.859981320099905e-05,298.9525816440582,191.93873405456543,1.0,374.39657163619995,311.4440133571625,1.0,335.1857657432556,388.5908122062683,1.0
7,214.23469281196594,227.98462515231222,0.00014454075426328927,201.80899333953857,233.10068893432617,1.0,191.2715766429901,247.34890055656433,1.0,187.5687524676323,278.71967601776123,1.0,236.05130883678794,242.67082285881042,0.9948441982269287,222.2544286251068,246.22694540023804,1.0,212.61825972795486,261.58345317840576,1.0,203.2030352950096,285.75987434387207,1.0,255.82278156280518,262.6321725845337,0.0013708919286727905,241.9056704044342,267.60227543115616,0.9999997615814209,231.3511142730713,277.54795575141907,1.0,220.18484783172607,293.76151967048645,1.0,333.6923922300339,384.6550269126892,3.784136788453907e-05,298.64370346069336,189.87988662719727,1.0,374.44591069221497,310.41454696655273,1.0,334.70727491378784,389.2848961353302,1.0
8,214.5569043159485,227.24024391174316,0.00012153550778748468,201.17963647842407,232.96424007415771,1.0,190.37780904769897,246.9228847026825,1.0,187.64831972122192,278.9398331642151,1.0,237.75163793563843,241.29616403579712,0.7010605931282043,222.83377027511597,245.01664543151855,1.0,214.1305546760559,259.7251830101013,1.0,203.8692583143711,285.06417083740234,1.0,257.74046444892883,261.59168815612793,0.0004135921481065452,243.05172270536423,266.4078018665314,1.0,231.8370704650879,275.80087158083916,1.0,220.78347206115723,292.741890668869,1.0,207.63125705718994,277.1397500038147,3.8227037293836474e-05,299.0143885612488,187.8163547515869,1.0,374.28521728515625,309.33058643341064,1.0,336.2916307449341,389.65399169921875,1.0
9,361.87392377853394,297.87939953804016,0.00011326828098390251,201.8562626838684,231.03990864753723,1.0,192.03477144241333,245.04726111888885,1.0,189.23970758914948,276.5413547754288,1.0,240.6476855278015,237.8236207962036,0.060171764343976974,224.87038898468018,242.18013954162598,1.0,215.22695016860962,257.191593170166,1.0,205.52953696250916,282.6738557815552,1.0,261.8744809627533,261.16267251968384,0.17420783638954163,246.5535809993744,264.3781805038452,1.0,234.2164750099182,272.87156772613525,1.0,221.8930778503418,290.9919137954712,1.0,207.82690715789795,278.2990794181824,5.224105916568078e-05,299.58234786987305,187.73193740844727,1.0,374.5422806739807,310.0043032169342,1.0,335.16691851615906,388.8458963036537,1.0
10,361.8406910896301,297.83521938323975,6.455507536884397e-05,206.54240727424622,230.53780388832092,1.0,195.02052354812622,244.41941502690315,1.0,191.6238512992859,275.48406732082367,1.0,242.71435976028442,238.154146194458,0.43505826592445374,226.78620493412018,240.68468189239502,1.0,217.22739696502686,255.675523519516,1.0,207.95531272888184,280.6244978904724,1.0,263.957896232605,261.33305990695953,0.6208137273788452,247.3619029521942,262.5799560546875,1.0,235.26567888259888,270.4310450553894,1.0,225.87510108947754,287.6265425682068,1.0,333.4511020183563,387.04095965623856,2.5647612346801907e-05,299.3086905479431,185.57206535339355,1.0,374.788281917572,309.56268858909607,1.0,335.32323265075684,389.21036887168884,1.0
11,361.8399980068207,297.93483114242554,5.679183959728107e-05,207.51929545402527,228.6588853597641,1.0,197.72197651863098,242.64573621749878,1.0,197.02756214141846,272.73328256607056,1.0,246.33549785614014,234.997652053833,0.00037188426358625293,231.22524547576904,238.62298774719238,1.0,220.8784058690071,253.20062065124512,1.0,212.70660209655762,277.1332951784134,1.0,268.74594712257385,259.08069908618927,0.9730545878410339,253.93400955200195,260.3560679554939,1.0,239.3636028766632,268.6678132414818,1.0,230.36926221847534,286.4180796146393,1.0,334.29052567481995,387.3637911081314,1.9385339328437112e-05,299.3787540793419,182.8777561187744,1.0,374.2384898662567,309.0306577682495,1.0,335.40917468070984,389.9663438796997,1.0
12,361.9245357513428,298.3230553865433,5.346659236238338e-05,212.37457609176636,225.98485851287842,1.0,201.00298309326172,239.899188041687,1.0,199.19299221038818,271.60127544403076,1.0,251.01815128326416,232.4622504711151,3.88691587431822e-05,235.31926202774048,237.5775738954544,1.0,225.59759902954102,250.0604453086853,1.0,216.58937692642212,274.9530396461487,1.0,273.1288068294525,257.1767590045929,0.9998495578765869,260.0736880674958,258.446270942688,1.0,242.57776057720184,265.893274307251,1.0,233.6327567100525,283.92507123947144,1.0,382.66970443725586,301.00734198093414,1.7063010091078468e-05,299.0143666267395,181.12774562835693,1.0,375.0493769645691,309.52165508270264,1.0,335.8479754924774,389.2660793066025,1.0
13,362.01891672611237,298.83325016498566,5.011130997445434e-05,210.65592002868652,222.24723482131958,0.9999998807907104,203.9832375291735,237.6785752773285,1.0,201.55422496795654,269.33466494083405,1.0,250.89387321472168,228.41876745224,2.3973800125531852e-05,234.9950796365738,231.88782954216003,1.0,227.87528133392334,247.59391975402832,1.0,218.0220217704773,271.6481280326843,1.0,275.0009310245514,251.52922955155373,0.9920982122421265,262.3678514957428,255.3818736076355,1.0,244.46220034360886,262.18176651000977,1.0,234.5840163230896,279.4807815551758,1.0,297.9240872859955,174.90471267700195,1.6104357200674713e-05,299.1706233024597,179.28759574890137,1.0,374.7169415950775,308.8627014160156,1.0,336.7046158313751,388.65221548080444,1.0
14,362.2647042274475,298.74028635025024,3.296880458947271e-05,212.4202171266079,219.0798282623291,1.0,205.0762401819229,234.5241985321045,1.0,204.19647945463657,267.235779106617,1.0,250.46273517608643,225.1398630142212,2.1937856217846274e-05,236.80557841062546,228.6313670873642,1.0,228.4967819750309,243.35266017913818,1.0,220.88274455070496,269.4012813568115,1.0,276.9481398463249,248.22452473640442,0.36237582564353943,265.6168622970581,250.9113587141037,1.0,245.80459487438202,257.2263250350952,1.0,235.59728094935417,277.20054018497467,1.0,222.37858319282532,261.67668294906616,8.553601946914569e-05,299.35636711120605,176.64443111419678,1.0,374.9013628959656,308.1496162414551,1.0,336.0276565551758,387.8668170720339,1.0
15,361.99381589889526,298.8214234113693,3.347328311065212e-05,215.24104571342468,214.5659303665161,0.9999998807907104,204.9188803434372,230.30654048919678,0.9999998807907104,203.19641214609146,264.4977011680603,0.9999998807907104,301.06804156303406,182.15543174743652,1.9531062207533978e-05,235.98770384676754,223.4627821445465,1.0,227.80603820085526,239.33693981170654,1.0,219.97447967529297,264.7916750907898,1.0,278.78814601898193,245.69760513305664,0.7498643398284912,267.96787118911743,246.92863178253174,1.0,246.2654025554657,253.48009181022644,1.0,235.2222517132759,273.7257821559906,1.0,222.91682720184326,263.56617403030396,0.00016969966236501932,299.5697240829468,174.21990585327148,1.0,375.15553307533264,308.15524101257324,1.0,336.5732421875,388.11232122033834,1.0
16,362.36123871803284,298.52279698848724,4.765900666825473e-05,214.39779257774353,214.1509940624237,0.9999995231628418,206.01597476005554,229.25503420829773,0.9999922513961792,205.02091991901398,263.0037863254547,1.0,301.6422176361084,182.08276081085205,2.1181453121243976e-05,235.25429677963257,222.64699387550354,1.0,226.91928911209106,236.95545768737793,1.0,220.6276683807373,263.229957818985,1.0,276.8436489701271,243.3649616241455,0.9172005653381348,266.25953483581543,244.68569946289062,1.0,246.65794491767883,251.65316686034203,1.0,236.7173052430153,270.83117389678955,0.9999998807907104,222.78070831298828,264.3780062198639,8.178187999874353e-05,300.1236381530762,172.55002403259277,1.0,375.12318205833435,308.2588920593262,1.0,337.17851758003235,388.27874144911766,1.0
