scorer,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,375.48080682754517,355.8702365309,0.00020424986723810434,371.3315496444702,351.5713686943054,6.892180681461468e-05,376.9577991962433,359.7428398132324,0.000212581260711886,377.38807106018066,362.8599964380264,0.00020544012659229338,378.3963671922684,355.88326446712017,0.00012582249473780394,378.6362155675888,361.2628848552704,0.00023875672195572406,376.8463740348816,364.17621225118637,9.041074372362345e-05,367.90124225616455,370.0425281524658,0.002482952084392309,381.76004123687744,363.6217857301235,4.0009206713875756e-05,380.62655371427536,362.74880707263947,0.0005664617056027055,378.4920268058777,378.4348737001419,3.654319516499527e-05,377.42428040504456,382.6452558040619,0.0014805298997089267,380.8357860445976,365.8090214729309,0.0002332643634872511,375.22697830200195,367.29751658439636,0.0004659253463614732,377.56489753723145,366.1727337837219,1.0,381.868887424469,366.7044928073883,0.00013470563862938434
1,375.2255058288574,355.7585539370775,0.00014134003140497953,370.2709069252014,351.1200785636902,0.0001578702504048124,376.85400199890137,360.1726725101471,0.00014580946299247444,377.75930285453796,362.85474050045013,0.00019586733833421022,378.1543092727661,356.1737948358059,7.988221477717161e-05,378.15275382995605,361.72102880477905,0.0003363491268828511,365.0409369468689,370.672665476799,0.0002055351360468194,367.496187210083,370.4150153398514,0.0035774491261690855,381.54740357398987,368.9538698196411,7.436288433382288e-05,380.4666446149349,362.8705790042877,0.0005545098101720214,378.8990167379379,378.8986510038376,4.2185736674582586e-05,378.1035828590393,383.52776408195496,0.0011859743390232325,380.890334546566,365.80977761745453,0.00018258810450788587,374.88149547576904,367.090047121048,0.0004245119052939117,377.56461477279663,365.52454698085785,1.0,382.21960377693176,366.8549733161926,0.00011944460129598156
2,375.90417528152466,355.37746304273605,0.00025856320280581713,378.18965125083923,351.2306458950043,3.763982022064738e-05,377.09565830230713,360.252094745636,0.00011251035175519064,377.63335967063904,363.21790385246277,0.00016788180801086128,378.33603405952454,355.9165665283799,4.474879096960649e-05,378.6195306777954,361.61033177375793,0.00023111255723051727,366.08208751678467,371.0492687225342,0.00025539574562571943,368.1212933063507,376.74660086631775,0.00914646964520216,380.77435582876205,368.61682891845703,5.461489490699023e-05,380.7083443403244,362.5622410774231,0.00029591761995106936,379.4700592160225,378.197457075119,7.248484325828031e-05,379.1006833910942,383.1848065853119,0.0014081124681979418,380.7224763035774,365.86849534511566,0.00011030035238945857,375.099196434021,367.15815806388855,0.00034021391184069216,378.0167660713196,364.7874027490616,1.0,382.29033160209656,366.7605724334717,0.00010621797264320776
3,375.6144471168518,355.15966004133224,0.0001931474107550457,378.05884993076324,350.995099067688,4.5730139390798286e-05,377.3084568977356,359.8029718399048,9.259755461243913e-05,377.8522036075592,363.290354847908,0.00019449129467830062,378.1983857154846,356.0244671627879,4.973535396857187e-05,378.516007065773,361.41078662872314,0.00016660653636790812,366.1274778842926,370.8046774864197,0.0001945692056324333,368.4792232513428,370.7935514450073,0.005176187958568335,380.7441092133522,368.65451169013977,5.4750686103943735e-05,380.60937279462814,362.5992286205292,0.00019982665253337473,379.3532038927078,378.0796021223068,4.7693152737338096e-05,379.2950590848923,382.8864703178406,0.0008881594403646886,381.0972225666046,365.6639794111252,8.97614736459218e-05,375.0885558128357,367.00332498550415,0.00024207952083088458,377.5794072151184,364.761669754982,1.0,484.6285545825958,192.72125244140625,0.00020814270828850567
4,375.7057685852051,354.93679225444794,0.00027115384000353515,370.93921864032745,350.50210309028625,0.00023353585856966674,377.08203983306885,360.2534577846527,0.00016102906374726444,377.62607884407043,363.13813519477844,0.00020002052769996226,378.60693967342377,355.911421880126,7.182196713984013e-05,378.5610295534134,361.539790391922,0.0004092392628081143,366.08034443855286,370.8992018699646,0.00018115293642040342,368.0756239891052,370.7835838794708,0.0030935630202293396,393.6260848045349,369.6683979034424,7.232983625726774e-05,381.036905169487,362.7143397331238,0.000383853999665007,379.3766686320305,378.60367941856384,4.454540248843841e-05,378.93777787685394,383.2437696456909,0.0005779542843811214,380.5397955775261,365.9661796092987,0.00013470563862938434,375.0683960914612,367.28350806236267,0.00038198483525775373,378.2218670845032,364.63450133800507,1.0,358.22200083732605,183.61274003982544,0.0007522301748394966
5,375.96391677856445,355.0824860930443,0.00033952973899431527,378.3846596479416,350.5433404445648,6.640829087700695e-05,377.61141419410706,360.1445870399475,0.00017570402997080237,377.83167791366577,362.84432220458984,0.00033072070800699294,378.0497316122055,356.11173947900534,3.5839042539009824e-05,378.4118859767914,361.86471605300903,0.0003372682258486748,377.25215554237366,364.2819114923477,0.00016137537022586912,368.041624546051,369.75393176078796,0.002925510285422206,380.56119418144226,368.18266224861145,8.655121200717986e-05,380.54284060001373,362.6649935245514,0.00038176256930455565,377.0398199558258,366.00936627388,5.788451016996987e-05,378.0929924249649,382.26235032081604,0.0004775401030201465,380.72187119722366,365.88504016399384,0.00019298469123896211,375.0402045249939,367.2163097858429,0.0005682197515852749,377.401132106781,364.1689034104347,1.0,382.23669171333313,366.83840918540955,0.00020720907195936888
6,376.4589681625366,354.70030653476715,0.0005846212734468281,378.55384516716003,350.6215863227844,8.928681927500293e-05,377.49929213523865,360.41648840904236,0.00013403003686107695,377.8124108314514,363.0877460837364,0.00021624818327836692,378.45910489559174,355.700430303812,5.0421982450643554e-05,378.62452697753906,361.8462862968445,0.00037444900954142213,377.2400176525116,364.4709258675575,0.0001558732328703627,367.6785192489624,370.0660158395767,0.003364448668435216,393.52353620529175,370.1366078853607,8.595981489634141e-05,380.9360468387604,362.7960002422333,0.0002853214682545513,393.7061343193054,369.00445890426636,4.2505278543103486e-05,378.29172241687775,382.68890380859375,0.0003080730384681374,380.44662883877754,366.0673232078552,0.00015693026944063604,375.133264541626,367.6510286331177,0.00043917092261835933,377.6724624633789,363.6334473490715,1.0,382.27896094322205,366.66883850097656,0.0001448760594939813
7,376.47375440597534,354.81567192077637,0.0004322645836509764,378.2993104457855,350.44012093544006,0.00011322865611873567,377.5083405971527,360.29578375816345,0.0001392460981151089,377.67405939102173,363.0615182518959,0.0002443266857881099,378.4003601074219,356.0076627135277,3.747614027815871e-05,378.2276884317398,361.8512978553772,0.00041826843516901135,377.0651750564575,364.34636890888214,0.0001242243015440181,367.6241788864136,369.758220911026,0.003052296582609415,393.0231935977936,370.47482454776764,9.594793664291501e-05,380.51976972818375,363.0060344338417,0.00035967936855740845,376.95457887649536,366.1605644226074,5.4328571422956884e-05,378.0290666818619,382.2613425254822,0.00028319054399617016,380.4202527105808,365.95304465293884,0.00015232687292154878,374.96223068237305,367.61809611320496,0.0005632427055388689,377.57086515426636,363.33426135778427,1.0,382.1289539337158,366.56791281700134,0.00013831659452989697
8,376.50200867652893,355.0344108939171,0.000484487070934847,378.4777002334595,350.5344967842102,0.00011432857718318701,377.74104833602905,359.9947581291199,0.00011068355524912477,377.83693861961365,362.8775347471237,0.00022393438848666847,378.1309630870819,355.9002441689372,4.1712770325830206e-05,378.32882606983185,361.6985523700714,0.00031103426590561867,365.00954282283783,370.6066709756851,0.00016465091903228313,367.65883445739746,369.998783826828,0.002427881583571434,393.13051891326904,370.0779992341995,7.991025631781667e-05,380.28768199682236,362.6949608325958,0.00027694128220900893,376.84442830085754,365.90532994270325,4.558323780656792e-05,378.142254114151,382.51310563087463,0.0004064717795699835,380.59546595811844,365.9060136079788,0.00011501000699354336,374.92359828948975,367.4401922225952,0.0004823880735784769,377.8361825942993,363.2916145324707,1.0,374.92882442474365,194.5823974609375,0.007329568266868591
9,376.6750204563141,354.7338172197342,0.00041075338958762586,378.499146938324,350.2873034477234,0.00015297284699045122,377.7230315208435,360.1648187637329,5.072732164990157e-05,377.8765826225281,362.5504447221756,0.00017824411042965949,378.08031594753265,355.71795308589935,3.5043867683270946e-05,377.84605860710144,361.8941180706024,0.00030739177600480616,364.8643680214882,363.6691597998142,0.00010307527554687113,368.3692874908447,369.0318455696106,0.0008185807964764535,379.4532446861267,367.77279806137085,5.7027700677281246e-05,380.0384742319584,362.88264560699463,0.0002400569210294634,376.8458151817322,366.1427481174469,5.372101441025734e-05,378.3656314611435,381.41287887096405,0.00019940755737479776,380.46272298693657,365.93779730796814,7.933003507787362e-05,374.9095501899719,367.55656719207764,0.00033210837864317,377.4780240058899,361.89036798477173,1.0,385.3843238353729,196.10821723937988,0.0021534806583076715
10,376.7177617549896,354.7116873264313,0.0009495640406385064,378.44570446014404,350.163428068161,0.0003021694428753108,377.72705030441284,360.2643036842346,8.273373532574624e-05,377.8169071674347,362.5188897848129,0.0002711763372644782,378.3202174901962,355.8010873347521,6.62072779959999e-05,378.08021116256714,362.06531596183777,0.00041885237442329526,376.7874844074249,363.6648395359516,0.00012082936882507056,368.1467227935791,369.03048729896545,0.001018405775539577,379.3065996170044,367.7019658088684,6.588568794541061e-05,380.1213904544711,362.78491854667664,0.00026101706316694617,376.8642840385437,366.10197854042053,7.343466859310865e-05,378.18099212646484,367.47524666786194,0.00021938513964414597,380.2050005495548,365.96689689159393,0.00011450455349404365,374.9456911087036,367.63835191726685,0.000455274450359866,377.78754234313965,361.905935049057,1.0,382.50915455818176,366.45570516586304,0.00013309357746038586
11,376.94497871398926,354.72580885887146,0.0005471915937960148,378.7800512313843,350.327938079834,0.0001632335624890402,377.9447064399719,360.253276348114,6.798851973144338e-05,377.6698820590973,362.39218616485596,0.00020724030036944896,377.99781608581543,355.6580588519573,3.062902396777645e-05,378.0234408378601,362.0028066635132,0.00031445862259715796,376.6233968734741,363.6231328845024,8.383047679672018e-05,368.42033529281616,368.84159755706787,0.0009401615825481713,379.4223921895027,367.52998447418213,6.996664887992665e-05,379.92866373062134,362.4950667619705,0.000274186342721805,376.8536186218262,365.90522825717926,6.557304732268676e-05,377.98044538497925,381.2109581232071,0.0002854178019333631,380.3654055893421,365.94002056121826,0.00010066062532132491,375.0281014442444,367.70442271232605,0.00039566043415106833,378.58632612228394,361.6611785888672,0.9999998807907104,382.9015588760376,366.1994249820709,0.00013415123976301402
12,377.2716073989868,354.55779588222504,0.0004745000333059579,378.5211269855499,349.8285781145096,0.00017554678197484463,364.9954511523247,361.64619994163513,5.224131018621847e-05,377.5016701221466,361.7703528404236,0.00015177448221947998,377.7924065589905,355.63272219896317,3.2366104278480634e-05,377.48675870895386,362.152060508728,0.0002733325818553567,364.7023463845253,363.8334594219923,0.00015892235387582332,368.39292883872986,368.8064033985138,0.001879100571386516,379.3144677877426,367.5544581413269,5.7542623835615814e-05,380.02811644412577,362.61019718647003,0.0003109379031229764,376.6759490966797,366.00573563575745,8.127869659801945e-05,378.7867659330368,381.35332095623016,0.0005609202780760825,380.43621614575386,366.20484805107117,7.826940418453887e-05,375.01834201812744,367.85231471061707,0.0004193581407889724,378.55220544338226,361.370858669281,1.0,383.53122758865356,365.9075163602829,9.660749492468312e-05
13,377.420535326004,354.5220319032669,0.00032524013658985496,378.3237158060074,349.53452920913696,0.00015522610920015723,376.6781373023987,353.2297132015228,3.902552634826861e-05,377.49900817871094,361.72300601005554,0.00013248593313619494,377.81665325164795,355.68714848160744,3.0325738407555036e-05,377.3944411277771,362.21463656425476,0.0002524167066439986,364.6198363304138,363.6054169535637,9.608536493033171e-05,368.60280895233154,368.32761907577515,0.000782603514380753,379.2206619977951,367.5403804779053,7.673728396184742e-05,379.9183521270752,362.6953880786896,0.00038460359792225063,376.67209792137146,366.01235842704773,9.938863513525575e-05,379.22572392225266,381.27203261852264,0.0004057333280798048,380.6199264526367,366.19639778137207,7.110105798346922e-05,375.0986866950989,367.97528767585754,0.00040635012555867434,377.33295583724976,361.2505187988281,1.0,383.84555172920227,365.84110891819,8.664882625453174e-05
