scorer,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000,DeepCut_resnet50_reachingd_r_gpbyrAug27shuffle1_1030000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,361.133597612381,281.5220320224762,3.166878377669491e-05,375.61525535583496,283.14460092782974,1.7191196093335748e-05,365.2851206064224,280.4661228656769,0.00011801188520621508,378.68220150470734,282.2232631444931,3.2109979656524956e-05,377.2546079158783,276.68797677755356,1.5571315088891424e-05,377.5758640766144,281.67029571533203,0.0003092150145675987,365.0670223236084,292.33265057206154,0.00013276439858600497,360.2494854927063,285.29281401634216,9.074345143744722e-05,381.19053423404694,284.65091866254807,3.08507660520263e-05,381.2408585548401,282.97022128105164,0.00023655696713831276,379.9976800051518,300.8274752497673,3.618502660174272e-06,368.04519176483154,287.5038754940033,0.00010835558350663632,380.67527920007706,284.75754791498184,3.953175837523304e-05,154.99604904651642,220.15036217868328,0.0002667679509613663,378.65239238739014,288.03894329071045,1.0,381.27910029888153,287.6795346736908,5.0930175348185e-05
1,360.86026263237,281.5045623779297,2.7492344088386744e-05,375.32952976226807,283.27111810445786,1.5363071725005284e-05,365.16523694992065,280.059045791626,0.00011343722871970385,378.7629472017288,282.4948295354843,3.5756533179664984e-05,377.3966097831726,275.9566416479647,1.479085494793253e-05,377.36442017555237,281.51329588890076,0.000382173660909757,365.25326430797577,292.38196647167206,0.0001860044721979648,369.20902466773987,284.55924463272095,9.116305591305718e-05,381.674773812294,284.3802360892296,2.9712839022977278e-05,381.23700416088104,282.6508175134659,0.00020994454098399729,379.51842480897903,301.24169194698334,4.920298124488909e-06,379.7781888246536,287.1609365940094,7.974475738592446e-05,118.417072057724,276.1350018233061,0.00014929063036106527,374.3505311012268,286.3946952819824,5.7288740208605304e-05,378.88408851623535,287.49506068229675,1.0,381.7762988805771,287.5338387489319,5.2440860599745065e-05
2,373.64422130584717,275.1058298945427,4.310800795792602e-05,376.8585159778595,270.9183177947998,1.547186002426315e-05,365.16544127464294,280.11888790130615,0.00019066657114308327,378.83777606487274,282.60975182056427,3.5658598790178075e-05,377.684255361557,275.5848886668682,4.28782805101946e-05,377.2253520488739,281.4641251564026,0.0005099890404380858,365.41853284835815,292.25155434012413,0.0001900572533486411,365.21494483947754,290.80239617824554,0.00015540233289357275,381.6431368589401,284.78586983680725,3.2297779398504645e-05,381.6339648962021,283.3539192676544,0.0002624969929456711,379.53781974315643,301.00349593162537,1.356163829768775e-05,378.5240333080292,304.931978225708,0.00011824935063486919,380.53169602155685,284.80120825767517,4.412594353198074e-05,154.30884397029877,226.56916785240173,8.510504267178476e-05,379.36493253707886,287.0339319705963,1.0,381.4037665128708,287.28523111343384,4.9947575462283567e-05
3,373.5085783004761,274.81351482868195,4.928920679958537e-05,376.96177792549133,270.74018359184265,6.520756869576871e-05,365.1695628166199,279.9341940879822,0.000291586562525481,378.53421771526337,282.3867766857147,2.854996819223743e-05,377.8782196044922,275.1693437695503,2.1760100935352966e-05,377.4813652038574,281.5131103992462,0.0002686111256480217,365.4869828224182,292.20688539743423,0.00018131727119907737,360.56867599487305,285.942130446434,0.00012047030759276822,381.5298682451248,284.11153008043766,1.6236623196164146e-05,381.4241769313812,283.0336044430733,0.0001591718173585832,379.9256394058466,300.8634510040283,9.890096407616511e-06,378.6285232305527,304.95850372314453,8.549507765565068e-05,115.96541525050998,276.8390892148018,8.042436093091965e-05,374.86503314971924,286.6448860168457,3.516321157803759e-05,379.3995819091797,286.8986601829529,1.0,381.6748435497284,287.2224090099335,4.210089900880121e-05
4,373.8668403625488,274.84012961387634,4.371222894405946e-05,376.96344470977783,270.75990629196167,1.6474876247229986e-05,365.03416645526886,280.239812374115,0.00017921942344401032,378.8533205986023,282.5299266576767,3.763156564673409e-05,377.7618284225464,275.37240290641785,2.13970233744476e-05,377.4821403026581,281.6495442390442,0.0003611912252381444,365.418315410614,292.2318514287472,0.00024874776136130095,365.44664478302,290.7526901960373,0.00011579991405596957,381.2798990011215,284.67933171987534,3.283792830188759e-05,381.3427096605301,283.27977830171585,0.00019910052651539445,379.6810770332813,300.6758641600609,1.127096311392961e-05,378.5688257217407,304.87263917922974,0.00012150341353844851,380.46771290898323,284.94567918777466,4.1418021282879636e-05,374.6500897407532,287.01985716819763,5.49715114175342e-05,379.38581943511963,286.67499256134033,1.0,381.49951791763306,287.23721623420715,5.46505834790878e-05
5,374.01258850097656,274.33880400657654,3.327706508571282e-05,377.27543091773987,270.3776738643646,3.4260581742273644e-05,365.23711347579956,280.2469391822815,8.020057430258021e-05,378.6254645586014,282.43677163124084,2.616954589029774e-05,378.09057116508484,274.8139625787735,1.5755073036416434e-05,377.60828709602356,281.6599533557892,0.000350545858964324,365.5897912979126,291.94391106814146,0.00014837412163615227,365.95842266082764,290.6403934955597,0.00011590983922360465,381.30988824367523,284.5139111876488,2.3029053409118205e-05,381.7024544477463,283.4093363881111,0.0001612726046005264,380.0791846290231,300.56015795469284,1.1245259884162806e-05,378.83544957637787,304.7099676132202,0.0001044498203555122,380.4656673669815,285.16439855098724,3.188928894815035e-05,374.7937364578247,287.4424958229065,4.815491774934344e-05,379.74823331832886,286.00809597969055,1.0,381.89500772953033,287.0831456184387,4.303144305595197e-05
6,374.3803744316101,274.32182812690735,6.651248259004205e-05,377.261164188385,270.1992082595825,3.4431101084919646e-05,364.91129636764526,279.9524245262146,0.00013226390001364052,378.8099330663681,282.13054871559143,3.53716968675144e-05,377.8063883781433,275.02994871139526,2.4412032871623524e-05,377.45561170578003,281.6722466945648,0.0005047576851211488,365.19218492507935,286.1540992259979,0.00015838502440601587,369.2761957645416,284.50095677375793,0.00014604683383367956,381.2831016778946,284.4947655200958,3.8870199205121025e-05,381.57854616642,283.5141766965389,0.0002771737053990364,380.04742458835244,300.85572880506516,8.127537512336858e-06,379.6360439360142,287.8189752101898,7.31548061594367e-05,117.58970892429352,277.0116808414459,0.00011433140753069893,152.43611764907837,240.92674612998962,0.0001210909613291733,379.6270422935486,285.8394476175308,1.0,381.60551738739014,286.79718136787415,4.797313886228949e-05
7,374.458149433136,274.16681015491486,6.74597904435359e-05,377.5601878166199,270.04926776885986,8.163461461663246e-05,364.70123904943466,279.5689468383789,0.00013393945118878037,378.3451110124588,282.2026911973953,2.8544141969177872e-05,377.8110237121582,274.4467351436615,1.5889210772002116e-05,377.4951841831207,281.5786728858948,0.000510582176502794,365.0340962409973,285.68895161151886,0.00015203286602627486,369.2430384159088,284.46932926774025,0.00010517762711970136,381.43905651569366,284.01788990572095,2.124499405908864e-05,381.6117047071457,283.61254274845123,0.00023827279801480472,380.2210421413183,300.7465254664421,2.066878732875921e-05,379.5410612821579,287.73067235946655,6.042181121301837e-05,380.3676334619522,285.001872420311,3.078231748077087e-05,374.61358308792114,287.2090766429901,4.6549979742849246e-05,379.4041155576706,285.06461906433105,1.0,382.110648393631,286.80532574653625,4.037531834910624e-05
8,374.72764682769775,273.6530690193176,8.166209590854123e-05,377.67562556266785,269.68301832675934,6.755963840987533e-05,364.59269696474075,279.47751569747925,9.13920666789636e-05,378.3405661582947,282.27467906475067,2.528731965867337e-05,377.71534729003906,274.4606190919876,1.4293599633674603e-05,377.3689332008362,281.71970772743225,0.0005430906312540174,364.74831050634384,291.5663888156414,0.00017229911463800818,369.17345929145813,284.5214473605156,0.00010067837865790352,380.9904275536537,283.8609784245491,2.0322908312664367e-05,381.6392229795456,283.51495441794395,0.0002016158978221938,380.36182737350464,300.81834292411804,4.314925899961963e-05,379.1745163202286,304.03399562835693,0.00010703413136070594,380.3281209766865,285.19402968883514,2.2656682631350122e-05,374.39489364624023,287.31307196617126,3.400587593205273e-05,379.2062013745308,284.4372262954712,1.0,382.19398307800293,286.9660460948944,3.533295966917649e-05
9,374.53947162628174,273.6743302345276,7.528682908741757e-05,377.8212516307831,269.79479241371155,0.0001362982438877225,365.00115060806274,279.5990014076233,9.837855759542435e-05,378.4295856952667,282.2211308479309,2.7932013836107217e-05,377.9511272907257,274.2039352655411,1.2553977285278961e-05,377.4158990383148,281.6639349460602,0.0004905206151306629,365.0185042619705,291.6581563949585,0.00020010463776998222,369.5267291069031,284.4375643134117,0.0001153300327132456,381.11541497707367,283.8798504471779,1.9827844880637713e-05,381.6516777276993,283.6059465110302,0.00018464594904799014,380.37434166669846,300.57221829891205,4.8990048526320606e-05,379.1186249256134,304.30413150787354,0.00011613276728894562,380.22893103957176,285.1930469274521,2.5778972485568374e-05,374.6669464111328,287.3303098678589,3.482319516479038e-05,379.5744213759899,284.37410259246826,1.0,382.01507091522217,286.9271149635315,4.0572514990344644e-05
10,374.7307085990906,273.4016933441162,6.968592060729861e-05,377.7121105194092,269.51669776439667,0.0001581797405378893,364.8236822485924,279.70066261291504,8.858173532644287e-05,378.34018111228943,281.9949903488159,2.9760623874608427e-05,377.69907784461975,274.1043725013733,8.924618668970652e-06,377.11336946487427,281.77093839645386,0.00037628583959303796,364.7557065486908,291.57490530610085,0.00024528903304599226,369.4577624797821,284.40865314006805,0.00012184452498331666,380.77626806497574,283.53562965989113,2.063209831248969e-05,381.4073473215103,283.42582976818085,0.00018235250900033861,380.37698397040367,300.8998456001282,3.2905547413975e-05,379.1076101064682,304.25364923477173,9.390721970703453e-05,380.42759943008423,285.55508506298065,2.258790482301265e-05,147.7371562719345,250.98316752910614,8.048696327023208e-05,379.34736758470535,283.8820366859436,1.0,382.24479246139526,287.0717604160309,3.944487980334088e-05
11,374.9452896118164,273.51633644104004,5.221924220677465e-05,377.9004590511322,269.76706969738007,9.344324644189328e-05,365.2125984430313,279.5435252189636,4.100356818526052e-05,378.33586299419403,282.0515159368515,2.9501225071726367e-05,377.76172399520874,274.16062688827515,5.8199420891469344e-06,377.53232407569885,281.7068817615509,0.000361754180630669,365.2205995321274,285.1867469549179,0.00021415426454041153,369.6714291572571,284.06291522085667,0.0001033165754051879,380.72368121147156,283.42920857667923,2.2016409275238402e-05,381.7868900299072,283.2959768772125,0.00010282926086802036,380.668186545372,300.45243641734123,3.1142400985118e-05,379.6778089404106,288.2853960990906,8.659290324430913e-05,380.13530150055885,285.8676606416702,2.492272324161604e-05,148.16464130580425,250.9592125415802,0.04027464985847473,379.67088201642036,283.2929434776306,1.0,382.1383891105652,286.7660639286041,4.7729143261676654e-05
12,374.94284200668335,273.2408845424652,9.334403875982389e-05,377.79566645622253,269.4107303619385,0.0001901116338558495,365.09278297424316,279.7116298675537,6.087420115363784e-05,378.30692660808563,281.90859937667847,2.924145883298479e-05,377.95778727531433,274.06662356853485,1.0720887075876817e-05,377.2987413406372,281.8002543449402,0.0003114817664027214,365.01304864883423,285.2193771600723,0.0002853571204468608,369.5130650997162,283.9909573048353,0.00012068288924638182,380.8526334762573,283.3429892063141,2.0069619495188817e-05,381.654457449913,283.2506598830223,0.00011424891272326931,380.635521709919,300.6269167661667,2.069347829092294e-05,379.68741431832314,288.3460865020752,7.777604332659394e-05,380.182586312294,285.79922783374786,2.2027372324373573e-05,148.33816814422607,254.65189623832703,6.853015656815842e-05,379.5987933576107,283.19225120544434,1.0,382.2063765525818,286.90321922302246,3.9895137888379395e-05
13,374.7832226753235,272.93994760513306,5.497098754858598e-05,377.8146450519562,269.32542848587036,9.290924936067313e-05,364.88712525367737,279.6328363418579,3.993030622950755e-05,378.3662723302841,282.15500462055206,2.459662027831655e-05,377.69260835647583,274.02099215984344,7.532729796366766e-06,377.38515305519104,282.0924346446991,0.0003282266843598336,364.83533531427383,284.9616234302521,0.0001881989446701482,369.33332777023315,284.0913669988513,7.491834549000487e-05,380.72044426202774,283.3887534737587,1.584634264872875e-05,381.7781511545181,283.38680547475815,8.033912308746949e-05,380.9104803800583,300.34077140688896,2.2027707018423826e-05,379.36261892318726,303.2293813228607,8.121160499285907e-05,380.0650343671441,285.9306924343109,1.5139019524212927e-05,145.39415526390076,259.35316598415375,0.0006457178387790918,379.6488293707371,282.7037196159363,1.0,382.44241881370544,287.2100727558136,3.044106051675044e-05
