scorer,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,181.20598208904266,252.19558395445347,3.581673445296474e-05,175.16747760772705,252.5098219513893,1.0872913662751671e-05,172.05232730135322,261.1685651540756,1.5231761608447414e-05,172.95128291845322,266.24002385139465,3.359589754836634e-05,174.03663778305054,249.27307748794556,1.4672717043140437e-05,167.82106280326843,253.44734358787537,1.3045660125499126e-06,172.61814904212952,258.27588534355164,2.1735837435699068e-05,175.8543152809143,259.9919646885246,8.648166840430349e-06,176.0387282371521,250.92834842205048,1.0919155101873912e-05,162.23938941955566,259.44464641809464,4.973724571755156e-05,174.52618956565857,253.74967622756958,9.608683467376977e-05,175.91305780410767,266.3271578550339,1.511810114607215e-05,179.68206644058228,263.5442352294922,3.1278057576855645e-05,175.05492687225342,252.54518073797226,1.0211553671979345e-05,170.62728214263916,257.1401286125183,1.0,172.66690057516098,253.841721534729,2.7349124138709158e-05
1,181.61613631248474,252.1742397248745,4.185242869425565e-05,175.28916835784912,252.17761673033237,8.032628102228045e-06,171.993016644381,261.40563559532166,1.4606094737246167e-05,173.38969314098358,266.34207904338837,2.7845337172038853e-05,174.32659935951233,248.77496218681335,1.2198863259982318e-05,174.7425377368927,262.06710624694824,5.495112418429926e-07,172.85100239515305,258.27238976955414,2.2383357645594515e-05,175.85452485084534,260.3446003496647,1.1867276953125838e-05,176.29480123519897,250.75381064414978,1.2195757335575763e-05,162.40438795089722,258.8160901069641,9.087161743082106e-06,174.33427381515503,253.80888772010803,0.00014311309496406466,176.02982473373413,266.8596080541611,7.504135282943025e-06,179.88590812683105,263.17206144332886,1.8983080735779367e-05,175.04124450683594,252.6387786269188,1.1446039934526198e-05,171.23201179504395,257.0052103996277,1.0,172.97000855207443,253.62652969360352,1.0384702363808174e-05
2,181.33315551280975,252.38224458694458,8.060379332164302e-05,175.14100193977356,252.56527864933014,1.2516750757640693e-05,172.05194810405374,261.1082090139389,1.7171942090499215e-05,173.0618908405304,266.1382602453232,3.710144301294349e-05,174.2085678577423,249.31314396858215,1.552706817165017e-05,168.02350664138794,253.66616559028625,7.188107815636613e-07,172.57919734716415,258.2150583267212,2.347216650377959e-05,175.7889096736908,260.19011628627777,1.2856266948801931e-05,176.10661935806274,251.24364060163498,1.2404550034261774e-05,162.33790016174316,259.7849065065384,3.6014393117511645e-05,174.42503452301025,253.842875123024,0.0001188447349704802,175.60579872131348,266.339106798172,1.139206960942829e-05,179.63366508483887,263.0833625793457,3.1796516850590706e-05,175.2066776752472,252.66841650009155,1.1323258149786852e-05,170.91578435897827,257.5033140182495,1.0,172.79019230604172,253.21136665344238,1.9348528439877555e-05
3,181.45397102832794,252.049446541816,5.100877388031222e-05,175.19541454315186,252.00935014989227,6.649917850154452e-06,171.80212464928627,261.0629495382309,1.2702878848358523e-05,173.16117882728577,266.0132073163986,2.662121733010281e-05,174.47613167762756,256.2907819747925,1.064649950421881e-05,174.61176681518555,261.88725900650024,5.937729952165682e-07,172.76922112703323,258.19116294384,2.542961374274455e-05,175.70315551757812,260.2761234641075,1.2942155080963857e-05,176.48100757598877,250.4136587381363,9.684434189694002e-06,162.283296585083,258.7909722328186,1.2966702342964709e-05,174.48888564109802,254.0365674495697,0.0001369818637613207,175.67931175231934,266.69655990600586,8.453032023680862e-06,179.76457500457764,262.5355734825134,2.182277967222035e-05,175.0600700378418,252.7957137823105,9.446645890420768e-06,171.25081539154053,256.6927719116211,1.0,173.08538210391998,252.90472412109375,1.722314664220903e-05
4,181.1950088739395,251.8806726410985,0.000106169878563378,175.10148167610168,252.11618974804878,7.17518787496374e-06,171.8138451576233,260.9232593178749,1.4535035916196648e-05,173.43889784812927,266.30361807346344,4.290687502361834e-05,174.12481594085693,248.39106631278992,1.3676711205334868e-05,175.64694809913635,251.2935689687729,7.639144428139844e-07,172.94983911514282,258.0795851945877,3.631104118539952e-05,175.8664734363556,260.1007606834173,1.3310158465174027e-05,176.3115997314453,250.34376192092896,1.596961919858586e-05,162.81275415420532,259.25365740060806,4.369718590169214e-05,174.29285502433777,253.81423032283783,0.00017235169070772827,175.7773473262787,266.4810028076172,1.0242940334137529e-05,179.97848749160767,263.04618072509766,4.8283440264640376e-05,174.9388644695282,252.65230232477188,1.7774178559193388e-05,170.39747285842896,257.0127172470093,1.0,172.6633915901184,253.13347148895264,1.9934645024477504e-05
5,181.4831122159958,251.87832910567522,0.00016611700993962586,174.85403990745544,252.67038279771805,1.3085586033412255e-05,171.65565821528435,260.92581713199615,1.8790573449223302e-05,173.38882875442505,265.9425630569458,5.34419268660713e-05,174.3392035961151,248.79693508148193,1.8471988369128667e-05,175.68511939048767,251.52116158604622,8.955327643889177e-07,172.8658391237259,258.31237959861755,3.198281774530187e-05,175.80088257789612,260.32862317562103,1.785959284461569e-05,176.08296251296997,250.70662212371826,2.3426257030223496e-05,162.50819969177246,259.68013095855713,4.350998278823681e-05,174.14768481254578,254.1484100818634,0.000201947390451096,175.70378613471985,266.3536846637726,1.1537439604580868e-05,177.67673683166504,259.1754541397095,3.698913860716857e-05,175.33723521232605,252.78425931930542,2.3494223569286987e-05,170.94857692718506,257.4786653518677,1.0,173.10768723487854,252.78985595703125,1.7895890778163448e-05
6,181.58708000183105,251.8682750761509,0.00011906944564543664,175.1478328704834,252.247290417552,1.2917864296468906e-05,171.7613142132759,260.80245584249496,1.63366330525605e-05,173.61998867988586,265.7328839302063,3.1830619263928384e-05,174.48767566680908,248.4532914161682,1.4607376215280965e-05,175.72975063323975,251.3028086423874,7.624289537488949e-07,172.53874200582504,258.1892660856247,2.4895573005778715e-05,175.7293131351471,260.15490190684795,2.426092396490276e-05,176.28718185424805,250.47850048542023,1.773235999280587e-05,177.50875520706177,250.13141763210297,6.057791779312538e-06,174.28851318359375,254.14727878570557,0.00018616770103108138,188.41783192753792,259.0142078399658,8.310005796374753e-06,187.7161022424698,255.2575945854187,1.2077965038770344e-05,175.38905334472656,252.72685289382935,1.5221087778627407e-05,171.70211696624756,256.560763835907,1.0,173.11241257190704,251.9291648864746,6.034359103068709e-06
7,181.13192677497864,251.64733189344406,0.00010910750279435888,175.07218050956726,251.89259158074856,1.2409460396156646e-05,171.50809288024902,260.65065532922745,2.2038464521756396e-05,173.1799691915512,265.6498489379883,5.064461947767995e-05,174.72767329216003,248.0817151069641,1.71586998476414e-05,175.82627773284912,250.86042964458466,1.0751271020126296e-06,172.7261340022087,258.20591020584106,3.04088243865408e-05,175.42249155044556,259.98045423813164,3.240483420086093e-05,176.47130060195923,249.88186740875244,2.4945667973952368e-05,177.37752866744995,250.0185990333557,1.2982070984435268e-05,174.14035820960999,254.0044662952423,0.0002450812025927007,187.63487568497658,258.491822719574,1.4157354598864913e-05,177.38288688659668,258.6712290048599,1.7802287402446382e-05,175.3523895740509,252.45114451646805,2.3798651454853825e-05,171.50796222686768,255.97509169578552,1.0,172.7678479552269,252.6935396194458,1.2823744327761233e-05
8,181.7728307247162,251.669362783432,0.00011334986629663035,175.28372859954834,252.081020437181,1.838061143644154e-05,171.7183614075184,260.6582144498825,3.268446380388923e-05,173.65952837467194,265.6330590248108,4.794578853761777e-05,174.86862301826477,248.33271026611328,1.9379276636755094e-05,175.75560188293457,251.18883162736893,1.065292281055008e-06,172.74220377206802,258.09898483753204,4.186556543572806e-05,175.69275045394897,260.1880882680416,4.5010547182755545e-05,176.36833238601685,250.3792917728424,2.4256596589111723e-05,161.99859809875488,258.39760649204254,1.5572844858979806e-05,174.24244713783264,254.2694492340088,0.00025770036154426634,188.4444677233696,258.7855124473572,8.699270438228268e-06,188.0051335459575,254.6469156742096,1.6105554095702246e-05,175.53274273872375,252.71232962608337,2.2156242266646586e-05,172.19397449493408,256.3461585044861,1.0,173.44256222248077,251.94839096069336,1.0853654202946927e-05
9,180.91849565505981,251.67591458559036,6.491026579169556e-05,174.88109493255615,251.5839759707451,3.927494162780931e-06,171.23191994428635,260.4411027431488,1.2569455066113733e-05,172.81889671087265,265.14334201812744,6.430133362300694e-05,170.61153209209442,262.4472064971924,1.0119090802618302e-05,175.94775295257568,250.89208912849426,6.462874466706126e-07,172.57472622394562,258.1513761281967,2.568579657236114e-05,175.22242856025696,260.0907939374447,2.2217836885829456e-05,177.10332489013672,249.61340975761414,1.6477137251058593e-05,177.02742528915405,249.85199999809265,1.1368789273547009e-05,174.37422060966492,254.26706838607788,0.0002417042851448059,175.1148965358734,266.2128549814224,1.37433135023457e-05,177.15243291854858,258.6188933849335,3.969169847550802e-05,174.96777391433716,252.8388364315033,1.8412945792078972e-05,171.29304122924805,255.87863898277283,1.0,173.0444051027298,252.37053966522217,1.7638618373894133e-05
10,181.8764066696167,251.512462079525,0.00010566417768131942,175.10486578941345,251.90827718377113,1.121915556723252e-05,171.39836740493774,260.25033009052277,2.0969593606423587e-05,173.1589685678482,265.2474377155304,7.18161536497064e-05,174.84808039665222,247.87272882461548,1.6107091141748242e-05,176.1179118156433,250.84900438785553,1.1312196193102864e-06,173.00643384456635,258.11338102817535,4.372311013867147e-05,175.62254643440247,259.93761130422354,3.997038584202528e-05,176.876690864563,249.85851526260376,2.958565892186016e-05,177.25994205474854,250.10171163082123,1.656099448155146e-05,174.15665674209595,254.3432912826538,0.0004360730235930532,188.46720412373543,258.8766460418701,1.966557465493679e-05,177.33991765975952,258.70565485954285,4.65172779513523e-05,175.57555723190308,252.8267378807068,2.1607740563922562e-05,171.93439722061157,256.08806562423706,1.0,173.99322247505188,251.55254745483398,1.603043892828282e-05
11,180.7980488538742,252.0220627449453,4.1915456677088514e-05,174.82496809959412,251.8307065665722,2.5346143956994638e-06,170.95720267295837,260.092695184052,6.33869103694451e-06,172.5428797006607,264.21118927001953,6.46465559839271e-05,170.51561307907104,262.64952516555786,9.709883670439012e-06,174.69861435890198,261.8246603012085,5.424668643172481e-07,172.62522345781326,258.0509706735611,1.2662081644521095e-05,173.29673027992249,263.06165313720703,2.0753161152242683e-05,177.4357190132141,245.41244769096375,9.983989912143443e-06,162.41475200653076,257.9731991291046,8.983958650787827e-06,159.94919395446777,259.598675519228,0.00014704973727930337,174.4246380329132,265.78159165382385,1.4282139090937562e-05,177.00106048583984,258.75266313552856,4.390532194520347e-05,172.03793134912848,257.3973739147186,1.3178083463571966e-05,171.01717901229858,255.53966426849365,1.0,173.2485944032669,251.165283203125,2.262986163259484e-05
12,181.8521946668625,251.9679249934852,7.146268762880936e-05,175.18961215019226,251.97917416878045,6.846490578027442e-06,171.42079997062683,260.0629229620099,1.1487693882372696e-05,173.08775794506073,264.47149324417114,4.412846465129405e-05,174.84925150871277,247.82786750793457,1.0940126230707392e-05,175.91395688056946,250.78913164138794,5.614828069155919e-07,172.529148042202,257.9219722747803,2.828423021128401e-05,175.23417448997498,260.1338082700968,3.67028042091988e-05,177.02761840820312,250.1572868824005,1.5490919395233504e-05,161.84503984451294,258.0788093805313,1.1138186891912483e-05,160.20189094543457,260.04342478886247,0.00026199666899628937,188.74456775188446,258.66625022888184,1.0161416867049411e-05,176.8383069038391,258.5980511903763,2.0571036657202058e-05,175.63630986213684,252.78409147262573,8.59317515278235e-06,171.98608112335205,256.048752784729,1.0,173.84516155719757,251.26324272155762,1.0127489076694474e-05
