scorer,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,174.56560683250427,284.0552703551948,3.612770882455152e-08,175.00165963172913,282.17491018772125,3.307468716684525e-07,175.55653977394104,286.26775217056274,9.688079671832384e-07,172.65405732393265,287.80404591560364,6.786269324265959e-08,173.30899572372437,278.601514339447,5.013918098484282e-07,174.7381911277771,279.9618835449219,1.6540144542886992e-07,173.70976567268372,284.0729354918003,1.0041483164968668e-06,174.6392467021942,286.7217650413513,6.298278520944223e-08,177.3997778892517,282.29097187519073,5.968597633909667e-07,173.20470297336578,281.92254543304443,5.103026978758862e-07,173.857239484787,285.7306966781616,1.190052444144385e-06,176.7441782951355,284.75929087400436,1.384027825679368e-07,175.9225013256073,282.7275277376175,1.5393237617900013e-06,173.3681970834732,283.64531022310257,2.465585602351439e-08,175.35522842407227,280.48806166648865,0.9995847344398499,173.08564472198486,279.1357054710388,3.635180974015384e-07
1,174.50027585029602,284.6204466819763,5.257079660481168e-09,175.07313084602356,282.3016369342804,8.850339128230189e-08,175.4239628314972,286.2798867225647,2.3341095811701962e-07,172.27472242712975,287.5848376750946,1.5494800109649987e-08,172.9403161406517,279.2777199745178,1.1794718801638737e-07,174.7453007698059,279.86886835098267,6.046214906518799e-08,173.36153173446655,284.43838143348694,1.324995935192419e-07,174.1009120941162,286.5743947029114,1.0635809566394983e-08,177.4876914024353,282.69422721862793,1.7198406965235336e-07,173.4806650876999,282.0447998046875,1.4024165295722923e-07,173.83649468421936,285.6170674562454,1.1031875146727543e-07,176.57597875595093,284.7067836523056,1.8408497837185678e-08,175.392963886261,282.4412068128586,2.9706939130846877e-07,173.22757482528687,283.633720934391,4.964995525824634e-09,176.34503507614136,280.04459142684937,0.9854257106781006,174.5512101650238,279.4614005088806,6.636327043452184e-08
2,174.54284739494324,284.36648747324944,2.0925671861959927e-08,175.5091996192932,282.23598408699036,2.173810713657076e-07,175.9232611656189,286.0770399570465,4.3328992660462973e-07,172.79716658592224,287.2353050708771,2.779666630203792e-08,173.31301498413086,279.09063959121704,3.701791229104856e-07,174.92713832855225,280.01401591300964,1.7906518223753665e-07,173.66648650169373,283.79476295411587,3.4069861953867075e-07,174.71402168273926,286.13520884513855,3.2908147318266856e-08,177.57583236694336,282.430456161499,4.914624582852412e-07,173.65120363235474,282.0532921552658,3.478645567156491e-07,174.16879200935364,285.4974298477173,4.0146284163711243e-07,176.80715227127075,284.5787314772606,7.89574414739036e-08,175.9100034236908,282.783105969429,5.772178042207088e-07,173.56703090667725,283.6570098698139,1.0017903839809605e-08,175.35928964614868,279.7823226451874,0.9998879432678223,174.48965525627136,278.66802644729614,2.9665861234207114e-07
3,174.41736459732056,284.9343141913414,1.0251795856675017e-08,175.238196849823,282.23282742500305,8.55539639132985e-08,175.9097728729248,286.32746958732605,1.450939919322991e-07,172.58366304636002,287.365510225296,1.196941123993156e-08,173.3615049123764,279.46533489227295,1.7369036697800766e-07,175.17344760894775,279.8739457130432,7.80990561111139e-08,173.88844907283783,284.1916255950928,1.9104084003629396e-07,174.50847172737122,286.08849120140076,1.6836040117595985e-08,177.630286693573,282.5904897451401,2.828180925007473e-07,173.85848140716553,281.8715741634369,1.2009675742774562e-07,174.34651398658752,285.4324496984482,1.3102838636314118e-07,176.79571199417114,284.72557908296585,3.442132623376892e-08,175.38271236419678,282.64233231544495,1.5146004272992286e-07,173.60866916179657,283.42420107126236,4.195828129383017e-09,175.93179035186768,280.2606840133667,0.998789370059967,174.1205427646637,278.9949746131897,1.2173256891401252e-07
4,174.09699749946594,284.7395055294037,1.0425798002700049e-08,175.17178678512573,282.03406488895416,5.506737821292518e-08,175.69340181350708,286.22655987739563,2.7134692004437966e-07,172.85177898406982,287.48120522499084,1.925110204581415e-08,173.04658710956573,279.2303581237793,1.7720262235343398e-07,174.82993698120117,279.52859592437744,5.8113720058372564e-08,173.6561086177826,284.3737642467022,7.22599850178085e-07,174.28636717796326,286.7273349761963,3.0172245146786736e-08,176.89791440963745,282.4970988035202,2.4896158379306144e-07,173.11965823173523,281.7736306190491,7.76208679553747e-08,173.71045196056366,285.1885429620743,2.0613282458725735e-07,176.89964723587036,284.43479612469673,3.422538696895572e-08,175.27003526687622,282.56247866153717,9.746278806233022e-08,173.2328543663025,283.8088905364275,5.569139371885967e-09,174.71974325180054,280.5466995239258,0.9954623579978943,172.0843118056655,279.4830918312073,1.5802628183791967e-07
5,173.48899042606354,283.38856250047684,6.337793223565313e-08,174.70038485527039,280.8700358867645,7.723895123490365e-08,175.00719785690308,285.4621146917343,6.76782349273708e-07,180.3431341946125,284.4893442392349,1.6036091210480663e-06,172.40425810217857,277.5242142677307,5.148291393197724e-07,173.80807852745056,278.20974016189575,8.895017344912048e-08,172.72761636972427,283.277036011219,8.550543498131447e-06,174.55086088180542,287.05532717704773,5.556844371312764e-07,176.7399320602417,281.8483943939209,5.560518161473738e-07,173.4864022731781,280.6752097606659,1.9452490107596532e-07,173.53303158283234,285.43147003650665,1.199884991365252e-06,177.66016244888306,284.9170871376991,1.7597677981484594e-07,176.7140908241272,281.94559144973755,2.9853316618755343e-07,172.90113854408264,283.5692612528801,3.295179951123828e-08,169.0699143409729,279.8267638683319,0.9999963045120239,171.15594571828842,279.3085513114929,3.977146434408496e-07
6,174.13052535057068,284.22823287546635,1.883135247737755e-08,174.86453866958618,281.76768827438354,9.605083306496454e-08,175.09126448631287,286.1017816066742,3.621654229846172e-07,185.25295686721802,285.96197617053986,5.048218554293271e-08,173.08446776866913,278.7519564628601,2.105274745645147e-07,175.05861616134644,279.3017473220825,5.433403060806086e-08,173.56983315944672,283.70101392269135,6.63518108012795e-07,174.548588514328,286.8562479019165,4.708446255108356e-08,177.88578987121582,282.43543219566345,3.1545943102173624e-07,173.67746448516846,281.61690855026245,1.6303587813126796e-07,174.15087938308716,285.6257325410843,4.568996416765003e-07,177.2808017730713,284.89852088689804,4.822467758458515e-08,175.77115392684937,283.04074919223785,4.243565854267217e-07,173.60840368270874,283.882188744843,8.30855650946205e-09,175.14228916168213,280.3245224952698,0.999923586845398,172.8288341164589,279.74897480010986,1.7727174395076872e-07
7,173.85094714164734,282.97592282295227,9.489759378311646e-08,174.3721408843994,280.43433809280396,4.907730044578784e-07,174.1902883052826,285.00907921791077,4.754666861117585e-06,179.8270525187254,284.80263382196426,8.740208613744471e-06,172.4137965142727,277.54714822769165,7.948635811771965e-07,173.19253730773926,278.5532913208008,2.6533686536822643e-07,172.2321917116642,283.60046780109406,1.5401756172650494e-05,174.10065746307373,287.2604012489319,1.042979533849575e-06,176.3168501853943,281.3917019367218,1.0296749906046898e-06,173.46676635742188,281.02539467811584,4.7672071445958863e-07,173.0963592529297,286.42821884155273,2.100442316077533e-06,177.4567322731018,285.1302971839905,4.35638412454864e-07,176.6242790222168,281.717969417572,2.052860281764879e-06,173.1601951122284,282.9548600912094,7.222320874689103e-08,173.1251401901245,278.50713062286377,0.9999829530715942,172.98638075590134,279.9720196723938,7.35822425212973e-07
8,174.43841695785522,283.66524589061737,3.118046620897985e-08,175.31974959373474,281.28598523139954,1.6758320953158545e-07,175.46775317192078,285.5579522848129,4.21664225314089e-07,180.36148223280907,284.6491287946701,3.908058658907976e-07,173.39401638507843,277.93647813796997,3.6914022416567605e-07,175.05038928985596,278.8943395614624,1.1697564872292787e-07,173.80043482780457,283.17169028520584,2.722199042182183e-06,175.0853567123413,286.7078683376312,1.221139456220044e-07,178.40641117095947,281.6396119594574,5.691133537766291e-07,173.76095175743103,281.16480565071106,3.7833979149581864e-07,174.2665090560913,285.7317737340927,1.7445548792238696e-06,177.58364582061768,284.7492504119873,1.2527951298579865e-07,176.69986200332642,282.30848813056946,6.962669090171403e-07,173.9334361553192,283.3921581506729,1.3557017730647658e-08,175.14162254333496,279.76374411582947,0.9999996423721313,174.03656005859375,278.0538969039917,3.3656527875791653e-07
9,174.38443636894226,284.17992302775383,1.8056372397268206e-08,174.69649934768677,280.88347578048706,5.1233559617003266e-08,175.2505738735199,285.7081655263901,2.3009468463897065e-07,180.12431809306145,284.6407481431961,1.2631605272872548e-07,172.80706948041916,277.8281455039978,2.3709570484697906e-07,174.2888662815094,278.1903028488159,7.133986201779408e-08,173.35055351257324,283.4464577436447,2.2259732759266626e-06,174.52318358421326,286.7696075439453,8.666735595852515e-08,177.56718063354492,281.9924566745758,2.9703966220040456e-07,173.20056438446045,280.8623502254486,1.0988301113457055e-07,173.8433015346527,285.5481296777725,1.014912754726538e-06,177.99159717559814,284.43805050849915,9.160569192090406e-08,176.23377513885498,282.1064418554306,1.9430649444984738e-07,172.93894016742706,283.7038331627846,5.378607337291896e-09,174.2442708015442,279.86649894714355,0.999995231628418,172.82227355241776,278.58271503448486,2.323686487670784e-07
10,173.80947494506836,284.47222274541855,2.1483737455696428e-08,174.49937844276428,281.17418026924133,4.479551307667862e-08,174.96569776535034,285.2668523788452,9.573442838473056e-08,172.36089897155762,286.61632084846497,1.8400564627540916e-08,172.49891871213913,278.99572229385376,1.7673779950655444e-07,175.0798716545105,278.9290337562561,5.2228614322302747e-08,173.19983792304993,283.2659041285515,4.111522287075786e-07,173.90253174304962,285.9129686355591,3.985799068573215e-08,177.56344366073608,282.55464947223663,3.0819239782431396e-07,173.48766911029816,281.57758474349976,8.9043531659172e-08,173.88390862941742,285.24223697185516,3.450906262969511e-07,176.8952717781067,283.86944256722927,8.462547640419871e-08,175.4897756576538,282.7075215578079,1.8818127500708215e-07,172.6275897026062,283.3998829126358,2.454440428678595e-09,174.848867893219,279.2763702869415,0.9999923706054688,172.3330934047699,278.52397537231445,3.985335865763773e-07
11,173.9099428653717,284.45151671767235,4.7596980579101e-08,175.18210816383362,281.01340341567993,6.201685920359523e-08,175.71748661994934,285.2736482620239,1.9001005568952678e-07,185.29348850250244,285.33239555358887,2.3673936766499537e-07,172.94781398773193,278.40577125549316,2.932947040790168e-07,174.7749421596527,278.44727993011475,6.151968534595653e-08,173.84145951271057,283.22754806280136,2.1822238522872794e-06,175.01362228393555,285.7790856361389,1.1532819144122186e-07,177.48049068450928,282.0166782140732,3.9063297663233243e-07,173.5815473794937,281.0889766216278,1.1446331882325467e-07,174.69274139404297,285.17374873161316,7.454842716470012e-07,177.9923758506775,284.0478037931025,1.1012114953246055e-07,176.58956813812256,282.08088850975037,1.9160208353241615e-07,173.07169663906097,283.35180032253265,9.086885022213664e-09,174.42547369003296,278.71551871299744,0.9999995231628418,171.72022047638893,277.30793619155884,5.092074388812762e-07
12,174.01830005645752,284.2596084475517,3.259275160871766e-08,174.95493984222412,280.80564308166504,7.538326229905579e-08,175.52656984329224,285.0486648082733,2.689868665584072e-07,173.3056799173355,286.2967801094055,4.182239266015131e-08,172.66626244783401,278.3087978363037,3.161443089538807e-07,174.14977431297302,278.1939425468445,6.104093586145609e-08,173.21495509147644,283.0606817603111,2.282747573190136e-06,174.5958127975464,285.7780283689499,1.1257553467203252e-07,177.03363752365112,282.2296380996704,3.7520408113778103e-07,173.11020708084106,281.0862898826599,1.0433798536269023e-07,174.068785905838,284.9495931863785,5.945124144091096e-07,177.67966318130493,283.73656061291695,1.1371844976793e-07,176.4911346435547,281.67165970802307,2.2839093105631036e-07,172.74720692634583,283.2413151860237,1.1400268284944559e-08,173.9957046508789,278.8038182258606,0.9999977350234985,171.8465166091919,277.51704502105713,4.397259942834353e-07
