scorer,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,167.4521722793579,268.1596404314041,2.027760820055846e-05,160.44686651229858,269.1147166490555,1.2575365872180555e-05,157.01085579395294,276.54562616348267,4.407656888361089e-06,168.6012725830078,281.8276958465576,2.4669507183716632e-06,161.11730861663818,265.84217262268066,9.978773050534073e-06,159.37049174308777,267.77094289660454,1.0151151172976824e-06,157.56914901733398,274.5555993318558,1.7867077986011282e-06,160.27055311203003,276.2404778599739,1.3446906450553797e-06,161.0172939300537,266.9473839998245,1.5541570974164642e-05,161.7865571975708,267.9122722670436,5.102592240291415e-06,159.03145956993103,271.54226517677307,2.3155413146014325e-05,173.70018100738525,274.8332767486572,2.6377590529591544e-06,162.2245898246765,269.79416048526764,2.29492297876277e-06,161.41653060913086,268.5293702483177,1.0561345789028564e-06,159.95560598373413,272.9692339897156,1.0,159.48238039016724,272.07532811164856,1.0258835573040415e-05
1,167.33988046646118,268.1336393505335,3.18028251058422e-05,160.348295211792,269.26034712791443,1.6622925613773987e-05,156.94991624355316,276.60405081510544,3.429048774705734e-06,168.6793475151062,282.0317852497101,4.327974238549359e-06,161.16448259353638,266.0035549402237,1.181466541311238e-05,151.67702841758728,269.1359187364578,1.0979255193888093e-06,157.53973400592804,274.78009819984436,1.229638087352214e-06,160.2589635848999,276.33172461390495,1.069603627001925e-06,160.9108304977417,267.0486976504326,1.4337476386572234e-05,161.89920330047607,267.93804598227143,4.053452812513569e-06,159.13250517845154,271.64429545402527,1.8113401893060654e-05,173.67364597320557,275.37478733062744,2.3819382022338687e-06,162.2541742324829,269.8740203380585,1.5839201523704105e-06,161.42750930786133,268.5597192645073,9.704502872409648e-07,159.92337656021118,273.2191677093506,1.0,159.38135147094727,272.416729927063,1.048520061885938e-05
2,167.44868278503418,268.1613537222147,2.585897163953632e-05,160.54277229309082,269.10062968730927,1.4591600120184012e-05,156.97594684362411,276.4398684203625,4.279800123185851e-06,168.4939022064209,281.63545870780945,2.846846882675891e-06,161.19870901107788,265.697890996933,1.277759929507738e-05,159.38866996765137,267.61510917544365,1.6094832062663045e-06,159.30328726768494,269.06602668762207,2.0918266727676382e-06,160.18157958984375,276.1136439740658,1.0884322136917035e-06,161.0425477027893,266.760959982872,1.890251223812811e-05,161.64404964447021,267.7551943361759,7.282559636223596e-06,159.06477999687195,271.3437240123749,3.061781171709299e-05,173.63023233413696,274.81037044525146,3.424613851166214e-06,162.3077940940857,269.76118636131287,3.232150220355834e-06,161.46780586242676,268.3329626917839,1.5499608707614243e-06,159.97893857955933,272.8131728172302,1.0,159.68071794509888,272.08869218826294,1.1034680937882513e-05
3,167.24173188209534,268.13212448358536,1.2112776857975405e-05,160.57337093353271,268.9078398346901,6.6646916820900515e-06,157.10767304897308,276.0720536708832,9.873949693428585e-07,170.3177387714386,272.62014389038086,8.498593047079339e-07,161.11281776428223,265.1976659297943,9.269960173696745e-06,151.5768542289734,268.5417865514755,1.3762848993792431e-06,159.33372402191162,268.94630444049835,2.2062590687710326e-06,161.15985870361328,271.159161567688,9.317282092524692e-07,161.17155599594116,266.26466739177704,1.7906133507494815e-05,161.51640605926514,267.31814819574356,4.294228347134776e-06,158.97441959381104,271.14809346199036,3.482332613202743e-05,173.59402585029602,274.6174955368042,2.6966545192408375e-06,162.5067901611328,269.363916516304,2.0322474938438972e-06,161.43944597244263,268.32806023955345,8.820045422908152e-07,159.21048951148987,272.02856731414795,1.0,159.0573410987854,270.7438335418701,1.011463155009551e-05
4,167.10601615905762,268.08237927407026,1.3602218132291455e-05,160.50581169128418,269.00449800491333,6.110627055022633e-06,156.79938566684723,275.67219749093056,9.173285206998116e-07,169.82931780815125,272.47221422195435,1.2939929092681268e-06,160.60869312286377,265.37961888313293,1.0810454114107415e-05,147.34154510498047,266.2197023630142,1.7320767256023828e-06,159.13785028457642,268.7059569954872,2.251452087875805e-06,161.0934247970581,271.10053420066833,9.97611664388387e-07,161.11783599853516,266.2693589925766,1.4839713003311772e-05,161.08645629882812,267.3117663860321,3.129327524220571e-06,158.70266675949097,270.9284861087799,4.66391138616018e-05,173.08920443058014,274.24237632751465,3.2298883070325246e-06,162.64428901672363,269.73642778396606,1.958102302523912e-06,161.2592649459839,268.37482130527496,7.910077215456113e-07,158.87104392051697,272.024049282074,1.0,157.93172883987427,270.871901512146,4.440408156369813e-05
5,167.20003628730774,267.3267821073532,1.7314547221758403e-05,160.0366725921631,268.5471040606499,2.277793646499049e-05,156.59947991371155,275.0947233438492,3.219328164050239e-06,169.9485411643982,272.7566375732422,3.729067429958377e-06,160.1483507156372,265.0832567214966,2.5683542844490148e-05,147.2603554725647,265.09782242774963,9.04421085579088e-06,159.06068301200867,268.1726243644953,1.0526499863772187e-05,160.79909133911133,271.08063530921936,3.4229453831358114e-06,160.9920310974121,265.8667800426483,2.7819909519166686e-05,161.0672092437744,266.7646814584732,1.0437016499054153e-05,158.4931082725525,270.7111134529114,0.00023334866273216903,173.17151284217834,274.2687826156616,4.202929630992003e-06,162.94628715515137,269.17902660369873,6.7639275584951974e-06,160.98847579956055,268.48251217603683,4.740744316222845e-06,158.27298426628113,271.8450508117676,1.0,157.52630710601807,270.8082323074341,0.00013604450214188546
6,167.8765947818756,267.8967472538352,8.488803359796293e-06,160.85600996017456,269.0480092763901,3.759823812288232e-06,157.19864869117737,276.30732280015945,1.3075492688585655e-06,170.65860772132874,277.7080628871918,1.40277541049727e-06,161.403706073761,265.01007199287415,5.794670869363472e-06,159.51758289337158,266.8140834569931,5.121197546031908e-07,159.28361439704895,268.7384437918663,2.1408507109299535e-06,159.98728370666504,276.0507081747055,8.178755592780362e-07,161.48998498916626,266.1690374612808,9.474588296143338e-06,160.80706787109375,267.48913073539734,3.166015630995389e-06,158.5714557170868,271.3939530849457,3.561363701010123e-05,173.87610256671906,274.6302909851074,1.937136403284967e-06,163.01741361618042,269.7560921907425,1.9366191281733336e-06,161.81140089035034,268.6166546344757,5.791896455775714e-07,159.66388654708862,272.4489736557007,1.0,158.57988262176514,271.5958127975464,1.7971431589103304e-05
7,167.24865412712097,267.60069912672043,1.6190962924156338e-05,160.35658264160156,268.6723856329918,2.0405601389938965e-05,156.98207408189774,275.7524348497391,4.43269664174295e-06,167.90718412399292,282.283020734787,1.1024361810996197e-05,160.5703854560852,265.17649602890015,1.1424371223256458e-05,146.92151975631714,265.35262060165405,2.30482373808627e-06,159.2849781513214,268.5534184575081,2.352089495616383e-06,160.99215078353882,271.5307116508484,1.0566857326921308e-06,161.32841730117798,266.28504478931427,1.1472573532955721e-05,161.87470293045044,267.1613239645958,2.6956263354804832e-06,159.14051818847656,271.53067278862,6.587652023881674e-05,174.01079320907593,275.15428256988525,2.93074344881461e-06,174.60159015655518,278.50542068481445,2.5727320007717935e-06,161.5426321029663,268.6876100897789,1.2381057103993953e-06,158.49647068977356,272.2335910797119,1.0,158.87383460998535,270.8552165031433,1.9437802620814182e-05
8,167.56841135025024,267.89455868303776,8.41121709527215e-06,160.97732305526733,268.8511298894882,5.497121946973493e-06,157.40647053718567,275.85369904339314,2.4282483082060935e-06,170.31328737735748,277.6614979505539,2.1703481252188794e-06,160.69337940216064,264.87645983695984,8.092377356661018e-06,159.22135877609253,266.30079329013824,4.5077803179083276e-07,159.0957133769989,268.2250593006611,5.7587244555179495e-06,161.24109363555908,271.5006356239319,1.0318354952687514e-06,161.39224767684937,266.01003420352936,1.0083851520903409e-05,160.6793999671936,267.00321066379547,2.5290005396527704e-06,158.38886404037476,270.99514842033386,7.924746751086786e-05,173.42545580863953,274.4836792945862,3.0159328616718994e-06,163.50195693969727,269.59280037879944,2.175294184780796e-06,161.68512725830078,268.5919146537781,9.478857236899785e-07,158.91166138648987,272.27301025390625,1.0,159.0196762084961,270.83912467956543,1.949297438841313e-05
9,167.17016768455505,267.7871846705675,2.0499908714555204e-05,160.63813972473145,268.86330020427704,8.27772691991413e-06,157.08357107639313,275.08426183462143,9.620711125535308e-07,169.9367606639862,272.6268162727356,5.965433047094848e-06,160.21120929718018,264.59001541137695,2.2625459678238258e-05,146.9543056488037,264.6292142868042,4.3806292524095625e-05,158.70238661766052,268.01262794528157,1.151987089542672e-05,160.770423412323,271.1014597415924,2.169648723793216e-06,160.81986951828003,265.45460510253906,2.3381327991955914e-05,160.1143913269043,266.95631515979767,9.585922271071468e-06,158.01089072227478,270.5381133556366,0.00016471529670525342,173.49464631080627,274.1319727897644,6.7597097768157255e-06,162.5142035484314,269.06541788578033,4.417533546074992e-06,160.98288917541504,268.2974606156349,2.193233513025916e-06,158.8339822292328,271.6596131324768,1.0,159.64569807052612,269.80372381210327,3.56752316292841e-05
10,166.68643617630005,267.5419777035713,3.1467232474824414e-05,160.0746283531189,268.52404379844666,1.8991773686138913e-05,159.6571192741394,271.5141932964325,2.4832377221173374e-06,169.52540683746338,277.1717892885208,1.0006609954871237e-05,159.79575657844543,264.4401116371155,3.427734918659553e-05,151.23094177246094,266.9166411161423,6.248100362427067e-06,158.3986361026764,267.7891027480364,2.775223219941836e-05,160.58185148239136,271.3250319957733,4.895543042948702e-06,160.6478729248047,265.74025082588196,4.271955185686238e-05,160.28583574295044,266.953892827034,1.2258270544407424e-05,157.9960629940033,270.8637557029724,0.0004117122443858534,173.21758544445038,274.4773941040039,7.407443263218738e-06,163.11586713790894,269.73159098625183,1.1753632861655205e-05,160.99229669570923,268.67416548728943,8.363640517927706e-06,158.09535264968872,271.75414180755615,1.0,155.6569118499756,269.9336121082306,7.119726797100157e-05
11,167.35338258743286,267.6426278948784,1.7274418496526778e-05,160.49062395095825,268.724682033062,1.0517680493649095e-05,159.8420102596283,271.79606080055237,9.919897365762154e-07,170.06514644622803,273.1559977531433,6.0086326811870094e-06,160.503089427948,264.36078453063965,2.346290239074733e-05,159.02065873146057,265.6807134151459,5.138141659699613e-06,158.45482325553894,268.1465674638748,1.2489552318584174e-05,160.64587354660034,271.6877655982971,2.164459374398575e-06,161.17109441757202,265.42650079727173,2.9532329790527e-05,160.15250062942505,267.00201016664505,1.5916844859020784e-05,157.97403180599213,271.0546760559082,0.00023527935263700783,173.53195762634277,274.5827646255493,5.242670795269078e-06,162.75257778167725,269.58006274700165,1.308406444877619e-05,161.26267862319946,268.532167494297,2.721160853980109e-06,158.9238052368164,271.75640416145325,1.0,160.50876450538635,269.7026400566101,2.6330884793424048e-05
12,167.35624623298645,267.8079256564379,1.1731974154827185e-05,160.62575817108154,268.6223340034485,6.486006896011531e-06,156.97638338804245,275.0013790130615,1.2355189937807154e-06,169.96823954582214,272.88541746139526,3.770639523281716e-06,160.45309162139893,264.30993390083313,1.927554330904968e-05,151.49342012405396,266.9067565202713,7.782144166412763e-06,158.54132056236267,267.8569377809763,1.1577471013879403e-05,160.82346057891846,271.37032079696655,2.2295062080956995e-06,161.11202192306519,265.1804676055908,2.3028262148727663e-05,160.1383399963379,266.6864604949951,1.4525154256261885e-05,157.79541671276093,270.55990648269653,0.00023216848785523325,173.5195825099945,274.3624110221863,3.3304493172181537e-06,162.84731340408325,269.2709991931915,9.338522431789897e-06,161.08502769470215,268.31108924746513,2.4704115730855847e-06,158.82313799858093,271.4696686267853,1.0,159.67924165725708,269.7020649909973,2.199584196205251e-05
