scorer,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,181.0131140947342,252.23054121434689,1.3496443898475263e-05,176.1639494895935,249.22988319396973,3.1245740501617547e-06,171.34742039442062,260.19014732539654,4.039471605210565e-06,185.70125794410706,254.8718671798706,6.039424988557585e-06,173.56764256954193,256.01727986335754,8.210819032683503e-06,163.77833223342896,250.17936539649963,2.614622417240753e-06,172.42710065841675,257.9798400402069,1.0089458555739839e-05,175.2782425880432,259.65040948987007,4.48953051090939e-06,165.98211324214935,250.10764861106873,9.866121217783075e-06,160.2155556678772,257.93394684791565,0.0023041549138724804,158.7990860939026,259.45205503702164,0.0001662128634052351,174.63009476661682,265.48451137542725,1.064168827724643e-05,162.6522135734558,251.801556751132,1.2209081432956737e-05,171.37044143676758,257.08636021614075,3.046400706807617e-06,170.21739673614502,255.2060739994049,1.0,172.0462740585208,251.43889617919922,1.9639261154225096e-05
1,180.93376904726028,252.41731077432632,9.648932973504998e-06,176.14492750167847,249.28537511825562,2.5433359951421153e-06,171.323481798172,260.0974829271436,3.117335381830344e-06,171.39373797178268,264.54042744636536,4.3275163079670165e-06,173.31487441062927,255.81562757492065,7.907498002168722e-06,163.70703172683716,250.27147114276886,2.5076760721276514e-06,172.5218284726143,258.00250947475433,8.415974662057124e-06,175.278799533844,259.66559278964996,3.228515197406523e-06,165.5939816236496,250.29268658161163,1.0400619430583902e-05,160.32646322250366,257.94131231307983,0.002028911141678691,158.8291015625,259.5312544107437,0.00036732907756231725,174.39601969718933,265.401136636734,1.3132341337040998e-05,162.74671840667725,251.9084145873785,1.7230735466000624e-05,171.26071059703827,257.3366186618805,3.0622466056229314e-06,169.8389139175415,255.11658334732056,1.0,171.5818263888359,251.44557571411133,2.623291038617026e-05
2,181.12311387062073,252.48727130889893,7.145007202780107e-06,176.31976175308228,249.362811088562,2.4932753603934543e-06,171.31734865903854,260.01581012271345,2.463758164594765e-06,185.61173033714294,254.26338577270508,4.159137006354285e-06,173.31261134147644,255.72687482833862,7.015998562565073e-06,163.6624231338501,250.30821585655212,2.6966058612742927e-06,172.42477068305016,258.0576608181,8.158608579833526e-06,175.32571959495544,259.56457483768463,2.9798695777571993e-06,165.32797253131866,250.32360339164734,1.2143578715040348e-05,160.33269119262695,258.04865980148315,0.002328610746189952,158.94311666488647,259.5820637047291,0.0003205215616617352,174.33273792266846,265.35548734664917,1.0871327503991779e-05,162.83437824249268,251.98164390213788,2.0370098354760557e-05,171.1020724773407,257.3244574069977,2.2798192276241025e-06,169.79670763015747,255.00764060020447,1.0,171.4730340242386,251.2718448638916,3.062052928726189e-05
3,181.25235831737518,252.28578901290894,1.214656549564097e-05,176.07767629623413,249.1082262992859,2.26660586122307e-06,171.31485730409622,260.0304853450507,3.595544740164769e-06,185.80823183059692,254.2514202594757,9.247638445231132e-06,173.55904233455658,255.8283896446228,6.691095222777221e-06,163.96057748794556,250.07651948928833,2.254221271869028e-06,172.39328199625015,257.9183750152588,7.677270332351327e-06,175.28152585029602,259.4199782013893,3.91076491723652e-06,165.7107491493225,249.77956175804138,8.386155059270095e-06,160.11466598510742,257.2905521392822,0.0015276777558028698,158.9912350177765,259.3284407258034,8.717817399883643e-05,187.66820695996284,256.9653067588806,1.4707572518091183e-05,162.51239681243896,251.45411831140518,1.1597217962844297e-05,171.1383554339409,256.95490407943726,2.198108404627419e-06,170.28265476226807,254.4623532295227,1.0,171.87306301295757,251.28311920166016,1.796898322936613e-05
4,181.38190364837646,252.57245236635208,6.681167633360019e-06,176.052170753479,248.93417739868164,3.0567669000447495e-06,171.41791135072708,260.0375258214772,1.899583708109276e-06,174.02391409873962,261.43511521816254,2.7442297323432285e-06,173.3857226371765,247.9415373802185,5.428531039797235e-06,164.18521785736084,250.41686367988586,5.336069079930894e-06,174.9702615737915,251.3610675930977,3.7933839394099778e-06,174.935227394104,259.5659590959549,2.9588518373202533e-06,165.95571398735046,249.61703205108643,8.108933798212092e-06,159.24611115455627,256.8838002681732,0.0012858863919973373,174.6149365901947,253.26112306118011,7.497567276004702e-05,188.43356588482857,257.4507646560669,1.8601513147586957e-06,161.1175479888916,251.30191439390182,2.2181402528076433e-05,171.1294668316841,256.80935049057007,1.1574749123610673e-06,170.52941370010376,254.54523062705994,1.0,171.5389368236065,251.10664081573486,5.006262654205784e-06
5,181.4384627342224,252.33765307068825,9.677500202087685e-06,175.36164140701294,252.26459205150604,1.9774895463342546e-06,171.37878853082657,259.9536458477378,1.4339734661916737e-06,185.70692443847656,254.75598430633545,3.93322898162296e-06,173.3971803188324,247.81836938858032,6.628630671912106e-06,164.28761386871338,249.921893119812,2.4215116809500614e-06,172.27380308508873,257.96761775016785,6.006638614053372e-06,174.85070300102234,259.44004744291306,3.642892352218041e-06,166.2556643486023,248.98140239715576,7.1854387897474226e-06,159.34668254852295,257.15255761146545,0.0014138179831206799,158.13562273979187,259.03619849681854,0.00018735940102487803,188.16946248710155,257.283887386322,4.2309397940698545e-06,162.0453119277954,251.11034512519836,2.066413617285434e-05,171.1219925880432,256.73138666152954,1.7569402643857757e-06,170.82922840118408,254.62645936012268,1.0,171.43623971939087,250.81854820251465,8.071790944086388e-06
6,181.6691459417343,252.62867945432663,1.0571327948127873e-05,175.42925906181335,252.35914236307144,2.75150978268357e-06,171.53354826569557,260.1171819344163,2.833336793628405e-06,171.53494626283646,264.46787452697754,5.15555620950181e-06,173.44718086719513,247.90911722183228,7.172875029937131e-06,167.49524402618408,252.07723002880812,9.318463867202809e-07,172.53793865442276,258.29869318008423,9.823430445976555e-06,175.17895030975342,259.573925614357,4.928704584017396e-06,175.65197038650513,255.4965009689331,6.658828169747721e-06,161.57535982131958,251.98230718262494,0.00013125377881806344,174.51217937469482,253.35130774974823,0.00013826227223034948,174.5991668701172,265.72004866600037,5.397110271587735e-06,176.74684953689575,258.9465698003769,4.622757842298597e-06,171.44921708106995,257.17903113365173,2.1077023575344356e-06,170.9591784477234,254.5780758857727,1.0,172.45787206292152,251.19319534301758,1.3209400094638113e-05
7,181.28283739089966,252.64602982997894,8.572230399295222e-06,176.0911021232605,248.9627480506897,9.456561201659497e-06,171.18151992559433,259.74105140566826,1.5141500853133039e-06,174.42754459381104,261.5098419189453,6.477580882346956e-06,175.32231616973877,243.99866486527026,8.1584921645117e-06,167.8416645526886,252.36305376887321,4.071605417266255e-07,175.08804774284363,251.1892272233963,3.912357897206675e-06,174.76720142364502,259.2360146045685,4.313058525440283e-06,176.6460747718811,245.06861853599548,1.055160737450933e-05,162.33054542541504,252.00550889596343,3.812873183051124e-05,174.72127079963684,253.64390993118286,9.59294629865326e-05,173.49359583854675,265.2984757423401,1.5885960920059006e-06,176.55361557006836,258.91539084911346,4.402510512591107e-06,171.5587176978588,256.63342213630676,2.541619323892519e-06,169.85268330574036,255.1653652191162,1.0,172.11418136954308,250.70376110076904,7.498770173697267e-06
8,181.62905287742615,252.17733225226402,8.552974577469286e-06,175.61307859420776,251.85278722643852,2.664503199412138e-06,171.2531743645668,260.07813733816147,3.3018757221725537e-06,171.58477407693863,264.2635130882263,8.192188033717684e-06,174.28179955482483,247.8120675086975,7.24408755559125e-06,175.27433323860168,262.1226224899292,4.15509902040867e-07,172.5116149187088,257.8428671360016,1.0179739547311328e-05,172.70989191532135,263.4322485923767,7.827734407328535e-06,177.51770114898682,249.46542167663574,7.09363803252927e-06,162.23156881332397,251.48085790872574,2.008235242101364e-05,174.43987727165222,252.93385595083237,0.0001629901526030153,187.9416950121522,256.3870325088501,3.921872576029273e-06,176.4057903289795,258.56472647190094,5.091980710858479e-06,171.69330945611,256.5745689868927,3.705574044943205e-06,171.7314887046814,253.99831807613373,1.0,173.2090549468994,251.3425807952881,6.215183020685799e-06
9,181.92947280406952,252.27717077732086,5.063033768237801e-06,175.52515983581543,251.89999625086784,1.1351187367836246e-06,171.64384219050407,259.972564663738,1.151942228716507e-06,185.9411358833313,254.3444309234619,4.076488039572723e-06,174.31076741218567,247.50663661956787,5.4591309890383855e-06,175.70442843437195,249.89187335968018,6.634833198404522e-07,174.84747958183289,251.16796708106995,6.748689429514343e-06,174.583331823349,259.20848232507706,4.054945293319179e-06,177.11791801452637,249.37038564682007,4.49691788162454e-06,159.5378851890564,256.24980664253235,3.2674026442691684e-05,174.27184534072876,253.00042617321014,5.722277637687512e-05,188.42789095640182,256.55289363861084,3.5922475944971666e-06,176.12336206436157,258.5460397005081,1.6494857391080586e-06,171.7172485589981,255.77294158935547,1.3309194173416472e-06,172.24934196472168,254.30863547325134,1.0,172.98009312152863,250.42966270446777,2.2998767690296518e-06
10,181.29576873779297,252.40605705976486,5.215706551098265e-06,175.05709505081177,251.53387609124184,1.394540049659554e-06,171.0113536119461,258.99099910259247,1.3688069202544284e-06,185.52057313919067,253.27993893623352,1.1339434422552586e-05,173.13965368270874,247.25772428512573,4.93336983709014e-06,167.55605816841125,251.6762431561947,1.088051362785336e-06,171.7887291163206,257.7158064842224,5.8960749811376445e-06,174.10489106178284,258.9745955467224,7.154867034842027e-06,176.56982040405273,245.11540853977203,5.59445516046253e-06,158.9491262435913,256.88912630081177,0.0036129255313426256,158.1813530921936,259.8826081752777,0.0005095587112009525,187.2097755074501,256.0102605819702,4.013441412098473e-06,187.8458916991949,252.72001665830612,1.2988337402930483e-05,170.876593708992,256.5440876483917,2.225230218755314e-06,169.55105686187744,254.5666208267212,1.0,172.11265311390162,249.8976583480835,1.0892549653362948e-05
11,181.992471575737,252.0522385686636,8.390730727114715e-06,175.50736546516418,252.08257293701172,2.7259554826741805e-06,171.57386720180511,259.7114278078079,2.8440626920200884e-06,185.95959568023682,254.83834862709045,1.932030136231333e-05,173.94718837738037,247.54532480239868,8.717557648196816e-06,175.91381669044495,250.03195774555206,5.937259857091703e-07,172.42313477396965,258.0647072792053,2.097369360853918e-05,174.77674913406372,259.58320888876915,9.706041964818723e-06,177.51140022277832,249.55969095230103,1.0615809515002184e-05,161.93084955215454,251.65932488441467,1.9700844859471545e-05,174.40072870254517,253.90930998325348,0.0001822112244553864,188.36341109871864,257.27732515335083,7.024902970442781e-06,187.93894363939762,253.47633111476898,6.9964280555723235e-06,172.32670670747757,257.20963740348816,3.055951083297259e-06,171.93618822097778,254.67012429237366,1.0,173.03404545783997,250.25079345703125,6.62439060761244e-06
12,181.26480340957642,252.15134993195534,5.211078132560942e-06,176.08120107650757,248.1910858154297,1.063956119651266e-06,170.9455465078354,259.01993745565414,1.201739110001654e-06,185.56083512306213,253.56365263462067,1.4417081729334313e-05,173.35618150234222,247.21971035003662,3.64749848813517e-06,167.5134174823761,251.45700019598007,3.160948551794718e-07,171.92646307498217,257.47169733047485,4.735078164230799e-06,174.48638367652893,258.64159655570984,4.469427040021401e-06,174.33913469314575,245.75530529022217,5.943265023233835e-06,159.12353801727295,256.50905537605286,0.0012383549474179745,158.63310050964355,259.5128926932812,0.0002649909583851695,187.29450231790543,256.26479721069336,5.716809937439393e-06,187.93537574261427,252.82576113939285,1.0525234756642021e-05,170.83191454410553,256.1598069667816,2.0894162844342645e-06,169.5249900817871,254.34583473205566,1.0,172.3810077905655,249.38180351257324,9.49263085203711e-06
