scorer,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000,DeepCut_resnet50_reachingl_r_gpbyrAug28shuffle1_1030000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,173.33279740810394,300.8711984157562,2.9092905151628656e-07,162.67213582992554,284.70620942115784,5.5025804357455854e-08,159.94959449768066,298.18415904045105,5.640800537776158e-08,173.48239290714264,294.6774973869324,2.588302265849052e-07,172.5850031375885,287.646080493927,3.9660292827647936e-07,162.85002946853638,283.07455801963806,3.3171811963939035e-08,172.4772186279297,291.2382853627205,6.441860023187473e-07,161.10751914978027,293.1386388540268,3.249608084843203e-07,173.93048238754272,288.13511776924133,3.0295714736894297e-07,160.34966802597046,293.4411725997925,1.533790481289543e-07,174.58758568763733,286.05744528770447,4.203905916710937e-07,174.6615879535675,298.7646664381027,4.346034643276653e-07,177.93037509918213,295.15765142440796,2.7598642304837995e-07,170.88390409946442,289.00341725349426,6.647957206951105e-08,168.88739347457886,288.3890471458435,1.0,167.63221287727356,286.38403701782227,2.199043592554517e-06
1,174.80537462234497,283.0341908335686,1.8981209848334402e-07,162.63302946090698,284.6077377796173,7.25912627785874e-08,172.2353257536888,293.3798384666443,2.3452543018720462e-08,173.31868255138397,294.17868876457214,2.2603188654102269e-07,172.18596099317074,287.4268321990967,4.3884583078579453e-07,162.69036769866943,282.987789273262,1.9319637090120523e-07,172.2193174213171,291.0915612578392,4.896365339845943e-07,160.88283967971802,292.89982432127,4.366740711247985e-07,166.62448239326477,285.07180881500244,7.00647717621905e-07,161.38772201538086,290.57770216464996,1.3190265235607512e-06,157.8739984035492,290.7048453092575,3.85523389923037e-06,175.91537928581238,291.92703028023243,4.2419591750331165e-07,161.9758505821228,293.27602434158325,2.259980504959458e-07,170.37170135974884,289.1343262195587,5.8618915943497996e-08,168.64770936965942,287.9740414619446,1.0,168.3726043701172,286.3832244873047,3.2335869946109597e-06
2,174.778666973114,283.2992300391197,1.8250621280913037e-07,162.43000555038452,284.6918805837631,1.740679635986453e-07,172.11531532555819,293.3736629486084,3.076628374287793e-08,173.3775339126587,294.27889347076416,2.8300559051785967e-07,172.42426326870918,280.31252360343933,4.03728932951708e-07,162.41192817687988,283.14163863658905,2.3238904134359473e-07,172.1734788119793,291.184146463871,3.9666460338594334e-07,160.89494466781616,292.7924515604973,4.302978879877628e-07,166.19155740737915,285.369441986084,7.167161584220594e-07,161.77954626083374,291.0413582921028,9.656052952777827e-07,158.03304028511047,290.87452149391174,2.2202318632480456e-06,175.97661519050598,291.993725088425,3.250972042678768e-07,177.37192964553833,294.63971281051636,2.2436040580942063e-07,170.42689883708954,289.2788996696472,5.0456968381240586e-08,168.52550840377808,288.05683755874634,1.0,168.21358394622803,285.9861526489258,3.417446350795217e-06
3,173.545290350914,301.01896941661835,1.4399395809050475e-07,162.6185121536255,284.22241923213005,6.608689773202059e-08,159.5652027130127,297.7466230392456,2.583871960837314e-08,173.39420104026794,294.54098653793335,1.5537420949840453e-07,171.9461351931095,287.47476959228516,2.386471180670924e-07,161.16678285598755,294.7347822189331,3.934152204010388e-08,172.1196182742715,291.1906570196152,2.5494796318525914e-07,160.9325656890869,293.1332360506058,3.8840491356495477e-07,161.82003259658813,296.8932077884674,2.7568336236072355e-07,159.5382742881775,293.2309284210205,9.311934263678268e-07,158.36469435691833,291.39016902446747,6.551497335749445e-07,174.15392351150513,298.550728559494,2.2078998540564498e-07,162.34062433242798,292.86271619796753,2.1928312321506382e-07,170.56129443645477,289.14135694503784,3.3976665037016573e-08,168.62182569503784,288.0220293998718,1.0,168.1016411781311,285.925386428833,2.5276190172007773e-06
4,173.4123375415802,301.3074357509613,1.1392718590741424e-07,162.39878606796265,283.380331158638,7.631012266529069e-08,161.08082818984985,288.07275390625,2.632594053864068e-08,173.58203053474426,294.20005989074707,3.3296444712505036e-07,172.69861793518066,279.47714281082153,2.0388699795148568e-07,163.10442543029785,282.2669676542282,1.779882552455092e-08,174.13989424705505,280.6453685760498,5.316210831551871e-07,160.9384322166443,292.42074117064476,2.2765580069972202e-06,167.03863072395325,284.4855600595474,3.0343079515660065e-07,162.6508584022522,289.93390822410583,1.2966880547082837e-07,158.22024416923523,291.434577524662,1.5852333490329329e-06,176.29794454574585,292.15718688070774,1.281031387634357e-07,177.53044414520264,294.0968585014343,1.333211940846013e-07,170.3579910993576,288.88011837005615,5.976766459525606e-08,168.64647436141968,287.14577865600586,1.0,167.16363191604614,284.70926904678345,1.137294475483941e-06
5,173.30345714092255,300.9498446583748,2.6424720545037417e-07,162.52677297592163,283.3783994317055,7.277702707142453e-08,171.82675878703594,292.90281641483307,4.0364916742419155e-08,183.8032932281494,286.9645667076111,6.968241450522328e-07,172.16922353208065,287.1310806274414,2.963738552352879e-07,174.0997133255005,293.6323857307434,2.3069796739605408e-08,171.938787329942,290.8357437849045,6.416434530365223e-07,160.93279027938843,292.43243822455406,1.5485442190765752e-06,174.02552938461304,287.83823585510254,2.6209684733657923e-07,160.07018995285034,292.90372943878174,1.9700456732607563e-07,158.80808782577515,291.62203547358513,6.169123594190751e-07,173.87475275993347,298.49547028541565,3.232635776839743e-07,185.4359006881714,285.8583972454071,2.5343817355860665e-07,170.29785251617432,288.9324219226837,7.462405449132348e-08,168.5142765045166,286.9209814071655,1.0,167.23439407348633,284.43230676651,2.0127129118918674e-06
6,173.77512443065643,301.1912714242935,1.5601520431118843e-07,162.74880361557007,283.46081084012985,4.222532012931879e-08,171.95688174292445,293.024241566658,2.588266845293674e-08,183.4420952796936,287.24188208580017,4.0937828771347995e-07,172.55670368671417,287.2753553390503,2.0855489424320695e-07,174.23778319358826,293.9506950378418,1.4873291043215886e-08,174.03143620491028,280.283371925354,7.566111435153289e-07,160.82608222961426,292.42081958055496,1.7625523014430655e-06,173.85373878479004,287.9430160522461,1.7296636656283226e-07,159.90254664421082,292.7067070007324,1.7074286517981818e-07,158.608900308609,291.688118994236,8.550590564482263e-07,173.9060879945755,298.1681834459305,1.6277364522920834e-07,177.9527440071106,293.65370178222656,1.616887743693951e-07,170.50522589683533,289.0216586589813,3.3277959943234237e-08,168.6550989151001,286.9490473270416,1.0,167.77829265594482,284.2221703529358,1.4105303307587747e-06
7,173.4845916032791,301.1772369146347,3.009061515513167e-07,175.5575726032257,283.2045512199402,6.44407265326663e-08,171.50480809807777,292.57233732938766,6.71148114861353e-08,173.57003772258759,293.1826386451721,7.689819767620065e-07,172.24707171320915,279.5116276741028,7.052889259284711e-07,167.54338216781616,283.1704630255699,9.970861469810188e-08,173.47070169448853,280.3136873245239,2.181807531087543e-06,165.348734498024,292.13298800587654,3.323846158309607e-06,177.34383535385132,281.688588142395,5.953118034085492e-07,162.75221586227417,289.10242676734924,1.3363906248287094e-07,173.7299007177353,285.1976261138916,1.8377068045083433e-06,176.06043148040771,291.4917797446251,3.9285325215132616e-07,177.16562795639038,294.4590873718262,2.1292581209308992e-07,169.7316927909851,288.1437785625458,7.934891499417063e-08,168.7989158630371,286.0376214981079,1.0,167.112238407135,283.9663562774658,2.8803715395042673e-06
8,174.1821002960205,282.6939628124237,1.328453862470269e-07,162.85877227783203,283.4353004693985,3.384446145560105e-08,161.0263171195984,287.3108639717102,2.8522682882226036e-08,172.99021762609482,293.0231149196625,2.8984374011997716e-07,171.6202871799469,278.9790668487549,3.7307179923118383e-07,162.87228393554688,281.99514079093933,1.5358267546616844e-06,173.29128623008728,279.59045481681824,3.947376626456389e-06,160.8491930961609,292.44641557335854,2.9515920232370263e-06,163.1084485054016,281.63875937461853,5.831253133692371e-07,160.90333557128906,289.98006200790405,2.5954855118470732e-06,157.48673903942108,292.2484480291605,5.8313726185588166e-05,160.01786041259766,297.99173402786255,2.5784939339246193e-07,161.6269555091858,291.36037158966064,4.807640721082862e-07,169.27185583114624,288.8738286495209,2.753777117447953e-08,168.4519762992859,286.3712751865387,1.0,169.67767715454102,285.0152807235718,3.503746711430722e-06
9,174.09866333007812,282.904292345047,2.0021154512050998e-07,175.11548042297363,283.56017404794693,5.548667658672457e-08,176.65628671646118,288.077898979187,2.657420061780158e-08,173.24752950668335,293.3187325000763,3.20234732953395e-07,171.81075058877468,279.3491802215576,4.938039523949556e-07,163.12714862823486,282.0582400560379,4.087841034561279e-07,173.41649270057678,279.8815689086914,1.720650971037685e-06,165.2489389181137,292.768730700016,1.4021856031831703e-06,177.24925804138184,282.29590380191803,3.8607313967986556e-07,160.96293830871582,290.0926078557968,6.490428177130525e-07,157.583012342453,292.2694633603096,5.081119979877258e-06,176.03600645065308,287.90664768218994,1.703221386151199e-07,161.29881238937378,291.3539505004883,1.9124135519632546e-07,169.70275330543518,288.74658823013306,4.115201335253005e-08,168.81725788116455,286.3749313354492,1.0,167.5464973449707,284.6537618637085,2.221182739958749e-06
10,173.1005653142929,301.1779474020004,1.7402298624347168e-07,162.02265214920044,283.00431621074677,5.616162823685045e-08,170.89111232757568,292.41461232304573,4.162145827990571e-08,173.4475373029709,293.20083570480347,6.650353157056088e-07,171.4201424717903,287.1850070953369,3.1936065170157235e-07,162.90394973754883,281.583482503891,7.565824233779495e-08,173.70301854610443,279.74385142326355,1.2248746088516782e-06,160.86783838272095,291.7291903793812,3.7681411413359456e-06,166.7675437927246,282.9467978477478,3.261966128320637e-07,159.06222200393677,292.77825832366943,4.458773901205859e-07,158.18142938613892,291.06494349241257,4.466601694730343e-06,176.20350217819214,291.5380650162697,2.1180846943025244e-07,176.94511461257935,293.69740867614746,1.6383249601403804e-07,169.3008210659027,288.32516598701477,6.907272620537697e-08,167.76396441459656,286.5191879272461,1.0,167.03615283966064,283.6276798248291,1.9150941170664737e-06
11,174.81358170509338,282.8690811395645,1.4352755783875182e-07,175.3672890663147,283.4970583319664,6.271366714827309e-08,170.9352970123291,292.2055061906576,6.91528754259707e-08,183.9117875099182,286.60185623168945,6.089029511713306e-07,172.87416976690292,278.9619870185852,4.4640586338573485e-07,167.48870515823364,283.7555064409971,5.34300710341995e-08,173.95135974884033,279.6285698413849,4.946070021105697e-06,160.66375923156738,291.55401492118835,2.4714015580684645e-06,177.88637495040894,281.8695466518402,3.718509162808914e-07,162.52221584320068,289.3920748233795,1.2437941165899247e-07,174.72856974601746,285.8552474975586,1.1498843832669081e-06,177.0276918411255,287.1422309875488,1.7900065074627491e-07,178.43985843658447,284.4251236319542,1.5798875097061682e-07,170.24135899543762,288.5627760887146,9.030544845245458e-08,169.30574989318848,285.2330592870712,1.0,164.61612796783447,285.2711305618286,1.4019915397511795e-06
12,174.54367852210999,282.88424718379974,1.7263808160805638e-07,175.1435067653656,283.1989552974701,8.030738030129214e-08,171.01425486803055,292.1015271320939,7.9052227874854e-08,183.44910669326782,285.9445561170578,7.981489602570946e-07,172.77451741695404,278.67584323883057,4.532130617462826e-07,167.43889832496643,283.09139662981033,3.116583613405055e-08,173.93061077594757,279.5965793132782,4.589317086356459e-06,160.51800632476807,291.32930183410645,4.839934263145551e-06,177.78427600860596,281.6488881111145,3.705157212152699e-07,159.38086009025574,292.4402780532837,1.926762109860647e-07,158.7229061126709,291.21369630098343,1.154556684923591e-06,176.79270696640015,287.2901749610901,2.0662388067194115e-07,186.0093878507614,284.4853378534317,2.4265972342618625e-07,170.13354980945587,288.45303440093994,1.0968952324219572e-07,168.65341234207153,285.3424997329712,1.0,163.7975549697876,284.8435592651367,2.1810938051203266e-06
