scorer,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,246.24503231048584,275.0312509536743,6.941207539057359e-05,253.06239485740662,271.7103064060211,0.0006791325286030769,236.84917789697647,266.636798620224,0.0047301421873271465,362.74905240535736,283.55718353390694,2.2458427338278852e-05,249.30745840072632,264.86204195022583,0.0008765356615185738,253.09045362472534,260.9249427318573,0.00036246440140530467,241.00025939941406,263.8510932922363,0.00022818120487499982,248.73600435256958,271.36009073257446,0.0004971035523340106,277.02643954753876,262.36021661758423,0.0037168320268392563,260.60583686828613,263.9901080131531,0.0001343987532891333,210.30458283424377,385.5804936885834,0.020419158041477203,207.74219608306885,375.18808007240295,0.03725455328822136,228.71915525197983,261.5712585449219,0.0014623153256252408,246.92742681503296,263.0543088912964,1.0,362.74460315704346,286.633770942688,1.0,242.87328147888184,259.79719638824463,0.00011363252997398376
1,245.9786033630371,274.728720664978,1.0489041414984968e-05,257.1047558784485,270.52473855018616,0.00017775715969037265,238.51487731933594,262.212411403656,0.0002256380394101143,362.61070024967194,283.5161118507385,1.5762978364364244e-05,347.0260957479477,287.14920687675476,0.00011059440294047818,252.79284763336182,256.8431091308594,4.200749390292913e-05,221.45251441001892,373.31653881073,0.34186121821403503,212.0355278365314,370.99077582359314,0.7761574983596802,278.60008120536804,263.2681097984314,0.00037231933674775064,264.75117683410645,263.5352840423584,1.466144294681726e-05,210.49768328666687,385.79295682907104,0.9999523162841797,201.2682328224182,373.84045362472534,0.9997232556343079,256.9459385871887,362.6581805944443,0.002497031819075346,251.65272855758667,261.11245822906494,1.0,362.4078507423401,286.2270414829254,1.0,372.1069049835205,291.17030733823776,5.739186599384993e-05
2,361.79404973983765,277.9786171913147,1.020759100356372e-05,240.23082065582275,374.64124870300293,3.862896846840158e-05,222.70659232139587,372.94432401657104,0.0010281967697665095,362.6849157810211,283.52972742915154,1.9058976249652915e-05,287.9904456138611,381.7928875684738,0.0022212069015949965,362.97195196151733,300.4387997686863,3.4856784623116255e-05,216.8859224319458,376.8001711368561,0.790565013885498,209.42877006530762,373.27281522750854,0.8018251657485962,303.46855115890503,389.6252131462097,0.000646877393592149,267.54662051796913,251.6196531355381,1.81849882210372e-05,209.12312531471252,388.8835918903351,0.9999849796295166,198.50040197372437,376.61344146728516,0.9997813105583191,256.21873664855957,365.07930636405945,0.0022578162606805563,253.3170564174652,258.65887117385864,1.0,362.6217908859253,285.641259431839,1.0,418.1466318368912,341.93009209632874,0.0011616428382694721
3,275.86204512417316,369.8465156555176,0.005497735925018787,253.16410040855408,373.3503624200821,0.9987555742263794,230.59599113464355,371.3301000595093,0.9302771687507629,218.55029010772705,365.65161538124084,0.006082688458263874,287.6472692489624,383.18858671188354,0.9978341460227966,254.85476660728455,385.30325150489807,0.9731225967407227,222.95263171195984,376.4802358150482,0.9999918937683105,209.824289560318,372.0154581479728,0.9999891519546509,303.9096670150757,392.66318464279175,0.9967547059059143,259.6039967536926,399.2877023220062,0.006602616515010595,211.575490295887,389.4815763235092,1.0,197.9725388288498,376.9186820983887,0.9999998807907104,255.10215950012207,363.2237454652786,0.9987642765045166,255.258207321167,253.53600788116455,1.0,363.016761302948,285.1006455421448,1.0,418.0228786468506,338.6133222579956,0.46656695008277893
4,361.9513592720032,278.0718083381653,1.6887803212739527e-05,251.67370265722275,373.1740417480469,0.0012985439971089363,230.73180842399597,373.39724707603455,0.004050669725984335,362.8416404724121,283.4487732052803,3.7131070712348446e-05,287.7646870613098,382.643892288208,0.024899154901504517,360.6001408100128,285.71008598804474,4.515357795753516e-05,222.638281583786,374.80628395080566,0.9255501627922058,212.19817820191383,372.5669838190079,0.9868748784065247,302.67185497283936,391.30333256721497,0.01749092899262905,272.8032202720642,249.81018447875977,8.966377208707854e-05,212.67678141593933,387.3996739387512,0.9999876022338867,203.0981429219246,378.71578311920166,0.9933799505233765,256.61613941192627,364.0061722462997,0.795155942440033,257.00654554367065,251.11947441101074,1.0,362.640905380249,284.60454165935516,1.0,418.28411054611206,336.65061044692993,0.9989145994186401
5,361.799489736557,277.91486072540283,1.6178430087165907e-05,251.4035688638687,372.28312158584595,0.20373466610908508,235.20299619436264,370.2364113330841,0.7133265137672424,224.6008174419403,367.1309916973114,0.003172634867951274,282.9126880168915,381.41100323200226,0.5030338764190674,251.178726375103,382.71377086639404,0.00013602181570604444,222.78464651107788,376.2984871864319,0.9974895715713501,211.58424118161201,370.5511107444763,0.999970555305481,302.30651235580444,390.5159866809845,0.20824360847473145,274.80734634399414,249.90502834320068,4.938942947774194e-05,212.58561569452286,386.92243254184723,0.9999995231628418,202.0527036190033,377.6966829299927,0.9999746084213257,254.69578003883362,362.9640529155731,0.9987670183181763,257.84031534194946,250.0030632019043,1.0,362.6074194908142,284.18269945681095,1.0,419.74786016345024,336.37716269493103,0.9998799562454224
6,361.8679976463318,277.8175721168518,1.720397085591685e-05,245.08191859722137,371.868967294693,0.001448953291401267,229.40467727184296,373.1041907072067,0.03139517828822136,220.50515174865723,366.24646735191345,9.318120282841846e-05,288.44291710853577,381.93159556388855,0.013781015761196613,360.53473234176636,285.3945846557617,7.13318950147368e-05,221.32224011421204,376.2402949333191,0.9512535929679871,211.81644150614738,371.96794191747904,0.9916774034500122,303.58463764190674,389.9250749349594,0.05036327615380287,276.39684009552,249.65463852882385,3.6925735912518576e-05,211.37742286920547,387.0902596116066,0.9999966621398926,202.41356444358826,378.79248094558716,0.9926464557647705,256.28056383132935,362.98957312107086,0.760103166103363,258.5762896537781,248.13267946243286,1.0,362.633234500885,283.827413931489,1.0,421.04257345199585,333.4195979833603,0.9999908208847046
7,362.2934128046036,277.8792963027954,2.6317529773223214e-05,250.35271298885345,373.28855443000793,0.058819595724344254,231.08820867538452,372.5028512477875,0.25593578815460205,220.6064703464508,366.2641248703003,0.0010847316589206457,287.8631935119629,381.22511172294617,0.33120137453079224,361.0589301586151,285.55172312259674,0.0001093451792257838,222.4399971961975,376.8971061706543,0.9989190101623535,211.24157297611237,371.34445893764496,0.999961256980896,303.0743827819824,390.3480076789856,0.25936058163642883,426.8921836614609,340.30321526527405,2.348224188608583e-05,211.2606936097145,387.08059924840927,0.9999997615814209,201.09523344039917,377.1834526062012,0.9999780654907227,255.90862345695496,363.8755537867546,0.9632773399353027,260.4907412827015,244.9672441482544,1.0,362.90099811553955,283.3967704176903,1.0,422.48454332351685,332.5442352294922,0.9999865293502808
8,362.33596324920654,277.8827323913574,3.129494871245697e-05,244.90888863801956,371.41659647226334,0.0022152310702949762,229.46411681175232,372.3576856851578,0.06013268604874611,218.48241770267487,366.26803398132324,0.00015883160813245922,281.1757867336273,382.18852496147156,0.0014206309569999576,361.04910349845886,285.5699157714844,0.0001286284241359681,221.4749391078949,376.33967876434326,0.9783656597137451,211.37750899791718,371.9601720608771,0.9975542426109314,303.18981981277466,389.4952278137207,0.003722208784893155,233.7779712677002,388.8714320063591,3.0190463803592138e-05,211.11339700222015,387.0741204023361,0.9999994039535522,201.16434955596924,376.89246559143066,0.997593104839325,255.53141498565674,362.3870792388916,0.5486331582069397,262.12699484825134,244.45402240753174,1.0,362.72420263290405,283.34979981184006,1.0,421.98012042045593,330.7118856906891,0.9998456239700317
9,362.3703818321228,277.93274545669556,2.326185131096281e-05,252.26609161496162,372.5550484061241,0.031361136585474014,236.92792665958405,370.8207046985626,0.019009457901120186,362.71120524406433,282.9749456644058,8.096577948890626e-05,288.7782747745514,383.1421625614166,0.18982963263988495,360.90123748779297,285.5807707309723,9.1949688794557e-05,224.86535024642944,377.47045373916626,0.9293484687805176,212.9044395685196,371.00266975164413,0.9984764456748962,303.92060232162476,391.31044721603394,0.562488853931427,279.16697883605957,248.73797702789307,2.1621550331474282e-05,214.0749180316925,385.96772289276123,0.9998624324798584,204.5600307583809,377.20895767211914,0.9990010857582092,257.53575372695923,363.0233959555626,0.9908735752105713,263.6676981449127,241.86783170700073,1.0,362.9217195510864,282.90390825271606,1.0,424.2406368255615,329.4912066459656,0.9994316697120667
10,362.29603004455566,277.86810636520386,2.765827957773581e-05,252.21644832193851,372.597987473011,0.0038866158574819565,235.98923696391284,370.2707985639572,0.024178521707654,362.69616985321045,282.9190934896469,0.0001043111551553011,290.195255279541,383.9204480648041,0.011747334152460098,360.86575174331665,285.441294670105,0.00013430176477413625,223.2757363319397,377.10968542099,0.8735247850418091,213.43678903579712,371.8592918366194,0.9900438785552979,304.86828112602234,391.44874262809753,0.019311755895614624,279.0718069076538,249.08799576759338,3.3203144994331524e-05,211.20701640844345,386.55629873275757,0.9999958276748657,203.85572297871113,378.57043981552124,0.9936176538467407,257.75124740600586,363.65227499604225,0.7918248772621155,262.9222707748413,242.67593145370483,1.0,363.0319685935974,282.6390587091446,1.0,424.97445845603943,329.02168464660645,0.9992735981941223
11,276.4391574859619,372.0075936317444,0.0005055777728557587,253.77499544620514,374.2521605491638,0.11452407389879227,230.5635986328125,372.1373057961464,0.3222842514514923,362.3804876804352,282.8314542770386,9.440579015063122e-05,282.94049084186554,384.9232602119446,0.1744576096534729,253.89679265022278,385.0164484977722,0.0024688460398465395,224.4397292137146,376.8329174518585,0.9989749193191528,211.90147626399994,374.0301549434662,0.9971000552177429,296.09943985939026,392.7519464492798,0.06327535212039948,231.8364543914795,391.03128004074097,0.0002673533163033426,211.37452274560928,389.72835528850555,1.0,199.93170022964478,378.9113578796387,0.9950910806655884,256.8996591567993,363.9683369770646,0.9950424432754517,263.5831711292267,240.1852526664734,1.0,364.0960335806012,283.0538544654846,1.0,425.8540942668915,329.09980487823486,0.9992120265960693
12,362.0105142593384,277.62531328201294,2.7129904992762022e-05,241.98603773117065,373.63461005687714,0.00010499986092327163,228.391311109066,373.8329439163208,0.005026079248636961,362.6713696718216,282.93070101737976,0.0001019850533339195,347.04396426677704,286.3535828590393,0.0004255148523952812,360.742662191391,285.66872346401215,0.00013512246368918568,221.0992113351822,375.5895948410034,0.7883570790290833,211.89672258496284,373.59036886692047,0.9307209849357605,363.89238227903843,277.64408588409424,0.00021800165995955467,278.72036361694336,248.4745135307312,6.294991908362135e-05,210.35200536251068,388.2474044561386,0.9999916553497314,201.3870496749878,378.43599033355713,0.7646252512931824,256.51246070861816,364.6868935227394,0.06932924687862396,263.1270742416382,240.25888442993164,1.0,363.8842346891761,282.89918184280396,1.0,425.8726751804352,329.2910499572754,0.9982006549835205
13,362.25137770175934,277.6331191062927,2.4005967134144157e-05,268.2020432949066,241.45746660232544,4.862959394813515e-05,253.874720454216,242.05733919143677,0.00015998483286239207,362.5710176229477,282.71042716503143,8.338996849488467e-05,346.88001132011414,286.4849314689636,0.0004940611543133855,360.5576765537262,285.65100848674774,0.00013600652164313942,222.57287573814392,376.9521384239197,0.11573714762926102,213.6343048810959,371.6263301074505,0.7440779209136963,363.9578992687166,277.7691926956177,0.0001787864021025598,279.74065494537354,247.85584020614624,3.646198092610575e-05,210.11573159694672,385.9441900253296,0.9999431371688843,204.2543390095234,378.6029324531555,0.9502331614494324,255.79594898223877,363.8704535663128,0.029862580820918083,262.70716762542725,238.508638381958,1.0,363.9934674818069,282.50609397888184,1.0,424.64914417266846,331.20279210805893,0.9993860721588135
14,361.69671869277954,277.51187896728516,1.5726925994385965e-05,253.618323802948,374.7571828365326,0.0002620861050672829,235.44234025478363,371.1500931382179,0.0043748365715146065,362.0949116945267,282.7425000667572,4.808480298379436e-05,287.7839255332947,382.5728187561035,0.21652866899967194,360.2540907859802,285.8629332780838,9.886373300105333e-05,223.58319735527039,375.5873484611511,0.8649781942367554,212.71906691789627,372.1927385777235,0.9807984232902527,300.3528670966625,390.88433027267456,0.0546497106552124,281.04839992523193,247.65222263336182,2.5666036890470423e-05,210.1100618839264,387.1613664627075,0.9999953508377075,201.8372459411621,377.53366565704346,0.9757601618766785,258.23806715011597,365.2091393470764,0.6957628130912781,264.6562657356262,238.44382095336914,1.0,363.5967266857624,282.60840368270874,1.0,422.9361741542816,333.3020703792572,0.9995415210723877
