scorer,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,367.09643721580505,340.3811664581299,0.00011205625924048945,365.1118162870407,344.51442694664,7.727289630565792e-05,376.23371958732605,347.21981036663055,4.2955103708663955e-05,371.907057069242,364.69402688741684,0.0002198217116529122,379.24434554576874,346.27414762973785,0.00019678982789628208,98.25052642822266,287.0543842315674,0.00014851112791802734,95.58880853652954,292.9719318151474,0.0005653444095514715,376.8125710487366,364.02620097249746,2.977521398861427e-05,380.14062620699406,343.0434584617615,0.00033122935565188527,362.0951384305954,365.21477019786835,0.00016626057913526893,103.55817127227783,296.15210032463074,9.915689588524401e-05,71.59183263778687,304.83075523376465,0.0005295256851240993,368.09239983558655,350.1311321258545,0.00021046421898063272,103.78709936141968,276.1733717918396,0.01791524700820446,373.61750614643097,353.58254384994507,1.0,383.5219488143921,359.9081826210022,0.001290349755436182
1,375.2058186531067,337.55700063705444,0.00022273788636084646,365.4646476507187,344.74158096313477,0.00011949313193326816,366.7772607803345,361.038414478302,6.323921115836129e-05,365.6856356859207,363.1531435251236,0.0004990368033759296,89.89604425430298,274.4053143262863,0.0002985237224493176,96.70699882507324,287.0448684692383,0.0004243982257321477,94.99657893180847,292.2854452729225,0.0010788070503622293,375.1283664703369,348.3791178762913,4.3752141209552065e-05,380.45834839344025,343.25238609313965,0.0004536239430308342,362.19040536880493,365.07401967048645,0.00033033627551048994,378.1997859477997,348.20549480617046,5.1637580327223986e-05,71.67471504211426,303.6045296192169,0.0007601239485666156,367.97348833084106,349.46179723739624,0.00031311961356550455,96.57260990142822,290.6142406463623,0.007242583204060793,373.7585439682007,353.4964666366577,1.0,384.0170531272888,359.7135543823242,0.0012790979817509651
2,375.3071448802948,337.3447060585022,0.00010575217311270535,365.4831392765045,344.5962505340576,6.1003152950434014e-05,376.4846019744873,347.1568269133568,5.215415148995817e-05,372.0425268262625,364.45526334643364,0.00020669995865318924,86.46322727203369,282.3005872964859,0.00026118409004993737,95.73710703849792,287.64344024658203,0.0002726155798882246,382.0866549015045,348.650299012661,0.00010573079634923488,375.2356467247009,348.1539560556412,4.558419459499419e-05,380.1688363850117,342.6871452331543,0.000581329339183867,362.0028119087219,365.0443927049637,0.0001520046207588166,63.14482808113098,315.6361910402775,0.0002818961802404374,71.3590636253357,304.62832403182983,0.003663459559902549,368.00598907470703,349.46293544769287,0.00023716379655525088,101.42223024368286,275.7018737792969,0.0014784870436415076,373.84164452552795,352.77355098724365,1.0,383.721866607666,359.71596670150757,0.0007843139464966953
3,375.2056019306183,337.2579536437988,0.00011308125976938754,365.40317165851593,344.55058574676514,7.167289004428312e-05,376.55785846710205,347.39404702186584,4.344484841567464e-05,371.9708197209984,364.2778350710869,0.00022580937366001308,85.2518539428711,282.82914912700653,0.0027752539608627558,94.81824278831482,286.684063911438,0.00021791063772980124,382.1268541812897,348.79872035980225,8.453054761048406e-05,375.0473618507385,348.1876090914011,4.140783130424097e-05,380.4281819462776,342.6822280883789,0.00047245639143511653,362.1772794723511,365.0895029306412,0.00010441843915032223,105.53617334365845,286.70321679115295,0.00012593063001986593,71.54420614242554,304.48409605026245,0.0023130576591938734,368.14697217941284,349.34733533859253,0.00021819731045980006,100.25039461255074,276.0390510559082,0.00841532088816166,373.7873727083206,352.45428133010864,1.0,383.5455491542816,359.8152222633362,0.0008374409517273307
4,375.14958572387695,337.22876262664795,0.00012156680895714089,365.63747549057007,344.5477225780487,5.433339174487628e-05,376.5410351753235,347.37687116861343,6.219813076313585e-05,369.6216881275177,357.58432018756866,0.00021445646416395903,83.2755389213562,276.9496732354164,0.003860173746943474,95.69916129112244,284.47025632858276,0.00020914415654260665,94.41461563110352,280.7238187789917,0.00013261914136819541,375.49494552612305,348.1558263897896,6.106053479015827e-05,380.2269257456064,342.57314252853394,0.0006846513715572655,379.8112493008375,346.8244640827179,7.405596988974139e-05,104.41048216819763,285.19283986091614,0.0008769553969614208,71.28825521469116,304.2902536392212,0.00046272375038824975,368.1602261066437,349.04056692123413,0.0002102536236634478,99.0977771282196,275.71859073638916,0.31238073110580444,373.7265992164612,352.1021866798401,1.0,113.1046371459961,268.82752031087875,0.0008364979294128716
5,375.43833351135254,336.7085542678833,0.0001438442268408835,365.57827973365784,344.74774861335754,5.687600787496194e-05,363.53379744291306,348.1997853368521,4.826650183531456e-05,363.9082035124302,356.28746578097343,0.0002037076628766954,82.37355852127075,274.3490477800369,0.002496491651982069,377.556987285614,348.3014941215515,0.00014164320600684732,381.8740906715393,348.49590745568275,9.341652184957638e-05,362.1612983942032,349.3092964887619,4.434149741427973e-05,380.2846468389034,342.59193992614746,0.0003793502110056579,379.7422984838486,346.7779779434204,6.048407522030175e-05,103.47655487060547,283.6423650979996,9.544239583192393e-05,384.7408151626587,361.3277406692505,0.00021450943313539028,361.4547755718231,346.5740466117859,0.00017257484432775527,96.81525540351868,276.19004678726196,0.013700749725103378,373.84059250354767,351.6808066368103,1.0,383.7585129737854,359.93434047698975,0.0005406860145740211
6,375.2849624156952,336.69598031044006,9.250136645277962e-05,365.3162969350815,344.8038456439972,7.283274317160249e-05,363.4076718688011,348.2790562212467,5.494787183124572e-05,363.73838648200035,356.3498195707798,0.000229357072385028,379.2718425989151,345.86432552337646,0.00018731082673184574,377.6012706756592,348.3455347120762,0.00015299487859010696,93.55399417877197,278.9289462566376,9.823364234762266e-05,362.1713454723358,349.19432854652405,4.7729190555401146e-05,380.47768047451973,342.3152332305908,0.00038164210855029523,362.2328454256058,364.9201925396919,0.00010861855116672814,101.92941951751709,281.0159819126129,5.1134669774910435e-05,384.9284553527832,361.2524585723877,0.00017170197679661214,368.2712490558624,349.03307342529297,0.00019164956756867468,95.14259338378906,275.65018939971924,0.0657215341925621,373.78080010414124,351.4751250743866,1.0,388.62090587615967,354.34032237529755,0.00044199702097103
7,375.21372079849243,336.39891839027405,0.0001087289274437353,365.3297703266144,344.83369874954224,8.775970491115004e-05,363.4000006914139,348.38258495926857,6.144189683254808e-05,363.59898722171783,356.4145094156265,0.00036247874959371984,88.962806224823,265.44608449935913,0.0003671696176752448,377.6850173473358,348.5236030817032,0.0001587580336490646,91.64359021186829,275.74427556991577,0.00014290215040091425,374.6762890815735,348.06111750379205,4.833798811887391e-05,380.6014870405197,342.2965545654297,0.00038878447958268225,362.33396780490875,365.2272343635559,0.00015238919877447188,99.73527717590332,279.99394512176514,3.621252108132467e-05,72.76792240142822,288.910315990448,0.0015352184418588877,361.19881868362427,346.3569859266281,0.00021455688693094999,100.79033100605011,260.9456810951233,0.0300827007740736,373.9852281808853,351.04517674446106,1.0,384.253475189209,359.93518447875977,0.0005870881723240018
8,375.56727719306946,335.88507604599,0.00010293335071764886,365.39660131931305,344.5710265636444,6.0866477724630386e-05,363.38300800323486,348.14621114730835,5.233894262346439e-05,363.5629748106003,356.14948131144047,0.00023646361660212278,84.60162162780762,261.0648568868637,0.0005526119493879378,377.4423944950104,348.3155982494354,0.0001733061799313873,381.98711454868317,348.1842055916786,8.637674181954935e-05,375.00487327575684,347.73393163084984,6.849180499557406e-05,380.4404101371765,342.1427459716797,0.00043851789087057114,379.53895089030266,346.62270951271057,7.621868280693889e-05,377.63286685943604,348.7558104991913,3.3774955227272585e-05,71.75429773330688,287.416068315506,0.0008745943778194487,361.2254776954651,346.1790704727173,0.00017250773089472204,91.57580551505089,267.11344623565674,0.01316474936902523,374.0557906627655,350.4617464542389,1.0,387.4417977333069,347.66507747769356,0.0004735170223284513
9,375.63691687583923,335.6114912033081,0.00012413074728101492,365.21586298942566,344.8623652458191,0.00011502754932735115,363.05870449543,348.36035069823265,7.12038527126424e-05,363.2911095023155,356.28081399202347,0.0003036610723938793,379.04092729091644,345.55805468559265,0.00018163255299441516,377.56698417663574,348.3561761677265,0.00013497527106665075,381.84877371788025,348.1626301109791,6.154645961942151e-05,361.73597502708435,349.19649720191956,5.027266524848528e-05,380.67870742082596,342.1498155593872,0.0003301879914943129,379.63607916235924,346.6337172985077,6.126549851614982e-05,377.557954788208,349.0493930578232,3.050388659175951e-05,71.50424385070801,288.5855498313904,0.0007050476269796491,361.05431032180786,346.33879113197327,0.00027133384719491005,89.7814428806305,265.72074127197266,0.0003567169769667089,373.87694323062897,350.2418773174286,1.0,388.3811225891113,354.02997398376465,0.0004300357832107693
10,378.2713574171066,336.5330185890198,8.848136349115521e-05,365.12707936763763,344.7913887500763,5.834204057464376e-05,363.5480368733406,347.99758246634156,4.0829461795510724e-05,363.79542258381844,356.1033487096429,0.0002407711581327021,378.83702754974365,345.5074782371521,0.0001661428395891562,377.37190556526184,348.1448509246111,0.00012465288455132395,381.71557903289795,347.8022271990776,5.748453622800298e-05,375.0320954322815,347.6113011240959,4.741638622363098e-05,380.53874200582504,341.94132900238037,0.0003275196359027177,379.38083213567734,346.30557560920715,5.6561166275059804e-05,377.62333726882935,348.9469659924507,2.8240432584425434e-05,384.568030834198,361.0526707172394,0.00021871137141715735,361.5004518032074,345.9723381996155,0.00015021090803202242,83.14849334955215,272.2378559112549,0.0005349202547222376,374.0120847225189,349.5333833694458,1.0,386.9894700050354,347.4918005466461,0.0004324628389440477
11,378.46988546848297,336.4129455089569,0.00017488535377196968,365.2863413095474,344.7947030067444,5.829276778968051e-05,363.5464617609978,348.04359145462513,6.158256292110309e-05,363.6061302125454,356.23920607566833,0.0005196821875870228,378.92617893218994,345.4674537181854,0.00019109940330963582,377.45843982696533,348.19907163083553,0.00014937434752937406,381.6835207939148,347.8091823756695,6.254423351492733e-05,374.82347536087036,347.6865231990814,5.556607720791362e-05,380.7667044997215,342.13182973861694,0.0003397911787033081,379.69407907128334,346.5450907945633,7.088847632985562e-05,377.5096447467804,349.25849068164825,3.3955097023863345e-05,384.6804141998291,360.89714217185974,0.0002828508149832487,361.4442148208618,345.51865577697754,0.00023913262702990323,375.77140188217163,347.05428045988083,0.0001514476170996204,374.14973402023315,349.3826413154602,1.0,386.7496438026428,347.43246191740036,0.00044929617433808744
12,378.27187645435333,336.0997061729431,0.00012624962255358696,378.9579576253891,345.9156732559204,3.240238947910257e-05,363.721199542284,347.5518504679203,4.711174187832512e-05,369.2828290462494,357.347002863884,0.0003404212184250355,84.20002746582031,239.1223123073578,0.00032487258431501687,377.3183994293213,348.07279850542545,0.0001512536546215415,381.9006904363632,347.5142766535282,6.271199526963755e-05,375.0903754234314,347.51413998007774,6.116847362136468e-05,380.66110998392105,342.2455177307129,0.0003409714554436505,379.2726386785507,346.4624729156494,7.437216845573857e-05,74.94385302066803,294.9629111289978,0.00023081371909938753,384.74937629699707,361.2252604961395,0.00030335894552990794,361.7060329914093,345.3651759624481,0.0001443856453988701,84.92370355129242,256.48020458221436,0.000722637283615768,374.2215769290924,348.7762143611908,1.0,386.6562867164612,347.13679283857346,0.000528791279066354
13,379.7694372832775,329.5874516963959,0.0001518907374702394,365.2551807165146,344.9344074726105,4.42275995737873e-05,363.5502982735634,347.63327744603157,5.5172396969283e-05,363.6318471133709,355.9062270447612,0.0005774947931058705,378.40136194229126,345.41655564308167,0.00013992331514600664,377.3213150501251,348.0056289653294,0.00010425179061712697,382.0656592845917,347.38327634334564,5.157665509614162e-05,375.2584376335144,347.3331379890442,5.3717118134954944e-05,380.6422675251961,342.0596675872803,0.00028497265884652734,379.25029653310776,346.48170161247253,6.254184700082988e-05,377.62359857559204,349.3062573671341,3.068419391638599e-05,384.86372804641724,361.1024372577667,0.0001462646760046482,361.24000787734985,345.3635392189026,0.00024790229508653283,376.40557312965393,346.91702818870544,0.00012643527588807046,374.1137707233429,348.29842472076416,1.0,386.76695013046265,347.2398996949196,0.000472563348012045
