scorer,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000
76,243.790615811944,395.97696016542614,1.0,221.10648691654205,397.78438663482666,0.9999997615814209,202.15656459331512,394.5676474571228,1.0,188.51261907815933,390.36429023742676,0.9999998807907104,252.9208551645279,403.72029769420624,1.0,224.88741278648376,407.26940846443176,0.999958872795105,193.26577496528625,404.14261692762375,0.9999998807907104,174.71270728111267,395.5283602178097,1.0,264.38181495666504,416.20768642425537,1.0,226.2426666021347,418.1802455186844,0.9927825927734375,181.32120728492737,415.3902425765991,0.9999926090240479,165.69322085380554,401.99183988571167,1.0,221.87153375148773,383.6438579559326,1.0,293.50484454631805,212.1318416595459,1.0,371.47333347797394,269.82063245773315,1.0,429.1781886816025,396.96941328048706,0.9999997615814209
77,245.16301810741425,395.98612076230347,0.9999998807907104,221.43561851978302,397.3754497766495,0.9999998807907104,201.79679775238037,394.8334984779358,1.0,188.3610127568245,390.2117953300476,0.9999998807907104,255.0428831577301,403.6105647087097,1.0,226.28332138061523,406.92195653915405,0.9999809265136719,192.75679779052734,404.76703363657,0.9999998807907104,175.00514364242554,396.50895392894745,0.9999998807907104,265.80399107933044,415.96231150627136,0.9999998807907104,227.71124932169914,418.6471927165985,0.9940798878669739,180.59108763933182,415.53507804870605,0.9999963045120239,165.6204662322998,401.34310483932495,1.0,223.3881607055664,384.1906361579895,1.0,294.2810492515564,211.46235370635986,1.0,371.4317943453789,270.03536081314087,1.0,430.0088610649109,396.76940166950226,0.9999997615814209
78,246.12021446228027,396.2462984919548,1.0,223.6490592956543,397.3881878852844,0.9999998807907104,203.23647731542587,394.16541624069214,1.0,191.24919748306274,389.20151138305664,0.9999998807907104,255.22183275222778,404.03547286987305,1.0,226.76621210575104,406.9026825428009,0.9999518394470215,195.06197607517242,404.4967024028301,1.0,175.68357682228088,395.6105236709118,1.0,265.33644914627075,416.4332423210144,1.0,228.4706730544567,418.8828001022339,0.9959386587142944,184.73597383499146,413.239794254303,0.9999402761459351,165.71040892601013,401.3020758628845,1.0,223.99290084838867,384.09472036361694,1.0,293.93230426311493,210.68606090545654,1.0,371.1841162443161,269.9621343612671,1.0,428.930383682251,396.63714838027954,0.9999996423721313
79,245.46222233772278,395.37523156404495,0.9999998807907104,221.6917576789856,397.0057085752487,0.9999997615814209,202.60516965389252,393.911226272583,1.0,188.93569070100784,389.3984044790268,0.9999998807907104,254.68458938598633,403.47608947753906,1.0,226.29700660705566,406.4554042816162,0.9999762773513794,194.6988686323166,403.7761336863041,1.0,175.4309802055359,394.4197325706482,0.9999998807907104,265.18612837791443,416.2495594024658,0.9999998807907104,227.37911647558212,417.8346450328827,0.9985503554344177,184.0411581993103,412.97090435028076,0.9999792575836182,165.05866718292236,400.4250559806824,1.0,223.2546558380127,383.68342304229736,1.0,294.4308121204376,210.02282238006592,1.0,371.0576444864273,269.9590014219284,1.0,429.05364656448364,396.05827367678285,0.9999997615814209
80,245.25647294521332,396.1241830214858,1.0,221.48497998714447,397.1860576868057,0.9999997615814209,202.84179317951202,394.1831269264221,1.0,190.99595308303833,389.3452961444855,1.0,254.43394804000854,403.9518027305603,1.0,225.3161563873291,406.8577456474304,0.9999587535858154,193.74109554290771,404.2398651242256,0.9999998807907104,175.8975853919983,394.5148272514343,1.0,264.7653977870941,416.111611366272,1.0,227.06481397151947,418.17698550224304,0.9930483102798462,183.8780722618103,413.22495567798615,0.9999889135360718,165.75109732151031,400.32812213897705,1.0,222.94343376159668,384.0142948627472,1.0,294.32766699790955,209.3090476989746,1.0,371.13474237918854,269.86119389533997,1.0,428.94048887491226,396.31949949264526,0.9999995231628418
81,244.7041186094284,396.1438412517309,1.0,221.14276111125946,397.2917149066925,0.9999998807907104,202.8228838443756,394.3751850128174,1.0,191.4415307044983,389.21872198581696,0.9999998807907104,254.4496099948883,404.38512912392616,1.0,225.52006483078003,407.04506754875183,0.9998984336853027,193.87151908874512,404.26389864087105,0.9999998807907104,175.80920362472534,394.980211853981,1.0,264.7238926887512,415.7228651046753,1.0,227.38077664375305,418.86369037628174,0.9961931705474854,183.84645247459412,413.00679993629456,0.9999511241912842,166.20783829689026,400.17133474349976,1.0,223.52727890014648,384.52903604507446,1.0,294.22955989837646,208.2075867652893,1.0,370.87796211242676,269.94708251953125,1.0,428.8985171318054,396.937153339386,0.9999997615814209
82,244.01804790459573,396.29846149683,1.0,220.7533174753189,397.9562267065048,0.9999997615814209,201.8294186592102,394.5928521156311,1.0,189.98963260650635,389.2696796655655,0.9999998807907104,252.86935812234879,403.6311441063881,1.0,224.55626010894775,407.2267882823944,0.9999071359634399,192.3112120628357,404.2149394452572,0.9999998807907104,175.23482513427734,394.5610303878784,1.0,264.44542598724365,415.9515767097473,0.9999998807907104,226.23728036880493,418.3436303138733,0.9968865513801575,181.70601725578308,414.97105598449707,0.999996542930603,164.78546249866486,400.57892417907715,1.0,221.33922278881073,383.38003635406494,1.0,295.3950095176697,208.33350706100464,1.0,370.58390760421753,269.74906158447266,1.0,428.6857083439827,396.7277874946594,0.9999997615814209
83,246.378347158432,395.83750891685486,1.0,224.00336289405823,397.11508452892303,0.9999998807907104,203.75979068875313,393.7748827934265,1.0,191.6937232017517,389.1744054555893,1.0,255.5792486667633,403.82917642593384,1.0,227.09909176826477,406.605309009552,0.9999947547912598,194.85513305664062,404.53076380491257,1.0,176.23388147354126,395.6190470159054,1.0,265.14297008514404,415.56619572639465,1.0,227.8145676255226,418.1128910779953,0.9995232820510864,182.32378220558167,415.41140842437744,0.9999985694885254,165.14393198490143,401.2765383720398,1.0,224.7889416217804,383.7441291809082,1.0,296.0555372238159,207.81172561645508,1.0,370.7718538045883,269.7560178041458,1.0,428.934063911438,397.0187602043152,0.9999998807907104
84,245.2432029247284,396.12528167665005,1.0,222.11401772499084,397.91868340969086,0.9999998807907104,203.10515350103378,394.90486431121826,1.0,191.91620588302612,389.63245701789856,1.0,255.00413417816162,403.4198350906372,1.0,225.9948308467865,407.7220058441162,0.9999537467956543,194.3606743812561,405.20972216129303,1.0,176.21741437911987,396.36224588751793,0.9999998807907104,264.74021768569946,416.20088052749634,1.0,227.47078025341034,418.6467308998108,0.9985346794128418,182.11812543869019,415.37838649749756,0.9999942779541016,167.23089241981506,401.69926285743713,1.0,224.0983281135559,384.7340703010559,1.0,296.0522565841675,207.5309648513794,1.0,370.88864862918854,269.6717789173126,1.0,429.16215574741364,396.9127154350281,0.9999997615814209
85,244.84535658359528,396.54906648397446,1.0,222.19048047065735,397.9509811401367,0.9999998807907104,203.2210202217102,394.70075368881226,1.0,191.17196416854858,389.4083425998688,0.9999997615814209,253.71727657318115,404.1741885095835,1.0,226.60619831085205,407.67648434638977,0.9999691247940063,195.6486350595951,404.64055812358856,0.9999998807907104,176.73600912094116,395.6009976565838,0.9999998807907104,264.97207736968994,415.7959623336792,1.0,227.75314527750015,418.6218650341034,0.9971916079521179,183.07181859016418,415.24523639678955,0.9999912977218628,167.92190504074097,400.86486530303955,1.0,223.03431868553162,383.19450664520264,1.0,296.33818197250366,207.1791114807129,1.0,370.88233947753906,269.7273905277252,1.0,428.4173434972763,396.4309787750244,0.9999997615814209
86,244.11453744769096,395.5552753508091,1.0,220.54801964759827,397.38910245895386,0.9999998807907104,202.73894798755646,394.2456021308899,1.0,191.63766860961914,388.62248933315277,0.9999998807907104,253.03338181972504,403.82886588573456,1.0,224.95106625556946,407.2730917930603,0.999957799911499,192.46999883651733,403.7276707291603,0.9999998807907104,175.51198959350586,395.3740830421448,0.9999998807907104,264.2819495201111,415.9291434288025,1.0,226.1123309135437,418.428618311882,0.9984048008918762,181.64305973052979,414.8292512893677,0.9999793767929077,166.97642254829407,400.9310200214386,1.0,223.26403141021729,384.10201120376587,1.0,296.5599293708801,207.6396369934082,1.0,370.8720180988312,269.50546312332153,1.0,429.31991481781006,396.0044800871983,0.9999997615814209
87,244.63572627305984,395.9736465308815,1.0,221.77977204322815,397.99020433425903,0.9999998807907104,202.61961781978607,394.48621797561646,1.0,190.64339113235474,388.6257144808769,1.0,253.88596308231354,403.87225341796875,1.0,225.97351360321045,407.61958360671997,0.9999939203262329,192.944100856781,404.1508456915617,1.0,175.81576371192932,395.43422919511795,1.0,264.9827561378479,415.5157039165497,1.0,227.11234939098358,418.1449203491211,0.9994627833366394,182.14545726776123,415.2323088645935,0.9999990463256836,165.2101775407791,400.10986852645874,1.0,223.43980360031128,384.003719329834,1.0,297.0848078727722,206.09885692596436,1.0,370.90524530410767,269.6482363939285,1.0,428.67381978034973,397.797655582428,0.9999998807907104
88,243.80280989408493,395.62692603468895,1.0,221.15596187114716,396.96220034360886,0.9999998807907104,201.94202613830566,393.9648337364197,1.0,190.5036816596985,388.3975586295128,0.9999997615814209,253.60153913497925,404.18394947052,1.0,225.37937760353088,406.89859199523926,0.9999953508377075,192.56190538406372,403.8552930653095,1.0,177.0340142250061,396.7421841621399,1.0,264.45467805862427,416.02830266952515,1.0,226.59759902954102,417.98556542396545,0.9987385869026184,181.65763938426971,415.3927869796753,0.9999995231628418,167.74160170555115,401.4315969944,1.0,222.65604400634766,384.0031085014343,1.0,298.00246143341064,206.30433559417725,1.0,370.9641396999359,269.62873005867004,1.0,428.95897406339645,397.77066373825073,0.9999998807907104
89,245.32486987113953,394.7426686286926,1.0,221.79412138462067,397.03879714012146,1.0,202.92342019081116,393.4922013282776,1.0,191.53864765167236,388.2149297595024,0.9999998807907104,255.21272730827332,403.21596813201904,1.0,225.98118042945862,406.99232721328735,0.9999829530715942,192.95905256271362,404.18126344680786,1.0,176.66174459457397,396.7704725265503,0.9999998807907104,264.95436239242554,415.3012492656708,1.0,227.14058083295822,418.27553260326385,0.9994149208068848,180.99242317676544,415.07497692108154,0.9999990463256836,164.90955543518066,400.5516858100891,1.0,223.59958457946777,383.4224443435669,1.0,298.5126051902771,206.57858562469482,1.0,371.21088767051697,270.03944206237793,1.0,429.3906693458557,396.03549160435796,0.9999997615814209
90,244.45166540145874,397.1686180830002,0.9999998807907104,221.87072706222534,398.61494493484497,0.9999990463256836,201.46817278862,395.2788510322571,1.0,191.2045760154724,390.17521953582764,0.9999997615814209,253.75748825073242,404.4512701034546,1.0,226.5252388715744,407.37684655189514,0.9998501539230347,194.01502108573914,404.79656994342804,0.9999997615814209,175.70625042915344,396.5714302659035,0.9999998807907104,264.71942353248596,416.2969365119934,1.0,227.80813790857792,418.8881176710129,0.9690858721733093,183.96093940734863,413.74469435214996,0.9999408721923828,167.2770562171936,400.7056345939636,1.0,223.95965194702148,384.48118829727173,1.0,298.5128297805786,205.88486099243164,1.0,371.0234745144844,270.00787258148193,1.0,428.7078586220741,396.8813133239746,0.9999997615814209
91,245.48136031627655,396.6795784831047,1.0,223.32068872451782,397.7775864601135,0.9999998807907104,200.71742391586304,395.2209423780441,1.0,190.85195875167847,389.41601955890656,0.9999995231628418,254.4605221748352,404.0174627304077,1.0,226.2483036518097,407.1238582134247,0.9999504089355469,193.6974973678589,404.5514698624611,0.9999998807907104,176.43890142440796,396.885650575161,0.9999998807907104,264.60331654548645,415.4540984630585,0.9999998807907104,227.0817088484764,418.4977306127548,0.9979953765869141,181.4527280330658,414.9227566719055,0.9999669790267944,167.83815670013428,401.30117869377136,1.0,224.17830657958984,384.1493077278137,1.0,299.4552869796753,204.87390518188477,1.0,371.00312936306,269.9314351081848,1.0,428.67582911252975,396.60196018218994,0.9999997615814209
92,244.60241466760635,396.02985032089055,1.0,221.40834081172943,397.5189336538315,0.9999998807907104,202.87832486629486,394.18991804122925,1.0,190.84178686141968,389.6518520116806,0.9999998807907104,253.45396876335144,403.1336750984192,1.0,225.67604041099548,407.14369678497314,0.9999369382858276,193.70116901397705,404.33913618326187,1.0,175.95721912384033,396.10647578537464,1.0,264.71264457702637,415.6604549884796,1.0,226.7353138923645,418.1020402908325,0.9963162541389465,181.8050079345703,415.34538221359253,0.9999876022338867,165.08323180675507,401.4601306915283,1.0,223.68791437149048,383.9743182659149,1.0,299.5333523750305,204.69896793365479,1.0,370.89670407772064,269.86649560928345,1.0,428.72199660539627,396.77416610717773,0.9999997615814209
93,244.97885566949844,395.8213451653719,1.0,221.0156387090683,396.83170568943024,0.9999998807907104,202.07323622703552,393.6760296821594,1.0,190.4375171661377,388.72425442934036,1.0,253.9060162305832,403.2794756889343,1.0,225.0702588558197,406.7231345176697,0.9999798536300659,191.37507033348083,404.1694906651974,0.9999998807907104,175.00788521766663,395.5177458524704,0.9999998807907104,264.8681597709656,415.4602806568146,0.9999998807907104,226.5095555782318,418.5495465993881,0.9995008707046509,180.1259058713913,415.74462842941284,0.9999973773956299,164.42607644200325,401.46024227142334,1.0,223.1786389350891,383.7482783794403,1.0,299.6869125366211,204.64690399169922,1.0,370.93584537506104,269.89052307605743,1.0,429.9287362098694,397.3899917602539,0.9999997615814209
94,243.99026441853493,395.7682659178972,1.0,220.8041359782219,396.98234736919403,0.9999997615814209,201.84504652023315,393.92712688446045,1.0,190.3120632171631,389.0021798610687,0.9999998807907104,252.90030652284622,403.65751361846924,1.0,224.9550757408142,406.5061044692993,0.9998658895492554,191.8365068435669,403.7179427742958,0.9999998807907104,175.06104063987732,395.74299278855324,1.0,264.53640842437744,416.25253534317017,1.0,226.65515792369843,417.73106837272644,0.9791499972343445,182.28485012054443,413.42538189888,0.9999752044677734,164.51819211244583,401.1613006591797,1.0,222.32193636894226,382.71265506744385,1.0,299.7028522491455,204.01187229156494,1.0,370.9455497264862,269.82226967811584,1.0,428.6820329427719,397.2959032058716,0.9999998807907104
95,243.26467770338058,395.99123042449355,1.0,220.24507762491703,398.1797225475311,0.9999997615814209,201.69057297706604,394.7925753593445,1.0,188.43752053380013,390.158260345459,0.9999998807907104,253.2280319929123,403.9540972709656,1.0,224.4886772632599,407.353364944458,0.999919056892395,192.25100946426392,404.2145584374666,0.9999998807907104,174.85728335380554,395.65674713253975,0.9999998807907104,264.29597759246826,416.12135887145996,1.0,226.1017050743103,417.69798517227173,0.9956825971603394,183.2615885734558,413.9327802658081,0.9999922513961792,164.27452677488327,400.5647864341736,1.0,221.39033329486847,383.6850748062134,1.0,300.23205184936523,204.52294254302979,1.0,370.9233261346817,269.85663652420044,1.0,428.28392547369003,396.7321572303772,0.9999997615814209
96,245.44813430309296,396.38339614868164,0.9999998807907104,223.13143396377563,397.4353007078171,0.9999997615814209,202.70875346660614,394.28638648986816,1.0,191.48466300964355,389.5543529987335,0.9999998807907104,254.01606130599976,403.34727811813354,1.0,225.82238721847534,406.877400636673,0.9999686479568481,194.08534252643585,404.0620422810316,1.0,175.4106249809265,394.995165348053,1.0,264.75985050201416,415.6719431877136,0.9999998807907104,227.35142570734024,418.00767040252686,0.9951081871986389,182.14969539642334,414.7765226364136,0.9999954700469971,165.18505787849426,400.6660614013672,1.0,223.66948413848877,383.97431540489197,1.0,300.2023220062256,203.4364528656006,1.0,371.05133777856827,269.8756846189499,1.0,428.6178157925606,396.58115434646606,0.9999996423721313
97,244.39536446332932,396.11710131913424,1.0,220.7580759525299,398.13515877723694,0.9999996423721313,201.44259119033813,395.11925745010376,1.0,186.9568693637848,390.712354183197,0.9999997615814209,253.8541407585144,403.34789115190506,1.0,225.2978286743164,407.2837390899658,0.9999773502349854,191.28031992912292,404.6929260492325,1.0,174.46495056152344,396.2786291837692,1.0,265.12698316574097,415.61278223991394,0.9999998807907104,226.4432018995285,417.83003425598145,0.9988000392913818,180.5476742386818,415.4096508026123,0.9999992847442627,166.05423736572266,402.0638407468796,1.0,222.77280712127686,384.21366453170776,1.0,301.2466411590576,204.16881561279297,1.0,371.1097294688225,269.7482476234436,1.0,428.37116384506226,397.16958236694336,0.9999997615814209
98,245.09043622016907,395.95074393227696,1.0,221.33072125911713,396.82862854003906,0.9999998807907104,202.5265680551529,393.97189807891846,1.0,191.891508102417,389.031116604805,0.9999998807907104,253.99454069137573,403.96332605183125,1.0,225.98135805130005,406.15985321998596,0.9999845027923584,194.79438018798828,404.22017304599285,1.0,177.0741949081421,395.6186832487583,0.9999998807907104,264.36840295791626,415.50660037994385,0.9999998807907104,227.48860359191895,417.27575278282166,0.9967592358589172,183.8215172290802,413.1053694486618,0.9999794960021973,166.00427556037903,400.7399034500122,1.0,222.55561447143555,383.7636065483093,1.0,300.39714336395264,203.697247505188,1.0,371.1580689549446,269.7994645833969,1.0,428.3322708904743,397.01646852493286,0.9999998807907104
99,243.9666136316955,395.85620848834515,1.0,220.7738155722618,397.6547713279724,0.9999998807907104,202.54962408542633,394.2822289466858,1.0,191.5424690246582,389.50890612602234,0.9999997615814209,253.06484973430634,403.8048486709595,1.0,224.79961442947388,407.12198543548584,0.9999676942825317,193.60598516464233,404.3322851359844,0.9999998807907104,175.5689413547516,395.6336886882782,0.9999998807907104,264.29099464416504,415.8928062915802,1.0,225.93711256980896,418.0050884485245,0.9981921315193176,182.22612237930298,414.9253706932068,0.9999951124191284,167.10019850730896,401.6347291469574,1.0,222.95759201049805,384.2822012901306,1.0,300.22183895111084,204.44268894195557,1.0,371.32930624485016,269.710231423378,1.0,428.77589905261993,396.6848006248474,0.9999996423721313
100,245.95700573921204,396.58003610372543,0.9999998807907104,223.24191904067993,396.589588701725,0.9999997615814209,203.07543659210205,394.18544006347656,1.0,190.68057823181152,389.5068641901016,0.9999998807907104,253.82646083831787,403.9554433822632,1.0,226.8144497871399,406.409202337265,0.999984622001648,194.80429792404175,404.57327634096146,0.9999998807907104,176.9243950843811,396.8180015683174,0.9999998807907104,265.039808511734,415.95770835876465,1.0,228.08067394047976,417.83712553977966,0.9897196292877197,182.0188398361206,414.8169655799866,0.9999865293502808,166.14080595970154,401.4454596042633,1.0,222.94230127334595,382.7152028083801,1.0,299.7487602233887,204.2601490020752,1.0,371.4026701450348,269.7606145143509,1.0,428.4325921535492,396.97743225097656,0.9999997615814209
101,245.2253715991974,396.2795278131962,1.0,220.71600675582886,397.3000416755676,0.9999998807907104,202.72574079036713,394.4594669342041,1.0,189.69990718364716,390.59487104415894,0.9999998807907104,254.1426601409912,403.89474630355835,1.0,225.2825665473938,406.98588252067566,0.9999312162399292,193.77019548416138,404.61549347639084,0.9999998807907104,175.1594958305359,396.7875649333,0.9999998807907104,264.811562538147,416.0435755252838,0.9999998807907104,226.50699830055237,418.318799495697,0.9908542633056641,181.7764230966568,415.2274866104126,0.9999918937683105,164.4894116818905,402.0423879623413,1.0,223.96561765670776,384.28116846084595,1.0,300.85002040863037,204.3870973587036,1.0,371.4668375849724,269.6924146413803,1.0,428.43172866106033,396.4532480239868,0.9999995231628418
102,244.16626700758934,396.626507461071,1.0,220.99052387475967,397.8492864370346,0.9999997615814209,202.16598176956177,394.35963249206543,1.0,190.38512134552002,389.4813859462738,0.9999997615814209,253.01188242435455,403.6537914276123,1.0,224.94517517089844,406.9577181339264,0.9999598264694214,193.97609972953796,404.1187307164073,0.9999998807907104,175.74120140075684,394.8977326154709,0.9999998807907104,264.4614996910095,415.692982673645,1.0,226.59529030323029,417.5814719200134,0.996206521987915,181.4607492685318,414.6827597618103,0.9999796152114868,165.174356341362,400.32368516921997,1.0,221.77384400367737,383.5411195755005,1.0,300.1064147949219,204.04394912719727,1.0,371.43304735422134,269.9274387359619,1.0,429.31290543079376,396.3749690055847,0.9999994039535522
103,243.76852755248547,396.5275791287422,1.0,220.9009763598442,398.38372588157654,0.9999998807907104,202.13167214393616,395.6030750274658,1.0,190.63515043258667,389.9703781604767,0.9999997615814209,253.39431357383728,404.54460591077805,1.0,225.02984309196472,407.58859419822693,0.9999593496322632,192.5064902305603,404.5732299089432,0.9999998807907104,175.049414396286,396.5939502120018,0.9999998807907104,264.57766819000244,416.732057094574,0.9999998807907104,226.34486293792725,417.9614655971527,0.9962834715843201,182.04277443885803,415.6326513290405,0.9999959468841553,164.6165036559105,401.58147859573364,1.0,221.49376463890076,384.04771161079407,1.0,299.5995903015137,203.7922716140747,1.0,371.3586463332176,269.7692130804062,1.0,429.3218914270401,397.5444803237915,0.9999998807907104
104,245.09941697120667,395.64244389533997,1.0,221.52761054039001,397.43808579444885,0.9999998807907104,202.51113903522491,394.28282356262207,1.0,190.20634984970093,389.008517742157,0.9999998807907104,253.9389615058899,402.975510597229,1.0,225.2572739124298,406.8380937576294,0.9999806880950928,193.58166599273682,403.8229883313179,0.9999998807907104,175.45629358291626,395.7357256114483,0.9999998807907104,264.09602999687195,416.00896668434143,1.0,227.00827825069427,418.0599852800369,0.9975989460945129,182.82375836372375,413.41817367076874,0.9999918937683105,164.03157971054316,400.090407371521,1.0,223.0924801826477,383.9842300415039,1.0,299.974383354187,203.50925540924072,1.0,371.2380248308182,269.84883749485016,1.0,427.73274675011635,396.59471368789673,0.9999997615814209
105,244.872532248497,395.6051900088787,1.0,221.08973360061646,396.68780994415283,0.9999998807907104,202.0055911540985,394.13686752319336,1.0,188.83476102352142,389.5449185371399,0.9999998807907104,254.13702368736267,403.3968505859375,1.0,225.45754408836365,406.5701861381531,0.9999349117279053,192.05310583114624,403.98374454304576,0.9999998807907104,174.94370293617249,395.13274878263474,1.0,264.8182473182678,415.66288018226624,1.0,226.76126980781555,417.7169885635376,0.9909142255783081,180.33035150170326,414.8927254676819,0.9999940395355225,164.55972266197205,400.81526708602905,1.0,223.55650758743286,383.625230550766,1.0,299.7966465950012,203.93011951446533,1.0,371.18701922893524,269.93924593925476,1.0,428.48099249601364,397.5048303604126,0.9999998807907104
106,245.13703417778015,395.76308883726597,1.0,220.95089322328568,396.8989746570587,0.9999998807907104,201.42616319656372,394.33470392227173,1.0,187.7864014953375,389.5330818891525,0.9999998807907104,254.30315041542053,403.5998387336731,1.0,225.75985288619995,406.3876678943634,0.9999934434890747,193.40894865989685,404.06024592742324,0.9999998807907104,174.85266065597534,395.7384974360466,1.0,265.1486134529114,415.8217775821686,1.0,227.05633318424225,417.8592457771301,0.9985186457633972,181.29650211334229,415.2166123390198,0.99998939037323,164.25087320804596,400.8189449310303,1.0,221.38316321372986,382.7648515701294,1.0,299.86305046081543,202.86218166351318,1.0,371.2686177492142,269.93870055675507,1.0,427.93003433942795,395.79097187519073,0.9999995231628418
107,244.4800060093403,395.88155741244555,1.0,219.94389194622636,396.9354016184807,0.9999998807907104,201.50152587890625,394.30727767944336,1.0,190.1449694633484,388.2722069323063,0.9999998807907104,253.22973251342773,403.78773736953735,1.0,224.23618030548096,407.22179317474365,0.9999548196792603,191.88476991653442,403.84575875103474,1.0,175.84420204162598,394.04485177993774,0.9999998807907104,264.19770336151123,416.43941140174866,1.0,226.01456606388092,418.814297914505,0.999183714389801,181.66525220870972,413.27422535419464,0.999993085861206,165.16792929172516,399.0655765533447,1.0,222.67064428329468,383.24614906311035,1.0,299.67511463165283,200.71531534194946,1.0,371.2615941762924,270.1334881782532,1.0,427.4846388697624,396.1228565722704,0.9999995231628418
108,243.7228285074234,395.7958655208349,1.0,220.17404220998287,397.39682722091675,0.9999998807907104,201.8968756198883,394.2805862426758,1.0,188.12683561444283,389.82956850528717,1.0,253.03090178966522,403.3216700553894,1.0,224.21536660194397,406.9893102645874,0.9999669790267944,193.10328841209412,404.18683448433876,0.9999998807907104,175.18046617507935,396.1160179078579,0.9999998807907104,263.9106533527374,415.4553048610687,1.0,225.64552330970764,418.13672375679016,0.9983024597167969,183.2461347579956,413.7797609567642,0.9999892711639404,164.78196930885315,400.40672063827515,1.0,221.79364037513733,383.5689516067505,1.0,299.67449426651,201.6412124633789,1.0,371.27228593826294,269.7196092605591,1.0,428.35857233405113,396.84448194503784,0.9999997615814209
109,244.36760771274567,395.6681284606457,1.0,220.7381213903427,397.1667162179947,0.9999998807907104,201.98689031600952,394.21752548217773,1.0,190.2291202545166,388.39663457870483,1.0,253.56288528442383,403.79362201690674,1.0,225.458092212677,406.9136176109314,0.9999938011169434,192.53518629074097,403.4810857772827,1.0,175.75486540794373,394.76425218582153,1.0,263.9325819015503,415.90185928344727,1.0,226.81853985786438,418.4558562040329,0.9991716146469116,184.39960527420044,414.0536141395569,0.9999983310699463,164.99872535467148,399.9105010032654,1.0,221.83382213115692,382.5270199775696,1.0,300.00209045410156,201.6533989906311,1.0,371.44147300720215,269.9939488172531,1.0,427.71761134266853,395.58344066143036,0.9999994039535522
