scorer,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,363.8052582144737,260.34817266464233,5.553534720093012e-06,380.2053797543049,266.14027893543243,1.4470915630226955e-06,377.52243876457214,264.74670910835266,2.1498715341294883e-06,3.808620572090149,345.9554388523102,1.4481130165222567e-05,359.9615960121155,266.7400680780411,6.92535149937612e-06,375.53065299987793,267.2903587818146,5.164414233149728e-06,380.03011628240347,267.104911506176,6.608061539736809e-06,357.05795907974243,270.3009932041168,3.6719052332045976e-06,360.187296628952,262.8979740142822,1.437089031242067e-05,358.2091636657715,268.92894715070724,7.35629919290659e-06,377.4122579097748,267.7383865118027,1.0348952855565585e-05,381.33565974235535,268.02694717235863,1.660689122218173e-05,375.5755605697632,267.9048937186599,5.880127446289407e-06,376.4706301689148,268.61714059114456,2.040402432612609e-05,368.8209066390991,265.6954274177551,1.0,201.56864070892334,315.13043135404587,0.0009789122268557549
1,363.9563719816506,260.31197690963745,6.767662853235379e-06,380.3982461988926,266.14314806461334,1.2172205288152327e-06,377.6175022125244,264.7046546936035,2.0676002350228373e-06,363.1269933581352,265.78778290748596,1.825207073125057e-05,203.11874389648438,306.09321546554565,6.100820974097587e-05,358.9731636047363,269.16041600704193,4.5897681957285386e-06,380.6600611805916,267.23622184991837,5.574738679570146e-06,357.2038321495056,270.21441102027893,4.720177003036952e-06,215.83974742889404,306.91672229766846,0.0005203012260608375,358.66618728637695,269.4068112373352,1.3051488167548086e-05,200.80660700798035,304.29155254364014,1.0987103451043367e-05,363.41892445087433,268.23857337236404,1.881794014479965e-05,360.90352034568787,266.86967957019806,8.211954991566017e-06,376.78852343559265,268.6943140029907,1.8268474377691746e-05,368.469970703125,265.5569486618042,1.0,206.18598246574402,313.0176887512207,0.00014802085934206843
2,364.2490935176611,260.3659710884094,6.863599082862493e-06,0.7640671730041504,297.6271240711212,2.3165559923654655e-06,377.3268280029297,265.0624761581421,2.3842994778533466e-06,363.1447294950485,265.57659935951233,1.7938848031917587e-05,192.83142948150635,300.8825432062149,5.868184598512016e-05,375.72984409332275,267.36719781160355,6.046420821803622e-06,319.3634331226349,372.2199997007847,0.0008281540940515697,357.302206993103,269.9676514863968,5.435773800854804e-06,215.4559235572815,302.71090173721313,0.001083691488020122,205.8068811893463,301.1882268190384,1.454374250897672e-05,200.2140383720398,300.9061578512192,0.0002737015893217176,363.13244009017944,268.26420506834984,2.091104215651285e-05,360.941853761673,266.97635865211487,8.287031960207969e-06,376.45304584503174,268.8219162225723,2.4685494281584397e-05,368.5285267829895,265.0699887275696,1.0,209.02551698684692,311.74442291259766,0.001780127757228911
3,364.4461338222027,260.58393239974976,9.072000466403551e-06,1.2421901226043701,297.35409235954285,3.865347025566734e-06,377.30916380882263,265.26188588142395,3.2054042549134465e-06,363.20599353313446,265.7227976322174,2.663871600816492e-05,189.68766713142395,302.6614398956299,0.0008298789616674185,375.63450145721436,267.23473072052,7.167890544224065e-06,317.4081348180771,370.5597324371338,0.002013600431382656,311.09149980545044,364.58524763584137,0.0007777197752147913,216.8476161956787,301.9173575639725,0.07607827335596085,203.2865452170372,297.0084161758423,6.17222540313378e-05,308.52399653196335,376.08199667930603,0.0012962511973455548,301.5944095849991,371.14945179224014,5.359043279895559e-05,361.16929817199707,266.79661643505096,1.3309612768352963e-05,376.41387367248535,268.88688468933105,3.075098356930539e-05,368.38346910476685,265.0179452896118,1.0,206.58472800254822,307.01073598861694,0.0005831720191054046
4,364.16139082610607,260.58084201812744,9.056562703335658e-06,1.4443635940551758,296.864634513855,5.507789865077939e-06,377.2865300178528,265.0649402141571,2.8890981411677785e-06,363.0908651947975,265.7792317867279,2.5507139071123675e-05,187.3879697918892,300.8827701807022,0.00016807786596473306,375.70424461364746,267.10354602336884,6.117338671174366e-06,318.24036049842834,371.57301664352417,0.0020712248515337706,312.3265199661255,365.80678844451904,4.424029611982405e-05,214.14098024368286,301.6511826515198,0.002218262292444706,358.8245048522949,269.20782601833344,1.4811945220571943e-05,309.9557671546936,377.9659614562988,0.00015950943634379655,363.33613073825836,268.4033891260624,2.443264747853391e-05,318.7930393218994,362.6549381017685,7.788722723489627e-05,376.55421257019043,268.7114022374153,2.3347305614151992e-05,368.3405137062073,264.9936647415161,1.0,321.3052668571472,362.9776508808136,0.00019432688714005053
5,364.44090217351913,260.5966534614563,8.94508593773935e-06,2.2516098022460938,297.10527443885803,5.916002010053489e-06,377.3509747982025,265.26870107650757,3.5512364320311463e-06,362.88422310352325,265.8352496623993,2.8951746571692638e-05,171.6234185397625,303.2555739879608,8.373029413633049e-05,375.99079942703247,267.25197046995163,7.219942290248582e-06,319.74941873550415,370.7791131734848,0.013485304079949856,312.1509852409363,365.74381375312805,0.014723425731062889,203.07834643125534,296.100061416626,0.00039992466918192804,358.9772481918335,269.170161485672,1.28167512229993e-05,316.2752431631088,376.36037945747375,0.00019781550508923829,302.98571014404297,369.8488550186157,8.025413262657821e-05,319.88315629959106,363.07940554618835,5.2494950068648905e-05,376.6672785282135,268.6397199034691,2.704136204556562e-05,368.3071641921997,265.4160566329956,1.0,196.34522408246994,303.8003809452057,0.0006353238131850958
6,364.2601089179516,260.5953965187073,8.099789738480467e-06,380.2694622576237,266.23247158527374,1.3815199508826481e-06,377.41398429870605,265.0806076526642,2.6037710085802246e-06,363.06335455179214,265.83051466941833,2.4538096113246866e-05,187.64839401841164,292.2550449371338,0.000498274399433285,375.9271230697632,267.1620756983757,6.066296009521466e-06,380.5877781510353,267.27242958545685,7.396190540021053e-06,357.3388056755066,269.76518523693085,6.843089977337513e-06,207.86477708816528,296.478214263916,0.015375963412225246,359.0249218940735,269.23950016498566,1.2248920029378496e-05,183.13030529022217,288.9630317687988,1.8877921320381574e-05,363.1171129345894,268.28214356303215,1.905692261061631e-05,360.98332500457764,267.09027022123337,1.0394660421297885e-05,376.5351619720459,268.72227984666824,2.535413659643382e-05,368.367956161499,265.6093473434448,1.0,322.97970736026764,364.27699875831604,0.00010552793537499383
7,364.17659218609333,260.4233479499817,6.719666544086067e-06,0.6779613494873047,281.7573173046112,2.312322521902388e-06,377.2899236679077,265.2045178413391,2.62343155554845e-06,362.84122693538666,265.88865971565247,2.1308993382262997e-05,186.11856758594513,289.99959993362427,0.003240392543375492,375.83682346343994,267.11540549993515,5.9636927289830055e-06,380.36201375722885,267.3190338611603,6.665854925813619e-06,310.78443813323975,363.74100413918495,2.2613099645241164e-05,204.24744987487793,292.21478366851807,0.11992401629686356,189.74130356311798,287.29418206214905,8.419587538810447e-05,181.45188236236572,287.422087430954,0.00029735060525126755,301.62340569496155,367.9167799949646,0.00030947220511734486,361.00628185272217,267.0540449619293,8.103954314719886e-06,376.6218173503876,268.6288297176361,2.316301288374234e-05,368.35592794418335,265.780641078949,1.0,189.39155292510986,296.0810613632202,0.0010319743305444717
8,364.231000110507,260.5036506652832,9.44232215260854e-06,380.27631455659866,266.0271553993225,1.8067967175738886e-06,377.48429679870605,265.09715008735657,3.3352455375279533e-06,363.03992199897766,265.7687780857086,2.501086419215426e-05,183.75459051132202,286.59818840026855,0.00016829757078085095,375.9827871322632,267.13284850120544,7.190683390945196e-06,380.5505681037903,267.218562066555,8.332264769705944e-06,357.33086013793945,269.8289358615875,7.60982902647811e-06,198.7444577217102,286.64274287223816,0.0009236183832399547,359.19739389419556,269.20117700099945,1.5230104509100784e-05,182.29005479812622,285.1114637851715,1.8206694221589714e-05,363.3655358552933,268.29238173365593,2.394934926996939e-05,360.75997257232666,266.7456041574478,1.222972059622407e-05,376.6360881328583,268.47662648558617,2.7259680791758e-05,368.65788221359253,265.6306891441345,1.0,189.6305866241455,293.0973701477051,4.8071324272314087e-05
9,364.3211142718792,260.3517999649048,1.0086476322612725e-05,0.6591236591339111,281.15071535110474,3.4536924431449734e-06,377.4890375137329,265.1567933559418,3.0118310405669035e-06,362.7459273338318,265.73785853385925,2.460748510202393e-05,179.9335412979126,287.9471879005432,4.7100464144023135e-05,359.75702476501465,269.3639259338379,7.252307113958523e-06,380.51704955101013,267.37908589839935,8.18763510324061e-06,356.9392395019531,269.79249358177185,8.801771400612779e-06,191.45095920562744,287.53589487075806,0.00010661841224646196,359.2484140396118,269.1054302453995,1.4400331565411761e-05,378.16773521900177,267.7176603972912,1.2725939996016677e-05,363.2115081548691,268.37556383013725,2.4973969630082138e-05,360.7153367996216,266.9255886077881,1.3264109838928562e-05,376.6615524291992,268.45392686128616,2.6144401999772526e-05,368.2454948425293,265.83433055877686,1.0,386.1396384239197,267.93232932686806,2.655526805028785e-05
10,364.37351804971695,260.4611916542053,9.924043297360186e-06,1.4056146144866943,282.5134207010269,5.996874278935138e-06,377.7121407985687,265.44905138015747,3.543502998581971e-06,1.6525378227233887,284.34596487879753,2.244752977276221e-05,361.52351331710815,266.8305333852768,1.2812034583475906e-05,376.1623332500458,267.444777905941,7.264462510647718e-06,380.7189998626709,267.5535731613636,7.704760719207115e-06,305.89370012283325,364.2784974575043,0.00010637346713338047,187.2873266339302,283.69267109036446,0.00023193153901956975,359.1734137535095,269.457803606987,1.2934036931255832e-05,306.2263717651367,372.843831717968,0.00010746836778707802,363.2004323005676,268.31616151332855,2.557229163357988e-05,360.7748239040375,266.9795285463333,1.2067499483237043e-05,376.717383146286,268.4548157453537,2.5442323021707125e-05,368.1197109222412,265.58769178390503,1.0,315.29240357875824,365.4182847738266,7.803256448823959e-05
11,364.53659653663635,260.42966413497925,1.2157379387645051e-05,1.6143555641174316,281.9461450576782,4.384811745694606e-06,377.8201630115509,265.4002332687378,4.0098143472278025e-06,362.65704560279846,265.85703897476196,3.5310560633661225e-05,361.98990178108215,266.73944091796875,1.4273465239966754e-05,360.1247732639313,269.41187512874603,7.230953087855596e-06,380.38833343982697,267.26996970176697,7.362502856267383e-06,356.5673494338989,269.6889044046402,1.1923817510250956e-05,184.45494103431702,284.99571031332016,0.00020082524861209095,359.5034065246582,269.06147015094757,1.5955462004058063e-05,378.1325328350067,267.71803015470505,1.2757265722029842e-05,363.3345113992691,268.25302517414093,3.1914478313410655e-05,360.5770137310028,266.7429927587509,1.6013862477848306e-05,376.75986433029175,268.1784083992243,2.4098726498777978e-05,368.1882658004761,265.6288285255432,1.0,366.15594959259033,269.86547005176544,2.430967469990719e-05
12,364.4909659028053,260.42038774490356,1.2100768799427897e-05,380.3324525654316,265.87020611763,2.061231270999997e-06,377.8320953845978,265.2536041736603,3.5982750432594912e-06,362.6784962415695,265.81594586372375,3.0748989956919104e-05,361.7985520362854,266.77029407024384,1.3244708497950342e-05,360.0450873374939,269.4729052782059,8.175908078555949e-06,380.5786847472191,267.2393800020218,6.722442776663229e-06,356.6481065750122,269.7053472995758,1.1013581570296083e-05,184.0298638343811,284.62851119041443,0.00025109125999733806,359.57764196395874,269.29006695747375,1.665645686443895e-05,378.2465492486954,267.76079146564007,1.1317200915073045e-05,363.53688406944275,268.279732465744,2.6851841539610177e-05,360.55787467956543,266.6974526643753,1.4040779205970466e-05,376.691689491272,268.32535231113434,2.2800300939707085e-05,368.36580753326416,265.7701735496521,1.0,366.309063911438,269.7426562309265,2.415493509033695e-05
13,364.3303221464157,260.46032190322876,1.2376863196550403e-05,2.293491005897522,280.9527757167816,6.356299763865536e-06,377.6907789707184,264.9992311000824,3.93349546357058e-06,362.89397180080414,265.90366101264954,3.833454684354365e-05,361.68075466156006,266.6175969839096,1.3424519238469657e-05,360.13010334968567,269.2680320739746,7.834417374397162e-06,380.4867595434189,266.82433927059174,7.511130661441712e-06,356.87084197998047,269.7246471643448,1.1125470336992294e-05,180.29849162697792,286.1197202205658,0.00029628913034684956,359.3559160232544,269.26475155353546,1.7526375813758932e-05,377.905305147171,267.61984077095985,1.0765300430648495e-05,363.2554808855057,268.2472139596939,2.864760608645156e-05,360.75179386138916,266.7343410253525,1.5184465155471116e-05,376.58357071876526,268.20348958671093,2.5343932065879926e-05,368.5375466346741,265.5826449394226,1.0,385.9743723869324,267.76653568446636,3.0264403903856874e-05
