scorer,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000,DeepCut_resnet50_reaching_direct_rightAug23shuffle1_850000
bodyparts,rightmcp1,rightmcp1,rightmcp1,rightmcp2,rightmcp2,rightmcp2,rightmcp3,rightmcp3,rightmcp3,rightmcp4,rightmcp4,rightmcp4,rightpip1,rightpip1,rightpip1,rightpip2,rightpip2,rightpip2,rightpip3,rightpip3,rightpip3,rightpip4,rightpip4,rightpip4,rightdigit1,rightdigit1,rightdigit1,rightdigit2,rightdigit2,rightdigit2,rightdigit3,rightdigit3,rightdigit3,rightdigit4,rightdigit4,rightdigit4,rightpawdorsum,rightpawdorsum,rightpawdorsum,nose,nose,nose,pellet,pellet,pellet,leftpawdorsum,leftpawdorsum,leftpawdorsum
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,249.70450901985168,399.5537221431732,0.999988317489624,228.87643337249756,402.0641484260559,0.9999979734420776,210.4284666776657,400.1323983669281,0.9999985694885254,201.50829577445984,395.2783794403076,0.9999985694885254,257.52348017692566,406.15941524505615,1.0,228.29919257760048,411.0208861231804,0.9999663829803467,201.1687717437744,407.07072162628174,0.9999983310699463,186.59530687332153,402.89178144931793,1.0,266.02118051052094,418.3255227804184,1.0,230.82997107505798,423.4782700538635,0.9999567270278931,186.87341737747192,419.05166149139404,0.9999992847442627,174.29843497276306,410.682754278183,0.9999998807907104,230.49354124069214,387.08255434036255,1.0,303.0112829208374,204.5682611465454,1.0,363.79953196644783,269.6407079696655,1.0,479.70065450668335,362.0866093635559,0.9999809265136719
1,248.598548412323,398.0831196308136,0.9999382495880127,227.51408910751343,400.8772122859955,0.9999958276748657,209.4988420009613,399.5090956687927,0.9999947547912598,197.89593720436096,393.8917546272278,0.9999982118606567,256.8679184913635,406.7259566783905,1.0,225.54348182678223,411.6923624277115,0.999988317489624,200.21817016601562,406.5114486217499,0.9999990463256836,186.41278505325317,402.0335838794708,1.0,265.95829701423645,419.11842954158783,1.0,229.07201170921326,424.4473547935486,0.9999382495880127,186.9942169189453,419.2041869163513,0.9999998807907104,173.22870647907257,409.31746530532837,1.0,229.65106570720673,385.4661772251129,1.0,302.41856956481934,205.23651123046875,1.0,363.81615751981735,269.667053937912,1.0,480.43003129959106,360.5371103286743,0.999974250793457
2,248.3645486831665,398.163587808609,0.9999932050704956,227.31456500291824,400.68423652648926,0.9999980926513672,209.65068292617798,399.21460151672363,0.9999963045120239,201.16471195220947,394.42712783813477,0.999998927116394,256.65733432769775,405.9248354434967,1.0,225.65735530853271,411.61441084742546,0.9999921321868896,199.6701602935791,406.6402864456177,0.9999947547912598,186.05440890789032,401.7088508605957,1.0,266.051681637764,418.7492481470108,1.0,228.36899933218956,424.21255826950073,0.9999809265136719,186.45838832855225,418.85218465328217,0.999998927116394,173.40935027599335,409.72223234176636,1.0,230.05389618873596,385.90483355522156,1.0,302.6976981163025,206.1264591217041,1.0,364.1757224947214,269.622149348259,1.0,478.3860068321228,362.101047873497,0.9999922513961792
3,248.8211522102356,398.20552682876587,0.999988317489624,227.6960831284523,401.10928988456726,0.9999984502792358,210.87390434741974,399.6479301452637,0.9999982118606567,200.71142578125,394.65411472320557,0.9999979734420776,256.7749648094177,406.4414505958557,1.0,226.5489559173584,411.7698123306036,0.9999481439590454,200.502507686615,406.68359994888306,0.9999841451644897,185.9283242225647,403.2836222052574,0.9999998807907104,265.83848690986633,419.25070971250534,1.0,228.78763896226883,424.89573907852173,0.9999631643295288,185.7263207435608,418.9408081769943,0.999998927116394,172.3822913467884,409.90395069122314,1.0,230.58204531669617,385.9957456588745,1.0,302.5693509578705,205.84512615203857,1.0,364.09256645292044,269.63897359371185,1.0,479.6892957687378,362.89159166812897,0.9999980926513672
4,249.1752369403839,397.87966680526733,0.9999932050704956,228.1537978053093,400.95589876174927,0.9999991655349731,210.35276341438293,399.4060525894165,0.9999992847442627,201.17999863624573,394.5101556777954,0.9999995231628418,257.47495126724243,406.4134154319763,1.0,227.0516209602356,411.92176178097725,0.999993085861206,199.8722174167633,407.1985025405884,0.9999979734420776,186.13738536834717,403.1723749637604,1.0,267.2779384255409,419.37312602996826,1.0,228.9332103729248,424.5708281993866,0.9999809265136719,186.43247270584106,420.0372091829777,0.9999998807907104,173.18888890743256,409.78215527534485,1.0,230.78001260757446,385.9012999534607,1.0,302.76789689064026,205.77638626098633,1.0,363.88356690108776,269.7029193639755,1.0,480.6355404853821,362.3798279762268,0.9999920129776001
5,248.54444909095764,397.68036556243896,0.9999955892562866,226.96539211273193,400.87931203842163,0.9999984502792358,209.3052179813385,399.281702041626,0.9999984502792358,200.773588180542,393.98879528045654,0.9999994039535522,256.83949851989746,406.27117919921875,1.0,224.9592809677124,412.1691689938307,0.999995231628418,199.7120463848114,406.746878862381,0.9999985694885254,184.80178022384644,401.86175990104675,1.0,267.00224590301514,419.29579651355743,1.0,227.9993334225146,424.5530710220337,0.9999749660491943,185.4726276397705,418.9495908021927,0.9999998807907104,171.7671530097723,409.08786058425903,1.0,230.0668830871582,385.8577768802643,1.0,302.5105447769165,206.21286582946777,1.0,363.6560881137848,269.5265496969223,1.0,481.13581371307373,361.1146492958069,0.9999994039535522
6,248.54249668121338,398.23986864089966,0.9999945163726807,227.05657333135605,401.6740095615387,0.9999985694885254,209.2044005393982,399.6981711387634,0.9999974966049194,197.8995863199234,394.5901436805725,0.9999988079071045,256.4265875816345,406.7506604194641,1.0,225.35927152633667,412.29735031723976,0.9999961853027344,198.90513372421265,406.901967048645,0.9999986886978149,185.25188446044922,402.72170400619507,1.0,266.8626228570938,419.5688547194004,1.0,228.26735845208168,424.14814591407776,0.9999521970748901,186.09484243392944,420.1781866699457,1.0,172.25169959664345,409.8420960903168,1.0,229.8270834684372,386.25620579719543,1.0,302.80477714538574,205.9615478515625,1.0,363.90070109814405,269.45484828948975,1.0,483.5467400252819,362.5008955001831,0.999998927116394
7,248.14879512786865,398.3099899291992,0.9999953508377075,226.82286942005157,401.32262802124023,0.9999961853027344,208.978120803833,399.5323715209961,0.9999960660934448,197.4071397781372,395.24123281240463,0.9999951124191284,256.15320587158203,405.9788032770157,1.0,224.37759733200073,412.28258141875267,0.9999986886978149,198.60264444351196,406.59722566604614,0.9999986886978149,183.98943305015564,403.0044392943382,0.9999998807907104,265.9695715904236,418.513618350029,0.9999998807907104,227.3434583544731,424.5165362358093,0.9999936819076538,185.06623315811157,418.7923035621643,0.9999995231628418,170.36130833625793,409.7870993614197,1.0,229.5309407711029,385.87915539741516,1.0,302.8121919631958,206.84463953971863,1.0,364.07015723735094,269.56794118881226,1.0,481.0630257129669,361.4540390968323,0.9999986886978149
8,247.7046401500702,399.29071259498596,0.9999926090240479,226.87666189670563,401.77565717697144,0.9999984502792358,209.58973741531372,400.2607319355011,0.9999946355819702,197.67675054073334,395.08848202228546,0.9999978542327881,256.91910314559937,407.23445081710815,1.0,225.28673791885376,412.5336421728134,0.9999966621398926,199.8659918308258,406.58505296707153,0.9999967813491821,185.25465869903564,401.9254298210144,1.0,267.0213485956192,419.57833391427994,1.0,228.86926555633545,424.7729535102844,0.9999823570251465,186.2151141166687,418.4669929742813,0.9999995231628418,172.13846024870872,409.32218766212463,1.0,229.42951595783234,386.81983065605164,1.0,303.72565507888794,206.47494506835938,1.0,364.08719685673714,269.573885679245,1.0,480.028174161911,363.0214521884918,0.9999994039535522
9,249.0918574333191,398.07016348838806,0.9999990463256836,227.50501149892807,401.3576362133026,0.999998927116394,209.4615936279297,399.87071990966797,0.9999984502792358,197.45279395580292,394.790763258934,0.9999988079071045,257.0247964859009,406.4657156467438,1.0,225.50805854797363,412.9211342930794,0.9999958276748657,199.15408658981323,407.149423122406,0.9999978542327881,184.41057920455933,402.9823532104492,1.0,266.26461148262024,419.34703040122986,1.0,227.23081827163696,426.2164145708084,0.9999841451644897,186.22562503814697,420.0170172229409,0.9999996423721313,171.94443929195404,409.8876602649689,1.0,230.07869124412537,386.12110793590546,1.0,303.076699256897,206.26269626617432,1.0,364.27856320142746,269.5919443368912,1.0,481.2523293495178,362.52153849601746,0.9999994039535522
10,248.63907313346863,398.5238230228424,0.9999986886978149,226.87176930904388,401.26229596138,0.9999979734420776,209.5661871433258,399.5714659690857,0.9999958276748657,197.95992374420166,394.69093346595764,0.999997615814209,256.93930530548096,407.1815621852875,1.0,224.92203187942505,412.4085981249809,0.999998927116394,200.10167407989502,407.1191749572754,0.9999979734420776,185.49224376678467,403.17205464839935,1.0,266.7157379388809,419.3141594529152,1.0,227.64330664277077,424.6696937084198,0.9999938011169434,185.87360954284668,419.4321557879448,0.9999998807907104,173.15479135513306,409.8379487991333,1.0,229.960022687912,385.8247241973877,1.0,303.17346954345703,206.91903853416443,1.0,364.05005979910493,269.59893822669983,1.0,479.4055132865906,362.96994733810425,0.9999982118606567
11,248.87072086334229,397.6850953102112,0.9999982118606567,227.43634927272797,401.059335231781,0.9999973773956299,210.78629899024963,398.59818601608276,0.9999963045120239,200.2646496295929,394.290132522583,0.9999983310699463,256.8376216888428,406.25143551826477,1.0,225.77526807785034,412.1024526208639,0.9999912977218628,199.10900855064392,406.20700788497925,0.9999954700469971,185.02920031547546,401.4714448451996,0.9999998807907104,266.07871317863464,419.19974821805954,1.0,227.94722428545356,424.83491921424866,0.9999955892562866,185.3892593383789,418.4188848733902,0.9999991655349731,171.48286920785904,409.13891768455505,0.9999998807907104,230.413920879364,385.6392767429352,1.0,302.39211082458496,207.9940004348755,1.0,363.77066335082054,269.46689558029175,1.0,480.39094829559326,362.7410352230072,0.9999994039535522
12,248.78649878501892,397.29643416404724,0.9999967813491821,227.07552057504654,401.1748309135437,0.9999973773956299,209.64054131507874,399.6702733039856,0.9999921321868896,197.73123860359192,394.79243445396423,0.9999980926513672,257.33312797546387,406.617089509964,1.0,225.56949520111084,412.22655564546585,0.9999951124191284,199.17579102516174,406.3089847564697,0.9999947547912598,185.21967554092407,402.6528754234314,0.9999998807907104,266.9799247980118,419.80017553269863,1.0,228.48531782627106,424.4805443286896,0.9999759197235107,186.06816053390503,418.6059629917145,0.9999996423721313,171.69088038802147,409.38504457473755,0.9999998807907104,230.21066665649414,385.78746509552,1.0,303.4402439594269,207.68101572990417,1.0,363.9541636928916,269.4243549108505,1.0,480.7840383052826,363.24417823553085,0.9999990463256836
13,249.80010199546814,398.5521152019501,0.9999973773956299,227.946820307523,401.2380311489105,0.9999992847442627,210.62758481502533,398.7340016365051,0.9999972581863403,200.52227926254272,394.30718088150024,0.9999991655349731,258.08040618896484,406.4647696018219,1.0,227.51348784565926,411.41078370809555,0.9999923706054688,200.4523048400879,406.888418674469,0.9999991655349731,185.45413303375244,402.3848617076874,1.0,267.0198611021042,418.9418708086014,1.0,229.53288662433624,424.77921652793884,0.999984860420227,186.3782172203064,419.82428331673145,0.9999998807907104,172.87526071071625,409.52157497406006,1.0,230.10882091522217,385.4895303249359,1.0,302.2584476470947,208.81749439239502,1.0,364.01101891417056,269.4194474220276,1.0,478.8108205795288,363.4222836494446,0.9999988079071045
14,248.54709887504578,398.1886646747589,0.9999974966049194,227.70884543657303,400.57754135131836,0.9999977350234985,211.79700069129467,398.3760151863098,0.9999973773956299,201.091628074646,394.3688712120056,0.9999977350234985,257.53783321380615,406.9704234600067,1.0,227.88373525440693,410.5663808584213,0.9999819993972778,201.8435559272766,406.6163306236267,0.9999972581863403,186.671541929245,401.7957890033722,0.9999998807907104,267.45851159095764,419.76978811621666,1.0,230.29777836799622,424.01964235305786,0.9999450445175171,185.9896845817566,418.0910322666168,0.9999886751174927,172.7419747710228,409.0657756328583,0.9999994039535522,230.33056330680847,385.232364654541,1.0,302.9226818084717,208.33138227462769,1.0,363.9105422720313,269.38303458690643,1.0,480.22386956214905,363.4180279970169,0.9999982118606567
15,248.9145267009735,397.2727257013321,0.9999991655349731,227.9230621382594,400.19929909706116,0.9999990463256836,211.46798425912857,397.8018476963043,0.9999991655349731,198.39752674102783,394.0803074836731,0.9999982118606567,256.9390902519226,406.08350443840027,1.0,226.02440071105957,411.40352833271027,0.9999985694885254,200.93515014648438,406.5144553184509,0.9999980926513672,185.89816546440125,401.3811252117157,1.0,267.064193546772,418.89188385009766,1.0,228.87248396873474,423.9775080680847,0.9999946355819702,186.90879428386688,417.7971866130829,0.999998927116394,172.90070778131485,409.0302212238312,0.9999998807907104,230.24338722229004,384.9562532901764,1.0,302.3195924758911,208.76533699035645,1.0,363.8925629109144,269.75630497932434,1.0,480.395263671875,362.9108703136444,0.9999994039535522
